Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
2074,12,91,1170.455,998.737,36301.222,2,235,464.844,327.193,NA,7.089,0.024,94.086,4.086
2075,12,92,1170.455,1002.778,36601.232,2,201,468.885,330.599,NA,4.04,0.013,90,-4.086
2076,12,93,1162.879,1015.404,36901.242,2,255,483.609,337.469,NA,14.725,0.049,120.964,30.964
2077,12,94,1155.303,1015.404,37201.253,2,230,491.185,333.733,NA,7.576,0.025,180,59.036
2078,12,95,1153.283,1010.859,37501.263,2,255,496.159,328.778,NA,4.974,0.017,-113.962,66.038
2079,12,96,1156.313,1010.354,37801.273,2,255,499.231,329.821,NA,3.072,0.01,-9.462,104.5
2080,12,97,1152.778,1010.354,38101.283,2,229,502.767,328.091,NA,3.535,0.012,180,-170.538
2081,12,98,1157.828,1023.99,38401.293,2,145,517.308,342.472,NA,14.542,0.048,69.677,-110.323
2082,12,99,1164.394,1028.03,38701.303,2,224,525.018,349.188,NA,7.709,0.026,31.608,-38.069
2083,12,100,1167.929,1032.071,39001.313,2,185,530.386,354.443,NA,5.369,0.018,48.814,17.207
2084,12,101,1151.263,1037.121,39301.323,2,252,547.801,351.052,NA,17.415,0.058,163.142,114.328
2085,12,102,1144.192,1042.677,39601.333,2,255,556.794,352.949,NA,8.992,0.03,141.843,-21.299
2086,12,103,1144.192,1042.677,39901.343,2,255,556.794,352.949,NA,0,0,0,-141.843
2087,12,104,1144.192,1042.677,40201.354,2,255,556.794,352.949,NA,0,0,0,0
2088,12,105,1144.192,1042.677,40501.364,2,156,556.794,352.949,NA,0,0,0,0
2089,12,106,1137.121,1041.667,40801.374,2,255,563.936,349.069,NA,7.142,0.024,-171.87,-171.87
2090,12,107,1137.121,1041.162,41101.384,2,255,564.441,348.609,NA,0.505,0.002,-90,81.87
2091,12,108,1132.071,1045.202,41401.394,2,255,570.909,350.267,NA,6.468,0.022,141.34,-128.66
2092,12,109,1133.081,1045.202,41701.404,2,255,571.919,350.668,NA,1.01,0.003,0,-141.34
2093,12,110,1143.182,1045.202,42001.414,2,255,582.02,354.808,NA,10.101,0.034,0,0
2094,12,111,1143.182,1046.717,42301.424,2,255,583.535,356.182,NA,1.515,0.005,90,90
2095,12,112,1143.182,1046.717,42601.434,2,255,583.535,356.182,NA,0,0,0,-90
2096,12,113,1148.737,1046.717,42901.444,2,255,589.091,358.551,NA,5.556,0.019,0,0
2097,12,114,1148.737,1051.768,43201.455,2,251,594.141,363.111,NA,5.051,0.017,90,90
2098,12,115,1160.859,1052.273,43501.465,2,219,606.273,368.904,NA,12.132,0.04,2.386,-87.614
2099,12,116,1173.485,1053.283,43801.475,2,232,618.94,375.685,NA,12.667,0.042,4.574,2.188
2100,12,117,1183.586,1053.788,44101.485,2,255,629.053,381.064,NA,10.114,0.034,2.862,-1.712
2101,12,118,1181.566,1056.313,44401.495,2,255,632.287,382.257,NA,3.234,0.011,128.66,125.797
2102,12,119,1179.04,1058.333,44701.505,2,255,635.521,382.787,NA,3.234,0.011,141.34,12.68
2103,12,120,1186.111,1058.333,45001.515,2,171,642.592,386.263,NA,7.071,0.024,0,-141.34
2104,12,121,1195.707,1058.333,45301.525,2,255,652.188,391.135,NA,9.596,0.032,0,0
2105,12,122,1202.778,1061.364,45601.535,2,163,659.88,397.409,NA,7.693,0.026,23.199,23.199
2106,12,123,1217.929,1069.444,45901.546,2,255,677.052,412.346,NA,17.172,0.057,28.072,4.874
2107,12,124,1220.96,1079.04,46201.556,2,233,687.115,422.055,NA,10.063,0.034,72.474,44.402
2108,12,125,1221.97,1083.081,46501.566,2,249,691.28,426.005,NA,4.165,0.014,75.964,3.489
2109,12,126,1221.97,1083.081,46801.576,2,3,691.28,426.005,NA,0,0,0,-75.964
2110,12,127,1256.313,1100.758,47101.586,2,219,729.906,459.754,NA,38.626,0.129,27.235,27.235
2111,13,1,981.439,694.697,11700.394,2,30,0,0,NA,NA,NA,NA,NA
2112,13,2,985.227,695.833,12000.404,2,53,3.955,3.955,NA,3.955,0.013,16.699,NA
2113,13,3,985.227,701.136,12300.414,2,102,9.258,7.471,NA,5.303,0.018,90,73.301
2114,13,4,985.227,701.515,12600.424,2,79,9.636,7.8,NA,0.379,0.001,90,0
2115,13,5,985.227,701.515,12900.434,2,73,9.636,7.8,NA,0,0,0,-90
2116,13,6,985.227,701.515,13200.444,2,103,9.636,7.8,NA,0,0,0,0
2117,13,7,987.879,698.106,13500.455,2,95,13.955,7.286,NA,4.319,0.014,-52.125,-52.125
2118,13,8,987.879,698.106,13800.465,2,119,13.955,7.286,NA,0,0,0,52.125
2119,13,9,993.939,698.106,14100.475,2,167,20.016,12.957,NA,6.061,0.02,0,0
2120,13,10,993.939,698.106,14400.485,2,116,20.016,12.957,NA,0,0,0,0
2121,13,11,995.076,697.348,14700.495,2,184,21.382,13.892,NA,1.366,0.005,-33.69,-33.69
2122,13,12,994.697,696.591,15000.505,2,160,22.229,13.392,NA,0.847,0.003,-116.565,-82.875
2123,13,13,994.697,696.591,15300.515,2,123,22.229,13.392,NA,0,0,0,116.565
2124,13,14,994.697,696.591,15600.525,2,176,22.229,13.392,NA,0,0,0,0
2125,13,15,994.697,696.591,15900.535,2,179,22.229,13.392,NA,0,0,0,0
2126,13,16,994.697,696.591,16200.545,2,153,22.229,13.392,NA,0,0,0,0
2127,13,17,994.697,696.591,16500.556,2,117,22.229,13.392,NA,0,0,0,0
2128,13,18,994.697,696.591,16800.566,2,120,22.229,13.392,NA,0,0,0,0
2129,13,19,998.106,693.939,17100.576,2,180,26.548,16.684,NA,4.319,0.014,-37.875,-37.875
2130,13,20,998.106,693.939,17400.586,2,213,26.548,16.684,NA,0,0,0,37.875
2131,13,21,998.106,693.939,17700.596,2,151,26.548,16.684,NA,0,0,0,0
2132,13,22,998.106,693.939,18000.606,2,175,26.548,16.684,NA,0,0,0,0
2133,13,23,1001.136,693.939,18300.616,2,244,29.578,19.712,NA,3.03,0.01,0,0
2134,13,24,1002.273,693.939,18600.626,2,155,30.714,20.847,NA,1.136,0.004,0,0
2135,13,25,1001.894,698.106,18900.636,2,171,34.898,20.737,NA,4.184,0.014,95.194,95.194
2136,13,26,1001.894,698.106,19200.646,2,180,34.898,20.737,NA,0,0,0,-95.194
2137,13,27,1001.894,698.106,19500.657,2,115,34.898,20.737,NA,0,0,0,0
2138,13,28,1001.894,698.106,19800.667,2,230,34.898,20.737,NA,0,0,0,0
2139,13,29,1000,698.106,20100.677,2,255,36.792,18.871,NA,1.894,0.006,180,180
2140,13,30,1000.758,696.212,20400.687,2,255,38.832,19.378,NA,2.04,0.007,-68.199,111.801
2141,13,31,1000.758,696.212,20700.697,2,248,38.832,19.378,NA,0,0,0,68.199
2142,13,32,1000.758,696.212,21000.707,2,220,38.832,19.378,NA,0,0,0,0
2143,13,33,1000.758,696.212,21300.717,2,168,38.832,19.378,NA,0,0,0,0
2144,13,34,997.348,696.212,21600.727,2,221,42.241,15.981,NA,3.409,0.011,180,180
2145,13,35,993.939,696.212,21900.737,2,190,45.65,12.591,NA,3.409,0.011,180,0
2146,13,36,988.258,697.348,22200.747,2,169,51.444,7.316,NA,5.794,0.019,168.69,-11.31
2147,13,37,988.258,697.348,22500.758,2,187,51.444,7.316,NA,0,0,0,-168.69
2148,13,38,985.227,705.303,22800.768,2,234,59.957,11.262,NA,8.512,0.028,110.854,110.854
2149,13,39,983.333,705.303,23100.778,2,200,61.85,10.774,NA,1.894,0.006,180,69.146
2150,13,40,979.167,705.303,23400.788,2,218,66.017,10.847,NA,4.167,0.014,180,0
2151,13,41,979.167,705.303,23700.798,2,202,66.017,10.847,NA,0,0,0,-180
2152,13,42,979.167,705.303,24000.808,2,255,66.017,10.847,NA,0,0,0,0
2153,13,43,979.545,705.303,24300.818,2,250,66.396,10.774,NA,0.379,0.001,0,0
2154,13,44,984.47,705.303,24600.828,2,146,71.32,11.03,NA,4.924,0.016,0,0
2155,13,45,978.409,702.273,24900.838,2,218,78.096,8.159,NA,6.776,0.023,-153.435,-153.435
2156,13,46,974.621,701.136,25200.849,2,161,82.051,9.378,NA,3.955,0.013,-163.301,-9.866
2157,13,47,966.667,701.136,25500.859,2,221,90.005,16.115,NA,7.955,0.027,180,-16.699
2158,13,48,965.909,700.758,25800.869,2,156,90.852,16.671,NA,0.847,0.003,-153.435,26.565
2159,13,49,959.47,700.758,26100.879,2,71,97.292,22.79,NA,6.439,0.021,180,-26.565
2160,13,50,959.47,697.348,26400.889,2,97,100.701,22.129,NA,3.409,0.011,-90,90
2161,13,51,962.879,697.348,26700.899,2,103,104.11,18.749,NA,3.409,0.011,0,90
2162,13,52,963.636,699.242,27000.909,2,174,106.15,18.374,NA,2.04,0.007,68.199,68.199
2163,13,53,963.636,699.242,27300.919,2,168,106.15,18.374,NA,0,0,0,-68.199
2164,13,54,963.636,699.242,27600.929,2,194,106.15,18.374,NA,0,0,0,0
2165,13,55,963.636,699.242,27900.939,2,171,106.15,18.374,NA,0,0,0,0
2166,13,56,969.697,699.242,28200.95,2,152,112.21,12.591,NA,6.061,0.02,0,0
2167,13,57,976.894,699.242,28500.96,2,176,119.407,6.428,NA,7.197,0.024,0,0
2168,13,58,982.197,702.652,28800.97,2,255,125.712,7.991,NA,6.304,0.021,32.735,32.735
2169,13,59,981.439,702.652,29100.98,2,217,126.469,7.955,NA,0.758,0.003,180,147.265
2170,13,60,981.439,698.864,29400.99,2,197,130.257,4.167,NA,3.788,0.013,-90,90
2171,13,61,982.197,696.591,29701,2,255,132.653,2.04,NA,2.396,0.008,-71.565,18.435
2172,13,62,984.848,708.712,30001.01,2,255,145.061,14.424,NA,12.408,0.041,77.661,149.226
2173,13,63,988.258,713.258,30301.02,2,255,150.742,19.773,NA,5.682,0.019,53.13,-24.531
2174,13,64,990.909,714.015,30601.03,2,255,153.5,21.514,NA,2.758,0.009,15.945,-37.185
2175,13,65,990.909,714.015,30901.04,2,246,153.5,21.514,NA,0,0,0,-15.945
2176,13,66,989.773,716.667,31201.051,2,246,156.385,23.497,NA,2.885,0.01,113.199,113.199
2177,13,67,994.318,716.667,31501.061,2,255,160.93,25.466,NA,4.545,0.015,0,-113.199
2178,13,68,994.318,716.667,31801.071,2,255,160.93,25.466,NA,0,0,0,0
2179,13,69,995.076,716.667,32101.081,2,255,161.688,25.858,NA,0.758,0.003,0,0
2180,13,70,997.727,718.939,32401.091,2,255,165.18,29.206,NA,3.492,0.012,40.601,40.601
2181,13,71,997.727,718.939,32701.101,2,255,165.18,29.206,NA,0,0,0,-40.601
2182,13,72,997.727,717.045,33001.111,2,217,167.074,27.654,NA,1.894,0.006,-90,-90
2183,13,73,990.152,718.182,33301.121,2,227,174.734,25.049,NA,7.661,0.026,171.469,-98.531
2184,13,74,990.152,718.182,33601.131,2,255,174.734,25.049,NA,0,0,0,-171.469
2185,13,75,990.152,718.182,33901.141,2,255,174.734,25.049,NA,0,0,0,0
2186,13,76,990.152,718.182,34201.152,2,255,174.734,25.049,NA,0,0,0,0
2187,13,77,988.258,717.424,34501.162,2,255,176.774,23.728,NA,2.04,0.007,-158.199,-158.199
2188,13,78,988.258,716.288,34801.172,2,244,177.911,22.642,NA,1.136,0.004,-90,68.199
2189,13,79,988.258,716.288,35101.182,2,255,177.911,22.642,NA,0,0,0,90
2190,13,80,988.258,716.288,35401.192,2,255,177.911,22.642,NA,0,0,0,0
2191,13,81,988.258,716.288,35701.202,2,173,177.911,22.642,NA,0,0,0,0
2192,13,82,991.667,716.288,36001.212,2,255,181.32,23.891,NA,3.409,0.011,0,0
2193,13,83,991.667,717.803,36301.222,2,225,182.835,25.268,NA,1.515,0.005,90,90
2194,13,84,991.667,721.591,36601.232,2,209,186.623,28.773,NA,3.788,0.013,90,0
2195,13,85,995.455,727.652,36901.242,2,240,193.77,35.811,NA,7.147,0.024,57.995,-32.005
2196,13,86,996.591,727.273,37201.253,2,255,194.968,35.927,NA,1.198,0.004,-18.435,-76.43
2197,13,87,996.212,723.106,37501.263,2,244,199.151,32.02,NA,4.184,0.014,-95.194,-76.759
2198,13,88,996.212,723.106,37801.273,2,255,199.151,32.02,NA,0,0,0,95.194
2199,13,89,996.212,723.106,38101.283,2,219,199.151,32.02,NA,0,0,0,0
2200,13,90,992.045,721.97,38401.293,2,255,203.47,29.262,NA,4.319,0.014,-164.745,-164.745
2201,13,91,992.045,721.97,38701.303,2,255,203.47,29.262,NA,0,0,0,164.745
2202,13,92,992.045,721.97,39001.313,2,249,203.47,29.262,NA,0,0,0,0
2203,13,93,992.045,725.379,39301.323,2,255,206.879,32.463,NA,3.409,0.011,90,90
2204,13,94,992.045,726.515,39601.333,2,219,208.016,33.539,NA,1.136,0.004,90,0
2205,13,95,993.182,726.515,39901.343,2,255,209.152,33.916,NA,1.136,0.004,0,-90
2206,13,96,993.182,726.515,40201.354,2,255,209.152,33.916,NA,0,0,0,0
2207,13,97,993.182,726.515,40501.364,2,255,209.152,33.916,NA,0,0,0,0
2208,13,98,993.182,736.742,40801.374,2,255,219.379,43.654,NA,10.227,0.034,90,90
2209,13,99,993.182,739.773,41101.384,2,255,222.41,46.58,NA,3.03,0.01,90,0
2210,13,100,995.455,741.667,41401.394,2,255,225.368,49.016,NA,2.958,0.01,39.806,-50.194
2211,13,101,995.833,745.076,41701.404,2,255,228.798,52.395,NA,3.43,0.011,83.66,43.854
2212,13,102,995.833,752.652,42001.414,2,255,236.374,59.715,NA,7.576,0.025,90,6.34
2213,13,103,995.833,756.439,42301.424,2,255,240.162,63.398,NA,3.788,0.013,90,0
2214,13,104,996.591,757.576,42601.434,2,240,241.528,64.679,NA,1.366,0.005,56.31,-33.69
2215,13,105,996.591,757.576,42901.444,2,255,241.528,64.679,NA,0,0,0,-56.31
2216,13,106,996.591,763.258,43201.455,2,239,247.209,70.215,NA,5.682,0.019,90,90
2217,13,107,996.591,772.348,43501.465,2,255,256.3,79.116,NA,9.091,0.03,90,0
2218,13,108,996.591,774.242,43801.475,2,255,258.194,80.976,NA,1.894,0.006,90,0
2219,13,109,996.591,774.242,44101.485,2,204,258.194,80.976,NA,0,0,0,-90
2220,13,110,993.182,776.894,44401.495,2,188,262.513,83.031,NA,4.319,0.014,142.125,142.125
2221,13,111,993.182,784.091,44701.505,2,253,269.71,90.162,NA,7.197,0.024,90,-52.125
2222,13,112,993.182,790.909,45001.515,2,217,276.528,96.926,NA,6.818,0.023,90,0
2223,13,113,989.773,787.121,45301.525,2,241,281.624,92.799,NA,5.096,0.017,-131.987,138.013
2224,13,114,989.773,787.121,45601.535,2,230,281.624,92.799,NA,0,0,0,131.987
2225,13,115,989.773,787.121,45901.546,2,255,281.624,92.799,NA,0,0,0,0
2226,13,116,997.727,788.636,46201.556,2,255,289.722,95.341,NA,8.098,0.027,10.784,10.784
2227,13,117,998.485,790.152,46501.566,2,255,291.416,96.965,NA,1.694,0.006,63.435,52.651
2228,13,118,1004.545,791.667,46801.576,2,255,297.663,99.685,NA,6.247,0.021,14.036,-49.399
2229,13,119,1007.197,799.621,47101.586,2,213,306.048,108.04,NA,8.385,0.028,71.565,57.529
2230,13,120,1010.985,799.621,47401.596,2,255,309.836,109.005,NA,3.788,0.013,0,-71.565
2231,13,121,1010.985,799.621,47701.606,2,220,309.836,109.005,NA,0,0,0,0
2232,13,122,1017.045,799.621,48001.616,2,255,315.896,110.801,NA,6.061,0.02,0,0
2233,13,123,1025.379,797.348,48301.626,2,176,324.534,111.66,NA,8.638,0.029,-15.255,-15.255
2234,13,124,1044.318,799.621,48601.636,2,255,343.609,122.323,NA,19.075,0.064,6.843,22.098
2235,13,125,1051.515,803.03,48901.647,2,206,351.573,129.022,NA,7.964,0.027,25.346,18.503
2236,13,126,1054.924,807.197,49201.657,2,247,356.956,134.374,NA,5.384,0.018,50.711,25.364
2237,13,127,1059.47,802.273,49501.667,2,255,363.658,132.896,NA,6.701,0.022,-47.291,-98.001
2238,13,128,1054.167,803.788,49801.677,2,246,369.173,131.111,NA,5.515,0.018,164.055,-148.655
2239,13,129,1048.864,799.621,50101.687,2,255,375.917,124.72,NA,6.744,0.022,-141.843,54.103
2240,13,130,1050.379,797.727,50401.697,2,161,378.343,123.967,NA,2.425,0.008,-51.34,90.503
2241,13,131,1069.697,797.727,50701.707,2,118,397.661,135.664,NA,19.318,0.064,0,51.34
2242,13,132,1078.788,797.727,51001.717,2,199,406.752,141.746,NA,9.091,0.03,0,0
2243,13,133,1089.773,795.076,51301.727,2,136,418.052,147.689,NA,11.3,0.038,-13.57,-13.57
2244,13,134,1117.045,787.5,51601.737,2,174,446.357,164.321,NA,28.305,0.094,-15.524,-1.954
2245,13,135,1129.545,789.015,51901.748,2,255,458.949,175.589,NA,12.591,0.042,6.911,22.435
2246,13,136,1141.667,789.015,52201.758,2,136,471.07,185.927,NA,12.121,0.04,0,-6.911
2247,13,137,1171.212,815.909,52501.768,2,204,511.023,225.18,NA,39.953,0.133,42.31,42.31
2248,13,138,1201.894,794.697,52801.778,2,82,548.323,242.075,NA,37.301,0.124,-34.658,-76.969
2249,13,139,1218.182,789.015,53101.788,2,144,565.574,254.839,NA,17.25,0.057,-19.231,15.428
2250,13,140,1229.167,789.015,53401.798,2,236,576.559,265.075,NA,10.985,0.037,0,19.231
2251,13,141,1222.727,795.833,53701.808,2,235,585.937,261.626,NA,9.378,0.031,133.363,133.363
2252,13,142,1221.212,795.833,54001.818,2,226,587.452,260.23,NA,1.515,0.005,180,46.637
2253,13,143,1221.212,795.833,54301.828,2,255,587.452,260.23,NA,0,0,0,-180
2254,13,144,1221.212,795.833,54601.838,2,253,587.452,260.23,NA,0,0,0,0
2255,13,145,1225,791.288,54901.849,2,255,593.369,262.014,NA,5.917,0.02,-50.194,-50.194
2256,13,146,1235.985,780.682,55201.859,2,255,608.638,268.676,NA,15.269,0.051,-43.995,6.2
2257,13,147,1235.985,780.682,55501.869,2,255,608.638,268.676,NA,0,0,0,43.995
2258,13,148,1245.455,774.242,55801.879,2,255,620.09,275.738,NA,11.452,0.038,-34.216,-34.216
2259,13,149,1262.879,776.894,56101.889,2,186,637.715,293.197,NA,17.625,0.059,8.653,42.868
2260,13,150,1262.879,790.152,56401.899,2,206,650.972,297.186,NA,13.258,0.044,90,81.347
2261,13,151,1262.879,790.152,56701.909,2,144,650.972,297.186,NA,0,0,0,-90
2262,13,152,1266.667,788.258,57001.919,2,240,655.207,300.18,NA,4.235,0.014,-26.565,-26.565
2263,13,153,1269.318,786.742,57301.929,2,120,658.261,302.236,NA,3.054,0.01,-29.745,-3.18
2264,13,154,1271.591,789.773,57601.939,2,216,662.049,305.331,NA,3.788,0.013,53.13,82.875
2265,13,155,1277.273,801.894,57901.95,2,255,675.436,314.656,NA,13.387,0.045,64.885,11.755
2266,13,156,1289.015,815.53,58201.96,2,255,693.431,330.46,NA,17.995,0.06,49.268,-15.617
2267,13,157,1289.773,825.379,58501.97,2,222,703.309,334.884,NA,9.878,0.033,85.601,36.333
2268,13,158,1298.485,840.53,58801.98,2,133,720.787,348.977,NA,17.478,0.058,60.101,-25.5
2269,13,159,1306.439,847.348,59101.99,2,224,731.263,359.065,NA,10.477,0.035,40.601,-19.5
2270,13,160,1327.273,847.348,59402,2,255,752.097,378.025,NA,20.833,0.069,0,-40.601
2271,13,161,1350,851.515,59702.01,2,136,775.203,400.536,NA,23.106,0.077,10.389,10.389
2272,13,162,1370.076,859.091,60002.02,2,255,796.66,421.976,NA,21.458,0.072,20.674,10.286
2273,13,163,1372.348,872.348,60302.03,2,255,810.111,429.383,NA,13.451,0.045,80.272,59.598
2274,13,164,1375.379,873.106,60602.04,2,255,813.235,432.456,NA,3.124,0.01,14.036,-66.236
2275,13,165,1375.379,873.106,60902.051,2,176,813.235,432.456,NA,0,0,0,-14.036
2276,13,166,1385.985,873.106,61202.061,2,255,823.841,442.139,NA,10.606,0.035,0,0
2277,13,167,1385.985,873.106,61502.071,2,180,823.841,442.139,NA,0,0,0,0
2278,13,168,1394.697,869.318,61802.081,2,255,833.341,448.636,NA,9.5,0.032,-23.499,-23.499
2279,13,169,1393.939,870.455,62102.091,2,234,834.707,448.383,NA,1.366,0.005,123.69,147.189
2280,13,170,1396.97,865.909,62402.101,2,158,840.17,449.421,NA,5.463,0.018,-56.31,-180
2281,13,171,1403.409,860.985,62702.111,2,125,848.276,453.553,NA,8.106,0.027,-37.405,18.905
2282,13,172,1403.409,860.985,63002.121,2,164,848.276,453.553,NA,0,0,0,37.405
2283,13,173,1403.409,860.985,63302.131,2,120,848.276,453.553,NA,0,0,0,0
2284,13,174,1408.712,857.197,63602.141,2,174,854.793,457.13,NA,6.517,0.022,-35.538,-35.538
2285,13,175,1420.455,854.545,63902.152,2,164,866.831,467.211,NA,12.038,0.04,-12.724,22.813
2286,13,176,1427.652,849.621,64202.162,2,104,875.551,472.342,NA,8.72,0.029,-34.38,-21.656
2287,13,177,1437.5,849.621,64502.172,2,11,885.4,481.656,NA,9.848,0.033,0,34.38
2288,13,178,1456.061,850.758,64802.182,2,234,903.995,499.62,NA,18.595,0.062,3.504,3.504
2289,13,179,1465.53,852.273,65102.192,2,255,913.585,509.091,NA,9.59,0.032,9.09,5.587
2290,13,180,1474.242,852.652,65402.202,2,255,922.306,517.498,NA,8.72,0.029,2.49,-6.601
2291,14,1,749.747,894.697,19200.646,2,136,0,0,NA,NA,NA,NA,NA
2292,14,2,751.263,894.697,19500.657,2,156,1.515,1.515,NA,1.515,0.005,0,NA
2293,14,3,751.263,894.697,19800.667,2,160,1.515,1.515,NA,0,0,0,0
2294,14,4,756.818,892.677,20100.677,2,173,7.427,7.354,NA,5.911,0.02,-19.983,-19.983
2295,14,5,759.343,892.677,20400.687,2,104,9.952,9.806,NA,2.525,0.008,0,19.983
2296,14,6,759.343,895.707,20700.697,2,195,12.982,9.649,NA,3.03,0.01,90,90
2297,14,7,759.343,895.707,21000.707,2,100,12.982,9.649,NA,0,0,0,-90
2298,14,8,762.374,903.283,21300.717,2,112,21.142,15.269,NA,8.159,0.027,68.199,68.199
2299,14,9,762.374,907.828,21600.727,2,237,25.687,18.217,NA,4.545,0.015,90,21.801
2300,14,10,762.374,907.828,21900.737,2,163,25.687,18.217,NA,0,0,0,-90
2301,14,11,762.879,906.313,22200.747,2,181,27.284,17.532,NA,1.597,0.005,-71.565,-71.565
2302,14,12,762.879,906.313,22500.758,2,250,27.284,17.532,NA,0,0,0,71.565
2303,14,13,762.879,906.313,22800.768,2,233,27.284,17.532,NA,0,0,0,0
2304,14,14,762.879,906.313,23100.778,2,131,27.284,17.532,NA,0,0,0,0
2305,14,15,755.808,906.313,23400.788,2,155,34.355,13.102,NA,7.071,0.024,180,180
2306,14,16,755.808,906.313,23700.798,2,163,34.355,13.102,NA,0,0,0,-180
2307,14,17,755.808,907.828,24000.808,2,235,35.87,14.462,NA,1.515,0.005,90,90
2308,14,18,755.808,911.869,24300.818,2,194,39.91,18.21,NA,4.04,0.013,90,0
2309,14,19,755.808,910.354,24600.828,2,237,41.425,16.789,NA,1.515,0.005,-90,-180
2310,14,20,753.788,909.848,24900.838,2,190,43.508,15.681,NA,2.082,0.007,-165.964,-75.964
2311,14,21,753.788,909.848,25200.849,2,255,43.508,15.681,NA,0,0,0,165.964
2312,14,22,751.768,910.859,25500.859,2,237,45.767,16.287,NA,2.259,0.008,153.435,153.435
2313,14,23,750.253,914.394,25800.869,2,255,49.613,19.703,NA,3.846,0.013,113.199,-40.236
2314,14,24,746.717,918.434,26100.879,2,255,54.982,23.93,NA,5.369,0.018,131.186,17.987
2315,14,25,746.717,918.434,26400.889,2,255,54.982,23.93,NA,0,0,0,-131.186
2316,14,26,741.667,921.465,26700.899,2,255,60.871,27.961,NA,5.89,0.02,149.036,149.036
2317,14,27,739.141,921.465,27000.909,2,251,63.397,28.792,NA,2.525,0.008,180,30.964
2318,14,28,739.141,921.465,27300.919,2,170,63.397,28.792,NA,0,0,0,-180
2319,14,29,739.141,921.465,27600.929,2,190,63.397,28.792,NA,0,0,0,0
2320,14,30,739.141,921.465,27900.939,2,215,63.397,28.792,NA,0,0,0,0
2321,14,31,739.141,921.465,28200.95,2,231,63.397,28.792,NA,0,0,0,0
2322,14,32,739.141,919.949,28500.96,2,255,64.912,27.389,NA,1.515,0.005,-90,-90
2323,14,33,739.141,917.424,28800.97,2,255,67.437,25.08,NA,2.525,0.008,-90,0
2324,14,34,739.141,917.424,29100.98,2,255,67.437,25.08,NA,0,0,0,90
2325,14,35,739.141,917.424,29400.99,2,255,67.437,25.08,NA,0,0,0,0
2326,14,36,739.141,914.394,29701,2,255,70.467,22.371,NA,3.03,0.01,-90,-90
2327,14,37,739.141,913.889,30001.01,2,255,70.972,21.928,NA,0.505,0.002,-90,0
2328,14,38,739.141,913.384,30301.02,2,255,71.478,21.487,NA,0.505,0.002,-90,0
2329,14,39,739.141,909.848,30601.03,2,192,75.013,18.495,NA,3.535,0.012,-90,0
2330,14,40,739.141,909.848,30901.04,2,255,75.013,18.495,NA,0,0,0,90
2331,14,41,739.141,909.848,31201.051,2,255,75.013,18.495,NA,0,0,0,0
2332,14,42,742.172,914.899,31501.061,2,235,80.903,21.576,NA,5.89,0.02,59.036,59.036
2333,14,43,742.172,915.404,31801.071,2,15,81.408,22.049,NA,0.505,0.002,90,30.964
2334,14,44,735.606,936.111,32101.081,2,233,103.131,43.762,NA,21.723,0.072,107.592,17.592
2335,14,45,730.556,941.162,32401.091,2,223,110.273,50.272,NA,7.142,0.024,135,27.408
2336,14,46,723.106,956.061,32701.101,2,255,126.931,66.897,NA,16.658,0.056,116.565,-18.435
2337,14,47,722.727,964.773,33001.111,2,255,135.651,75.105,NA,8.72,0.029,92.49,-24.075
2338,14,48,722.727,958.712,33301.121,2,255,141.712,69.484,NA,6.061,0.02,-90,177.51
2339,14,49,725,956.818,33601.131,2,255,144.67,66.869,NA,2.958,0.01,-39.806,50.194
2340,14,50,725,956.061,33901.141,2,255,145.428,66.166,NA,0.758,0.003,-90,-50.194
2341,14,51,725,956.061,34201.152,2,255,145.428,66.166,NA,0,0,0,90
2342,14,52,723.106,956.061,34501.162,2,255,147.322,66.897,NA,1.894,0.006,180,180
2343,14,53,723.106,962.879,34801.172,2,255,154.14,73.202,NA,6.818,0.023,90,-90
2344,14,54,723.106,970.076,35101.182,2,255,161.337,79.948,NA,7.197,0.024,90,0
2345,14,55,727.273,970.076,35401.192,2,188,165.504,78.658,NA,4.167,0.014,0,-90
2346,14,56,727.273,970.076,35701.202,2,255,165.504,78.658,NA,0,0,0,0
2347,14,57,724.621,970.455,36001.212,2,255,168.182,79.816,NA,2.678,0.009,171.87,171.87
