Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
3530,28,11,769.949,487.121,33901.145,2,255,90.179,74.647,NA,4.545,0.015,180,-90
3531,28,12,769.949,488.131,34201.155,2,255,91.189,73.843,NA,1.01,0.003,90,-90
3532,28,13,765.909,491.162,34501.165,2,255,96.239,74.07,NA,5.051,0.017,143.13,53.13
3533,28,14,765.909,498.232,34801.175,2,255,103.31,68.926,NA,7.071,0.024,90,-53.13
3534,28,15,763.889,498.737,35101.185,2,255,105.392,70.029,NA,2.082,0.007,165.964,75.964
3535,28,16,749.747,492.172,35401.196,2,255,120.984,84.97,NA,15.591,0.052,-155.095,38.941
3536,28,17,748.737,479.04,35701.206,2,255,134.154,94.644,NA,13.17,0.044,-94.399,60.697
3537,28,18,748.737,479.04,36001.216,2,255,134.154,94.644,NA,0,0,0,94.399
3538,28,19,746.717,469.444,36301.226,2,255,143.96,103.053,NA,9.806,0.033,-101.889,-101.889
3539,28,20,745.707,460.354,36601.236,2,255,153.107,110.663,NA,9.147,0.03,-96.34,5.548
3540,28,21,744.697,452.273,36901.246,2,255,161.251,117.678,NA,8.144,0.027,-97.125,-0.785
3541,28,22,744.697,445.707,37201.256,2,255,167.816,123.01,NA,6.566,0.022,-90,7.125
3542,28,23,744.192,441.667,37501.266,2,255,171.888,126.63,NA,4.072,0.014,-97.125,-7.125
3543,28,24,732.071,441.667,37801.277,2,255,184.009,133.776,NA,12.121,0.04,180,-82.875
3544,28,25,732.071,441.667,38101.287,2,255,184.009,133.776,NA,0,0,0,-180
3545,28,26,751.768,443.687,38401.297,2,255,203.81,120.834,NA,19.8,0.066,5.856,5.856
3546,28,27,750.253,446.212,38701.307,2,255,206.755,119.501,NA,2.945,0.01,120.964,115.108
3547,28,28,746.212,451.263,39001.317,2,255,213.222,117.599,NA,6.468,0.022,128.66,7.696
3548,28,29,746.212,439.141,39301.327,2,255,225.344,127.634,NA,12.121,0.04,-90,141.34
3549,28,30,751.263,439.141,39601.337,2,255,230.394,124.989,NA,5.051,0.017,0,90
3550,28,31,751.263,439.141,39901.348,2,245,230.394,124.989,NA,0,0,0,0
3551,28,32,751.263,439.141,40201.358,2,255,230.394,124.989,NA,0,0,0,0
3552,28,33,747.222,443.182,40501.368,2,255,236.108,123.692,NA,5.714,0.019,135,135
3553,28,34,741.162,432.071,40801.378,2,255,248.765,136.312,NA,12.657,0.042,-118.61,106.39
3554,28,35,738.636,425,41101.388,2,255,256.273,143.635,NA,7.508,0.025,-109.654,8.957
3555,28,36,733.081,422.475,41401.398,2,255,262.375,148.763,NA,6.103,0.02,-155.556,-45.902
3556,28,37,733.081,422.475,41701.408,2,255,262.375,148.763,NA,0,0,0,155.556
3557,28,38,729.04,408.333,42001.418,2,255,277.083,162.855,NA,14.707,0.049,-105.945,-105.945
3558,28,39,725.253,407.576,42301.429,2,255,280.945,165.52,NA,3.863,0.013,-168.69,-62.745
3559,28,40,724.242,401.515,42601.439,2,255,287.09,171.179,NA,6.144,0.02,-99.462,69.228
3560,28,41,726.768,401.515,42901.449,2,255,289.615,169.855,NA,2.525,0.008,0,99.462
3561,28,42,727.273,401.515,43201.459,2,255,290.12,169.594,NA,0.505,0.002,0,0
3562,28,43,727.273,396.465,43501.469,2,255,295.17,173.937,NA,5.051,0.017,-90,-90
3563,28,44,727.273,377.525,43801.479,2,255,314.11,190.537,NA,18.939,0.063,-90,0
3564,28,45,724.242,363.636,44101.489,2,255,328.325,204.297,NA,14.216,0.047,-102.308,-12.308
3565,28,46,722.98,355.808,44401.5,2,255,336.255,211.885,NA,7.929,0.026,-99.162,3.146
3566,28,47,717.424,354.924,44701.51,2,255,341.88,215.141,NA,5.625,0.019,-170.961,-71.798
3567,28,48,717.045,347.727,45001.52,2,255,349.087,221.748,NA,7.207,0.024,-93.013,77.948
3568,28,49,714.015,337.879,45301.53,2,255,359.391,231.929,NA,10.304,0.034,-107.103,-14.09
3569,28,50,708.333,331.818,45601.54,2,255,367.699,239.87,NA,8.307,0.028,-133.152,-26.05
3570,28,51,705.303,329.924,45901.55,2,255,371.272,242.921,NA,3.573,0.012,-147.995,-14.842
3571,28,52,705.303,329.924,46201.56,2,255,371.272,242.921,NA,0,0,0,147.995
3572,28,53,705.303,326.515,46501.57,2,255,374.681,245.968,NA,3.409,0.011,-90,-90
3573,28,54,699.242,323.864,46801.581,2,255,381.297,251.078,NA,6.615,0.022,-156.371,-66.371
3574,28,55,699.242,323.864,47101.591,2,255,381.297,251.078,NA,0,0,0,156.371
3575,28,56,703.03,320.076,47401.601,2,255,386.654,252.747,NA,5.357,0.018,-45,-45
3576,28,57,707.197,320.076,47701.611,2,255,390.82,250.93,NA,4.167,0.014,0,45
3577,28,58,709.848,318.561,48001.621,2,255,393.874,251.179,NA,3.054,0.01,-29.745,-29.745
3578,28,59,709.848,309.47,48301.631,2,255,402.965,259.465,NA,9.091,0.03,-90,-60.255
3579,28,60,709.848,310.606,48601.641,2,255,404.101,258.426,NA,1.136,0.004,90,180
3580,28,61,709.848,287.879,48901.651,2,255,426.829,279.344,NA,22.727,0.076,-90,-180
3581,28,62,720.455,272.727,49201.662,2,255,445.323,289.811,NA,18.495,0.062,-55.008,34.992
3582,28,63,724.621,253.03,49501.672,2,255,465.456,307.249,NA,20.133,0.067,-78.056,-23.048
3583,28,64,731.818,241.667,49801.682,2,255,478.907,316.162,NA,13.451,0.045,-57.653,20.403
3584,28,65,729.167,230.303,50101.692,2,255,490.576,327.823,NA,11.669,0.039,-103.134,-45.481
3585,28,66,728.03,230.303,50401.702,2,255,491.712,328.122,NA,1.136,0.004,180,-76.866
3586,28,67,719.318,224.242,50701.712,2,255,502.325,336.342,NA,10.613,0.035,-145.176,34.824
3587,28,68,719.318,224.242,51001.722,2,255,502.325,336.342,NA,0,0,0,145.176
3588,28,69,712.879,208.333,51301.733,2,212,519.488,353.429,NA,17.163,0.057,-112.036,-112.036
3589,28,70,696.212,180.682,51601.743,2,245,551.774,384.797,NA,32.286,0.108,-121.079,-9.043
3590,28,71,695.833,180.303,51901.753,2,255,552.31,385.274,NA,0.536,0.002,-135,-13.921
3591,28,72,695.833,180.303,52201.763,2,255,552.31,385.274,NA,0,0,0,135
3592,28,73,695.833,180.303,52501.773,2,255,552.31,385.274,NA,0,0,0,0
3593,28,74,698.106,167.803,52801.783,2,255,565.015,396.505,NA,12.705,0.042,-79.695,-79.695
3594,28,75,706.061,154.924,53101.793,2,255,580.152,406.629,NA,15.137,0.05,-58.299,21.397
3595,28,76,709.47,142.803,53401.803,2,194,592.744,417.447,NA,12.591,0.042,-74.291,-15.993
3596,28,77,701.136,116.667,53701.814,2,141,620.176,444.843,NA,27.433,0.091,-107.684,-33.393
3597,28,78,679.545,91.667,54001.824,2,255,653.209,474.754,NA,33.033,0.11,-130.815,-23.131
3598,28,79,660.985,91.288,54301.834,2,244,671.774,480.734,NA,18.564,0.062,-178.831,-48.016
3599,28,80,651.515,90.909,54601.844,2,174,681.251,484.206,NA,9.477,0.032,-177.709,1.121
3600,28,81,639.394,99.621,54901.854,2,229,696.178,480.309,NA,14.927,0.05,144.293,-37.997
3601,28,82,617.424,106.818,55201.864,2,197,719.297,482.19,NA,23.118,0.077,161.862,17.569
3602,28,83,589.394,110.606,55501.874,2,141,747.582,490.964,NA,28.285,0.094,172.304,10.442
3603,28,84,570.96,112.879,55801.885,2,233,766.156,497.717,NA,18.574,0.062,172.972,0.668
3604,28,85,565.404,111.869,56101.895,2,255,771.802,501.339,NA,5.647,0.019,-169.695,17.333
3605,28,86,550.758,111.869,56401.905,2,255,786.449,508.787,NA,14.646,0.049,180,-10.305
3606,28,87,536.111,93.182,56701.915,2,255,810.192,532.369,NA,23.743,0.079,-128.089,51.911
3607,28,88,526.01,84.596,57001.925,2,255,823.448,544.989,NA,13.257,0.044,-139.635,-11.547
3608,28,89,517.929,79.545,57301.935,2,244,832.978,553.571,NA,9.529,0.032,-147.995,-8.359
3609,28,90,511.364,79.545,57601.945,2,252,839.543,557.12,NA,6.566,0.022,180,-32.005
3610,29,1,637.626,758.333,34801.175,2,142,0,0,NA,NA,NA,NA,NA
3611,29,2,632.576,742.677,35101.185,2,111,16.451,16.451,NA,16.451,0.055,-107.879,NA
3612,29,3,620.455,732.071,35401.196,2,201,32.557,31.378,NA,16.106,0.054,-138.814,-30.935
3613,29,4,619.949,731.061,35701.206,2,191,33.687,32.5,NA,1.129,0.004,-116.565,22.249
3614,29,5,619.949,731.061,36001.216,2,255,33.687,32.5,NA,0,0,0,116.565
3615,29,6,613.889,731.061,36301.226,2,230,39.747,36.156,NA,6.061,0.02,180,180
3616,29,7,613.889,717.929,36601.236,2,255,52.879,46.861,NA,13.131,0.044,-90,90
3617,29,8,603.788,710.354,36901.246,2,255,65.505,58.712,NA,12.626,0.042,-143.13,-53.13
3618,29,9,583.586,702.273,37201.256,2,247,87.263,77.866,NA,21.758,0.073,-158.199,-15.068
3619,29,10,566.919,684.091,37501.266,2,241,111.928,102.525,NA,24.665,0.082,-132.51,25.688
3620,29,11,560.859,675,37801.277,2,143,122.854,113.304,NA,10.926,0.036,-123.69,8.82
3621,29,12,560.859,667.929,38101.287,2,218,129.925,118.601,NA,7.071,0.024,-90,33.69
3622,29,13,560.859,669.444,38401.297,2,255,131.44,117.45,NA,1.515,0.005,90,180
3623,29,14,557.323,650.253,38701.307,2,255,150.955,134.648,NA,19.515,0.065,-100.437,169.563
3624,29,15,557.323,650.253,39001.317,2,255,150.955,134.648,NA,0,0,0,100.437
3625,29,16,561.364,627.02,39301.327,2,238,174.536,151.852,NA,23.581,0.079,-80.134,-80.134
3626,29,17,558.333,605.808,39601.337,2,255,195.963,171.905,NA,21.427,0.071,-98.13,-17.996
3627,29,18,569.444,588.131,39901.348,2,255,216.842,183.351,NA,20.879,0.07,-57.848,40.282
3628,29,19,554.293,572.98,40201.358,2,255,238.269,203.225,NA,21.427,0.071,-135,-77.152
3629,29,20,551.263,565.909,40501.368,2,255,245.962,210.916,NA,7.693,0.026,-113.199,21.801
3630,29,21,552.778,554.293,40801.378,2,255,257.677,220.979,NA,11.715,0.039,-82.569,30.63
3631,29,22,555.808,550.253,41101.388,2,255,262.727,223.589,NA,5.051,0.017,-53.13,29.438
3632,29,23,560.354,546.717,41401.398,2,255,268.486,225.283,NA,5.758,0.019,-37.875,15.255
3633,29,24,562.374,538.636,41701.408,2,255,276.815,232.228,NA,8.33,0.028,-75.964,-38.089
3634,29,25,564.899,505.303,42001.418,2,181,310.244,263.275,NA,33.429,0.111,-85.668,-9.704
3635,29,26,569.444,492.172,42301.429,2,219,324.14,274.756,NA,13.896,0.046,-70.907,14.761
3636,29,27,564.899,491.667,42601.439,2,255,328.713,276.406,NA,4.573,0.015,-173.66,-102.753
3637,29,28,564.899,491.667,42901.449,2,255,328.713,276.406,NA,0,0,0,173.66
3638,29,29,559.343,462.879,43201.459,2,255,358.032,305.649,NA,29.319,0.098,-100.923,-100.923
3639,29,30,558.838,434.596,43501.469,2,255,386.319,333.187,NA,28.287,0.094,-91.023,9.9
3640,29,31,549.242,434.596,43801.479,2,255,395.915,335.585,NA,9.596,0.032,180,-88.977
3641,29,32,538.131,433.586,44101.489,2,255,407.072,339.647,NA,11.157,0.037,-174.806,5.194
3642,29,33,529.04,430.051,44401.5,2,255,416.827,345.775,NA,9.754,0.033,-158.749,16.056
3643,29,34,528.535,430.051,44701.51,2,178,417.332,345.934,NA,0.505,0.002,180,-21.251
3644,29,35,504.798,429.545,45001.52,2,183,441.074,354.605,NA,23.743,0.079,-178.781,1.219
3645,29,36,497.727,419.949,45301.53,2,255,452.994,366.163,NA,11.92,0.04,-126.384,52.397
3646,29,37,497.727,419.949,45601.54,2,255,452.994,366.163,NA,0,0,0,126.384
3647,29,38,490.152,406.818,45901.55,2,255,468.154,381.198,NA,15.16,0.051,-119.982,-119.982
3648,29,39,473.99,399.242,46201.56,2,255,486.003,394.618,NA,17.849,0.059,-154.885,-34.904
3649,29,40,457.828,389.646,46501.57,2,255,504.799,410.192,NA,18.796,0.063,-149.3,5.585
3650,29,41,446.212,374.495,46801.581,2,255,523.891,428.919,NA,19.092,0.064,-127.476,21.824
3651,29,42,438.131,355.303,47101.591,2,247,544.714,449.702,NA,20.824,0.069,-112.834,14.643
3652,29,43,438.131,346.212,47401.601,2,255,553.805,457.867,NA,9.091,0.03,-90,22.834
3653,29,44,423.485,343.687,47701.611,2,255,568.668,466.678,NA,14.863,0.05,-170.218,-80.218
3654,29,45,412.374,341.667,48001.621,2,212,579.961,473.656,NA,11.293,0.038,-169.695,0.522
3655,29,46,410.859,335.101,48301.631,2,255,586.699,480.155,NA,6.738,0.022,-102.995,66.701
3656,29,47,379.04,313.384,48601.641,2,255,625.223,514.633,NA,38.523,0.128,-145.685,-42.69
3657,29,48,369.444,311.869,48901.651,2,211,634.937,520.819,NA,9.715,0.032,-171.027,-25.342
3658,29,49,369.444,311.869,49201.662,2,217,634.937,520.819,NA,0,0,0,171.027
3659,29,50,375,314.394,49501.672,2,255,641.04,515.805,NA,6.103,0.02,24.444,24.444
3660,29,51,375,314.899,49801.682,2,255,641.545,515.37,NA,0.505,0.002,90,65.556
3661,29,52,375,314.899,50101.692,2,255,641.545,515.37,NA,0,0,0,-90
3662,29,53,375,314.899,50401.702,2,255,641.545,515.37,NA,0,0,0,0
3663,29,54,375,314.899,50701.712,2,255,641.545,515.37,NA,0,0,0,0
3664,29,55,375,314.899,51001.722,2,255,641.545,515.37,NA,0,0,0,0
3665,29,56,375,309.343,51301.733,2,255,647.101,520.158,NA,5.556,0.019,-90,-90
3666,29,57,375,309.343,51601.743,2,255,647.101,520.158,NA,0,0,0,90
3667,29,58,375,309.343,51901.753,2,255,647.101,520.158,NA,0,0,0,0
3668,29,59,377.02,304.798,52201.763,2,255,652.075,523.077,NA,4.974,0.017,-66.038,-66.038
3669,29,60,383.081,304.798,52501.773,2,255,658.135,520.084,NA,6.061,0.02,0,66.038
3670,29,61,389.141,308.838,52801.783,2,255,665.419,513.605,NA,7.284,0.024,33.69,33.69
3671,29,62,389.141,310.859,53101.793,2,255,667.439,511.838,NA,2.02,0.007,90,56.31
3672,29,63,391.162,324.495,53401.803,2,255,681.225,498.959,NA,13.785,0.046,81.573,-8.427
3673,29,64,391.162,324.495,53701.814,2,255,681.225,498.959,NA,0,0,0,-81.573
3674,29,65,395.707,327.525,54001.824,2,255,686.688,494.086,NA,5.463,0.018,33.69,33.69
3675,29,66,396.717,327.525,54301.834,2,255,687.698,493.592,NA,1.01,0.003,0,-33.69
3676,29,67,387.121,332.071,54601.844,2,255,698.316,494.421,NA,10.618,0.035,154.654,154.654
3677,29,68,381.061,332.071,54901.854,2,255,704.376,497.52,NA,6.061,0.02,180,25.346
3678,29,69,368.939,330.051,55201.864,2,229,716.665,505.588,NA,12.288,0.041,-170.538,9.462
3679,29,70,351.768,330.051,55501.874,2,255,733.837,514.919,NA,17.172,0.057,180,-9.462
3680,29,71,345.202,331.566,55801.885,2,255,740.575,517.342,NA,6.738,0.022,167.005,-12.995
3681,29,72,336.111,331.061,56101.895,2,255,749.68,522.947,NA,9.105,0.03,-176.82,16.174
3682,29,73,336.111,331.061,56401.905,2,229,749.68,522.947,NA,0,0,0,176.82
3683,29,74,313.384,331.061,56701.915,2,219,772.407,536.372,NA,22.727,0.076,180,180
3684,29,75,303.283,337.121,57001.925,2,255,784.187,537.778,NA,11.78,0.039,149.036,-30.964
3685,29,76,278.535,337.626,57301.935,2,255,808.939,553.119,NA,24.753,0.083,178.831,29.795
3686,29,77,255.808,334.596,57601.945,2,255,831.868,570.385,NA,22.928,0.076,-172.405,8.764
3687,29,78,243.687,334.596,57901.955,2,206,843.989,578.569,NA,12.121,0.04,180,-7.595
3688,29,79,231.061,330.556,58201.966,2,219,857.246,590.161,NA,13.257,0.044,-162.255,17.745
3689,29,80,215.909,322.98,58501.976,2,115,874.186,606.117,NA,16.94,0.056,-153.435,8.82
3690,29,81,207.323,320.96,58801.986,2,245,883.006,613.56,NA,8.82,0.029,-166.759,-13.325
3691,29,82,207.323,322.475,59101.996,2,169,884.521,612.481,NA,1.515,0.005,90,-103.241
3692,29,83,205.808,306.818,59402.006,2,255,900.251,624.766,NA,15.73,0.052,-95.528,174.472
3693,29,84,194.697,303.788,59702.016,2,251,911.768,634.664,NA,11.517,0.038,-164.745,-69.217
3694,29,85,189.646,300.758,60002.026,2,185,917.658,640.36,NA,5.89,0.02,-149.036,15.709
3695,29,86,182.576,296.717,60302.036,2,145,925.801,648.198,NA,8.144,0.027,-150.255,-1.219
3696,29,87,185.101,279.545,60602.047,2,83,943.158,658.8,NA,17.356,0.058,-81.634,68.621
3697,29,88,191.162,272.475,60902.057,2,133,952.471,659.84,NA,9.313,0.031,-49.399,32.235
3698,30,1,1056.313,877.02,23100.78,2,128,0,0,NA,NA,NA,NA,NA
3699,30,2,1057.828,877.02,23400.79,2,29,1.515,1.515,NA,1.515,0.005,0,NA
3700,30,3,1068.434,877.02,23700.8,2,73,12.121,12.121,NA,10.606,0.035,0,0
3701,30,4,1076.01,877.02,24000.811,2,156,19.697,19.697,NA,7.576,0.025,0,0
3702,30,5,1077.525,877.02,24300.821,2,125,21.212,21.212,NA,1.515,0.005,0,0
3703,30,6,1077.525,884.596,24600.831,2,231,28.788,22.524,NA,7.576,0.025,90,90
3704,30,7,1077.02,883.586,24900.841,2,255,29.917,21.723,NA,1.129,0.004,-116.565,153.435
3705,30,8,1077.02,883.586,25200.851,2,181,29.917,21.723,NA,0,0,0,116.565
3706,30,9,1085.101,882.576,25500.861,2,207,38.061,29.319,NA,8.144,0.027,-7.125,-7.125
3707,30,10,1085.101,882.576,25800.871,2,174,38.061,29.319,NA,0,0,0,7.125
3708,30,11,1085.101,889.646,26100.881,2,190,45.132,31.435,NA,7.071,0.024,90,90
3709,30,12,1085.101,893.687,26400.892,2,235,49.172,33.264,NA,4.04,0.013,90,0
3710,30,13,1085.101,893.687,26700.902,2,180,49.172,33.264,NA,0,0,0,-90
3711,30,14,1085.101,900.758,27000.912,2,246,56.243,37.312,NA,7.071,0.024,90,90
3712,30,15,1084.091,899.747,27300.922,2,249,57.671,35.891,NA,1.428,0.005,-135,135
3713,30,16,1088.131,899.747,27600.932,2,240,61.712,39.101,NA,4.04,0.013,0,135
3714,30,17,1088.131,899.747,27900.942,2,255,61.712,39.101,NA,0,0,0,0
3715,30,18,1088.131,899.747,28200.952,2,237,61.712,39.101,NA,0,0,0,0
3716,30,19,1094.192,899.747,28500.963,2,198,67.772,44.174,NA,6.061,0.02,0,0
3717,30,20,1100.758,899.747,28800.973,2,255,74.338,49.918,NA,6.566,0.022,0,0
3718,30,21,1100.758,899.747,29100.983,2,255,74.338,49.918,NA,0,0,0,0
3719,30,22,1100.758,899.747,29400.993,2,242,74.338,49.918,NA,0,0,0,0
3720,30,23,1100.758,891.667,29701.003,2,255,82.419,46.796,NA,8.081,0.027,-90,-90
3721,30,24,1100.758,891.667,30001.013,2,255,82.419,46.796,NA,0,0,0,90
3722,30,25,1101.768,891.162,30301.023,2,189,83.548,47.604,NA,1.129,0.004,-26.565,-26.565
3723,30,26,1108.333,887.626,30601.033,2,255,91.005,53.09,NA,7.457,0.025,-28.301,-1.736
3724,30,27,1108.333,887.626,30901.044,2,94,91.005,53.09,NA,0,0,0,28.301
3725,30,28,1095.707,887.626,31201.054,2,255,103.631,40.797,NA,12.626,0.042,180,180
3726,30,29,1087.121,887.626,31501.064,2,255,112.217,32.583,NA,8.586,0.029,180,0
3727,30,30,1077.02,887.626,31801.074,2,240,122.318,23.265,NA,10.101,0.034,180,0
3728,30,31,1072.475,887.626,32101.084,2,229,126.864,19.331,NA,4.545,0.015,180,0
3729,30,32,1071.97,887.626,32401.094,2,255,127.369,18.911,NA,0.505,0.002,180,0
3730,30,33,1055.303,887.626,32701.104,2,254,144.035,10.654,NA,16.667,0.056,180,0
3731,30,34,1054.293,878.03,33001.115,2,228,153.684,2.259,NA,9.649,0.032,-96.009,83.991
3732,30,35,1063.889,878.03,33301.125,2,255,163.28,7.643,NA,9.596,0.032,0,96.009
3733,30,36,1063.889,886.616,33601.135,2,215,171.866,12.226,NA,8.586,0.029,90,90
3734,30,37,1068.939,880.051,33901.145,2,203,180.15,12.985,NA,8.283,0.028,-52.431,-142.431
3735,30,38,1081.061,879.04,34201.155,2,204,192.313,24.83,NA,12.163,0.041,-4.764,47.668
3736,30,39,1088.636,875,34501.165,2,255,200.899,32.386,NA,8.586,0.029,-28.072,-23.309
3737,30,40,1088.636,875,34801.175,2,10,200.899,32.386,NA,0,0,0,28.072
3738,30,41,1117.929,864.899,35101.185,2,238,231.884,62.797,NA,30.986,0.103,-19.026,-19.026
3739,30,42,1118.434,855.808,35401.196,2,217,240.989,65.643,NA,9.105,0.03,-86.82,-67.795
3740,30,43,1121.465,855.808,35701.206,2,178,244.019,68.518,NA,3.03,0.01,0,86.82
3741,30,44,1123.485,849.242,36001.216,2,212,250.889,72.689,NA,6.869,0.023,-72.897,-72.897
3742,30,45,1123.485,849.747,36301.226,2,13,251.394,72.497,NA,0.505,0.002,90,162.897
3743,30,46,1157.828,817.424,36601.236,2,255,298.556,117.716,NA,47.162,0.157,-43.264,-133.264
3744,30,47,1165.909,810.354,36901.246,2,231,309.294,128.28,NA,10.738,0.036,-41.186,2.078
3745,30,48,1169.949,807.323,37201.256,2,255,314.344,133.308,NA,5.051,0.017,-36.87,4.316
3746,30,49,1169.949,808.838,37501.266,2,255,315.859,132.522,NA,1.515,0.005,90,126.87
3747,30,50,1179.04,806.313,37801.277,2,255,325.294,141.639,NA,9.435,0.031,-15.524,-105.524
3748,30,51,1182.071,796.717,38101.287,2,212,335.357,149.21,NA,10.063,0.034,-72.474,-56.95
3749,30,52,1182.071,790.657,38401.297,2,255,341.418,152.557,NA,6.061,0.02,-90,-17.526
3750,30,53,1182.576,790.657,38701.307,2,241,341.923,152.974,NA,0.505,0.002,0,90
3751,30,54,1186.616,790.657,39001.317,2,255,345.963,156.325,NA,4.04,0.013,0,0
3752,30,55,1186.616,798.232,39301.327,2,255,353.539,152.271,NA,7.576,0.025,90,90
3753,30,56,1188.131,790.657,39601.337,2,255,361.265,157.59,NA,7.726,0.026,-78.69,-168.69
3754,30,57,1188.131,790.657,39901.348,2,255,361.265,157.59,NA,0,0,0,78.69
3755,30,58,1188.131,790.657,40201.358,2,255,361.265,157.59,NA,0,0,0,0
3756,30,59,1192.677,795.707,40501.368,2,255,368.06,158.767,NA,6.795,0.023,48.013,48.013
3757,30,60,1196.717,795.707,40801.378,2,244,372.1,162.25,NA,4.04,0.013,0,-48.013
3758,30,61,1197.727,793.182,41101.388,2,255,374.82,164.398,NA,2.72,0.009,-68.199,-68.199
3759,30,62,1200.253,790.152,41401.398,2,255,378.764,168.121,NA,3.945,0.013,-50.194,18.004
3760,30,63,1200.253,790.657,41701.408,2,244,379.27,167.861,NA,0.505,0.002,90,140.194
3761,30,64,1205.303,784.596,42001.418,2,255,387.159,175.329,NA,7.889,0.026,-50.194,-140.194
3762,30,65,1210.354,784.091,42301.429,2,243,392.234,179.901,NA,5.076,0.017,-5.711,44.484
3763,30,66,1213.889,780.556,42601.439,2,248,397.234,184.758,NA,5,0.017,-45,-39.289
3764,30,67,1212.879,780.556,42901.449,2,255,398.244,183.897,NA,1.01,0.003,180,-135
3765,30,68,1221.465,779.545,43201.459,2,255,406.889,191.772,NA,8.645,0.029,-6.71,173.29
3766,30,69,1221.465,779.545,43501.469,2,255,406.889,191.772,NA,0,0,0,6.71
3767,30,70,1218.434,787.626,43801.479,2,247,415.52,185.134,NA,8.63,0.029,110.556,110.556
3768,30,71,1211.869,787.626,44101.489,2,255,422.085,179.412,NA,6.566,0.022,180,69.444
3769,30,72,1204.798,787.626,44401.5,2,255,429.156,173.318,NA,7.071,0.024,180,0
3770,30,73,1204.798,800.253,44701.51,2,255,441.782,167.156,NA,12.626,0.042,90,-90
3771,30,74,1204.798,812.374,45001.52,2,224,453.903,161.947,NA,12.121,0.04,90,0
3772,30,75,1204.798,812.374,45301.53,2,254,453.903,161.947,NA,0,0,0,-90
3773,30,76,1204.798,827.525,45601.54,2,255,469.055,156.517,NA,15.152,0.051,90,90
3774,30,77,1204.798,827.525,45901.55,2,255,469.055,156.517,NA,0,0,0,-90
3775,30,78,1204.798,827.525,46201.56,2,255,469.055,156.517,NA,0,0,0,0
3776,30,79,1204.798,827.525,46501.57,2,226,469.055,156.517,NA,0,0,0,0
3777,30,80,1203.788,837.626,46801.581,2,199,479.206,152.646,NA,10.151,0.034,95.711,95.711
3778,30,81,1199.242,841.667,47101.591,2,255,485.288,147.237,NA,6.082,0.02,138.366,42.656
3779,30,82,1199.242,841.667,47401.601,2,231,485.288,147.237,NA,0,0,0,-138.366
3780,30,83,1213.384,841.667,47701.611,2,179,499.429,161,NA,14.141,0.047,0,0
3781,30,84,1207.323,832.071,48001.621,2,240,510.779,157.558,NA,11.35,0.038,-122.276,-122.276
3782,30,85,1202.778,832.071,48301.631,2,255,515.324,153.207,NA,4.545,0.015,180,-57.724
3783,30,86,1199.242,827.02,48601.641,2,255,521.489,151.423,NA,6.165,0.021,-124.992,55.008
3784,30,87,1199.242,821.465,48901.651,2,243,527.045,153.347,NA,5.556,0.019,-90,34.992
3785,30,88,1199.242,821.465,49201.662,2,251,527.045,153.347,NA,0,0,0,90
3786,30,89,1199.242,810.354,49501.672,2,255,538.156,157.712,NA,11.111,0.037,-90,-90
3787,30,90,1199.242,811.364,49801.682,2,255,539.166,157.288,NA,1.01,0.003,90,180
3788,30,91,1201.263,807.828,50101.692,2,255,543.238,160.617,NA,4.072,0.014,-60.255,-150.255
3789,30,92,1217.929,809.848,50401.702,2,255,560.027,175.019,NA,16.789,0.056,6.911,67.166
3790,30,93,1235.606,810.859,50701.712,2,255,577.732,191.111,NA,17.706,0.059,3.27,-3.641
