Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
5201,41,29,442.424,812.879,30601.018,2,100,161.279,117.804,NA,31.442,0.105,148.799,3.26
5202,41,30,436.111,820.455,30901.028,2,255,171.14,124.371,NA,9.861,0.033,129.806,-18.994
5203,41,31,415.909,820.455,31201.038,2,157,191.342,144.537,NA,20.202,0.067,180,50.194
5204,41,32,408.333,820.455,31501.048,2,255,198.918,152.102,NA,7.576,0.025,180,0
5205,41,33,407.828,820.455,31801.058,2,202,199.423,152.606,NA,0.505,0.002,180,0
5206,41,34,403.283,820.455,32101.068,2,100,203.968,157.146,NA,4.545,0.015,180,0
5207,41,35,403.283,830.051,32401.078,2,136,213.564,157.923,NA,9.596,0.032,90,-90
5208,41,36,384.596,834.596,32701.088,2,255,232.796,177.016,NA,19.232,0.064,166.329,76.329
5209,41,37,376.01,834.596,33001.098,2,133,241.382,185.538,NA,8.586,0.029,180,13.671
5210,41,38,366.414,841.162,33301.108,2,232,253.009,195.921,NA,11.627,0.039,145.62,-34.38
5211,41,39,366.414,841.162,33601.118,2,225,253.009,195.921,NA,0,0,0,-145.62
5212,41,40,339.646,860.354,33901.128,2,132,285.946,225.712,NA,32.937,0.11,144.36,144.36
5213,41,41,335.101,867.929,34201.138,2,185,294.781,231.85,NA,8.835,0.029,120.964,-23.396
5214,41,42,349.242,861.364,34501.148,2,211,310.372,216.569,NA,15.591,0.052,-24.905,-145.869
5215,41,43,339.141,861.364,34801.158,2,208,320.473,226.421,NA,10.101,0.034,180,-155.095
5216,41,44,339.141,861.364,35101.168,2,255,320.473,226.421,NA,0,0,0,-180
5217,41,45,339.141,856.313,35401.178,2,216,325.524,225.385,NA,5.051,0.017,-90,-90
5218,41,46,339.141,853.788,35701.188,2,90,328.049,224.908,NA,2.525,0.008,-90,0
5219,41,47,341.162,847.222,36001.198,2,70,334.918,221.8,NA,6.869,0.023,-72.897,17.103
5220,41,48,341.162,847.222,36301.207,2,158,334.918,221.8,NA,0,0,0,72.897
5221,41,49,341.162,847.222,36601.217,2,177,334.918,221.8,NA,0,0,0,0
5222,41,50,341.162,847.222,36901.227,2,249,334.918,221.8,NA,0,0,0,0
5223,41,51,335.101,847.222,37201.237,2,151,340.979,227.788,NA,6.061,0.02,180,180
5224,41,52,335.101,845.202,37501.247,2,159,342.999,227.489,NA,2.02,0.007,-90,90
5225,41,53,335.101,855.808,37801.257,2,255,353.605,229.254,NA,10.606,0.035,90,180
5226,41,54,335.101,858.838,38101.267,2,255,356.635,229.846,NA,3.03,0.01,90,0
5227,41,55,333.081,858.838,38401.277,2,255,358.656,231.825,NA,2.02,0.007,180,90
5228,41,56,331.566,856.313,38701.287,2,255,361.601,232.821,NA,2.945,0.01,-120.964,59.036
5229,41,57,329.545,853.283,39001.297,2,255,365.243,234.259,NA,3.642,0.012,-123.69,-2.726
5230,41,58,329.545,853.283,39301.307,2,255,365.243,234.259,NA,0,0,0,123.69
5231,41,59,326.01,853.283,39601.317,2,255,368.778,237.741,NA,3.535,0.012,180,180
5232,41,60,319.949,853.283,39901.327,2,156,374.838,243.714,NA,6.061,0.02,180,0
5233,41,61,317.424,850.758,40201.337,2,227,378.41,245.799,NA,3.571,0.012,-135,45
5234,41,62,317.424,850.758,40501.347,2,255,378.41,245.799,NA,0,0,0,135
5235,41,63,316.919,847.727,40801.357,2,255,381.482,245.845,NA,3.072,0.01,-99.462,-99.462
5236,41,64,316.919,838.131,41101.367,2,217,391.078,244.654,NA,9.596,0.032,-90,9.462
5237,41,65,325.505,838.636,41401.377,2,85,399.678,236.173,NA,8.601,0.029,3.366,93.366
5238,41,66,334.091,846.212,41701.387,2,219,411.129,228.635,NA,11.45,0.038,41.424,38.057
5239,41,67,334.091,847.222,42001.397,2,11,412.139,228.787,NA,1.01,0.003,90,48.576
5240,41,68,311.364,847.222,42301.407,2,154,434.866,251.274,NA,22.727,0.076,180,90
5241,41,69,300.253,849.242,42601.417,2,255,446.159,262.558,NA,11.293,0.038,169.695,-10.305
5242,41,70,302.273,863.384,42901.427,2,136,460.444,262.925,NA,14.285,0.048,81.87,-87.825
5243,41,71,292.677,881.566,43201.437,2,110,481.003,276.321,NA,20.559,0.069,117.824,35.954
5244,41,72,292.677,881.566,43501.447,2,182,481.003,276.321,NA,0,0,0,-117.824
5245,41,73,283.586,892.172,43801.457,2,133,494.972,287.885,NA,13.969,0.047,130.601,130.601
5246,41,74,279.04,905.808,44101.467,2,167,509.346,296.264,NA,14.374,0.048,108.435,-22.166
5247,41,75,271.97,918.434,44401.477,2,158,523.817,307.107,NA,14.471,0.048,119.249,10.814
5248,41,76,271.97,919.444,44701.487,2,119,524.827,307.457,NA,1.01,0.003,90,-29.249
5249,41,77,265.404,906.818,45001.497,2,255,539.059,309.543,NA,14.231,0.047,-117.474,152.526
5250,41,78,265.404,906.818,45301.507,2,236,539.059,309.543,NA,0,0,0,117.474
5251,41,79,263.258,916.667,45601.517,2,231,549.138,314.709,NA,10.08,0.034,102.295,102.295
5252,41,80,263.258,908.333,45901.527,2,255,557.472,312.05,NA,8.333,0.028,-90,167.705
5253,41,81,275.379,907.197,46201.537,2,255,569.646,300.177,NA,12.174,0.041,-5.356,84.644
5254,41,82,280.303,906.439,46501.547,2,255,574.628,295.266,NA,4.982,0.017,-8.746,-3.39
5255,41,83,280.682,898.485,46801.557,2,255,582.592,292.471,NA,7.964,0.027,-87.274,-78.528
5256,41,84,275.379,898.485,47101.567,2,255,587.895,297.543,NA,5.303,0.018,180,-92.726
5257,41,85,261.742,898.485,47401.577,2,204,601.531,310.623,NA,13.636,0.045,180,0
5258,41,86,258.712,910.606,47701.587,2,200,614.026,317.074,NA,12.494,0.042,104.036,-75.964
5259,41,87,258.712,920.076,48001.597,2,249,623.495,320.131,NA,9.47,0.032,90,-14.036
5260,41,88,259.47,931.818,48301.607,2,241,635.262,323.561,NA,11.767,0.039,86.309,-3.691
5261,41,89,259.47,939.394,48601.617,2,255,642.838,326.431,NA,7.576,0.025,90,3.691
5262,41,90,259.47,939.773,48901.627,2,255,643.217,326.578,NA,0.379,0.001,90,0
5263,41,91,255.303,946.97,49201.637,2,236,651.533,333.258,NA,8.316,0.028,120.069,30.069
5264,41,92,248.864,952.652,49501.647,2,255,660.12,341.452,NA,8.588,0.029,138.576,18.508
5265,41,93,236.364,960.985,49801.657,2,239,675.144,356.28,NA,15.023,0.05,146.31,7.734
5266,41,94,228.788,960.985,50101.667,2,110,682.719,363.18,NA,7.576,0.025,180,33.69
5267,41,95,228.788,972.348,50401.677,2,180,694.083,367.972,NA,11.364,0.038,90,-90
5268,41,96,223.864,977.652,50701.686,2,198,701.32,374.721,NA,7.237,0.024,132.879,42.879
5269,41,97,217.424,977.273,51001.696,2,255,707.77,380.347,NA,6.451,0.022,-176.634,50.488
5270,41,98,216.919,972.98,51301.706,2,240,712.093,378.965,NA,4.323,0.014,-96.71,79.924
5271,41,99,208.333,975.505,51601.716,2,179,721.042,387.814,NA,8.95,0.03,163.61,-99.68
5272,41,100,208.333,991.162,51901.726,2,255,736.699,394.651,NA,15.657,0.052,90,-73.61
5273,41,101,198.232,1002.778,52201.736,2,255,752.093,408.957,NA,15.394,0.051,131.009,41.009
5274,41,102,183.586,1000.758,52501.746,2,220,766.878,421.07,NA,14.785,0.049,-172.147,56.844
5275,41,103,183.586,1000.758,52801.756,2,255,766.878,421.07,NA,0,0,0,172.147
5276,41,104,174.495,997.727,53101.766,2,255,776.46,427.9,NA,9.583,0.032,-161.565,-161.565
5277,41,105,160.354,997.727,53401.776,2,254,790.602,440.691,NA,14.141,0.047,180,-18.435
5278,41,106,160.354,997.727,53701.786,2,255,790.602,440.691,NA,0,0,0,-180
5279,41,107,160.354,997.727,54001.796,2,120,790.602,440.691,NA,0,0,0,0
5280,41,108,143.182,1001.768,54301.806,2,148,808.242,457.984,NA,17.641,0.059,166.759,166.759
5281,41,109,143.182,1000.253,54601.816,2,255,809.758,457.36,NA,1.515,0.005,-90,103.241
5282,41,110,143.182,1000.253,54901.826,2,216,809.758,457.36,NA,0,0,0,90
5283,41,111,133.081,1020.455,55201.836,2,255,832.344,475.078,NA,22.587,0.075,116.565,116.565
5284,41,112,125.505,1020.455,55501.846,2,115,839.92,481.901,NA,7.576,0.025,180,63.435
5285,41,113,120.455,1026.515,55801.856,2,185,847.809,489.083,NA,7.889,0.026,129.806,-50.194
5286,41,114,106.313,1027.525,56101.866,2,193,861.986,502.269,NA,14.177,0.047,175.914,46.109
5287,41,115,96.717,1027.525,56401.876,2,74,871.582,510.957,NA,9.596,0.032,180,4.086
5288,41,116,76.515,1031.061,56701.886,2,40,892.091,530.798,NA,20.509,0.068,170.074,-9.926
5289,42,1,973.485,732.071,34801.158,2,82,0,0,NA,NA,NA,NA,NA
5290,42,2,985.606,727.525,35101.168,2,110,12.945,12.945,NA,12.945,0.043,-20.556,NA
5291,42,3,989.646,720.96,35401.178,2,69,20.655,19.613,NA,7.709,0.026,-58.392,-37.836
5292,42,4,1009.343,711.364,35701.188,2,147,42.565,41.408,NA,21.91,0.073,-25.974,32.418
5293,42,5,1012.374,709.343,36001.198,2,179,46.207,45.043,NA,3.642,0.012,-33.69,-7.716
5294,42,6,1020.96,702.273,36301.207,2,163,57.329,56.052,NA,11.123,0.037,-39.472,-5.782
5295,42,7,1020.96,702.778,36601.217,2,224,57.834,55.785,NA,0.505,0.002,90,129.472
5296,42,8,1022.98,693.687,36901.227,2,140,67.147,62.634,NA,9.313,0.031,-77.471,-167.471
5297,42,9,1030.051,679.545,37201.237,2,176,82.958,77.192,NA,15.811,0.053,-63.435,14.036
5298,42,10,1034.091,667.929,37501.247,2,177,95.256,88.245,NA,12.299,0.041,-70.821,-7.386
5299,42,11,1053.283,654.293,37801.257,2,253,118.8,111.432,NA,23.543,0.078,-35.395,35.426
5300,42,12,1066.414,654.293,38101.267,2,255,131.931,121.183,NA,13.131,0.044,0,35.395
5301,42,13,1071.97,654.293,38401.277,2,197,137.487,125.494,NA,5.556,0.019,0,0
5302,42,14,1066.919,650.758,38701.287,2,206,143.651,123.862,NA,6.165,0.021,-145.008,-145.008
5303,42,15,1066.919,646.717,39001.297,2,230,147.692,126.551,NA,4.04,0.013,-90,55.008
5304,42,16,1072.475,646.717,39301.307,2,101,153.247,130.707,NA,5.556,0.019,0,90
5305,42,17,1086.616,639.646,39601.317,2,125,169.058,146.085,NA,15.811,0.053,-26.565,-26.565
5306,42,18,1098.232,623.485,39901.327,2,171,188.961,165.387,NA,19.903,0.066,-54.293,-27.728
5307,42,19,1100.253,619.949,40201.337,2,211,193.033,169.237,NA,4.072,0.014,-60.255,-5.962
5308,42,20,1101.768,612.879,40501.347,2,255,200.264,175.109,NA,7.231,0.024,-77.905,-17.65
5309,42,21,1101.768,612.374,40801.357,2,201,200.769,175.453,NA,0.505,0.002,-90,-12.095
5310,42,22,1106.818,599.242,41101.367,2,3,214.838,188.205,NA,14.069,0.047,-68.962,21.038
5311,42,23,1132.576,588.636,41401.377,2,230,242.694,214.204,NA,27.856,0.093,-22.38,46.582
5312,42,24,1146.717,585.606,41701.387,2,186,257.156,226.851,NA,14.462,0.048,-12.095,10.285
5313,42,25,1142.172,576.01,42001.397,2,215,267.775,229.805,NA,10.618,0.035,-115.346,-103.251
5314,42,26,1146.212,568.434,42301.407,2,255,276.36,237.932,NA,8.586,0.029,-61.928,53.419
5315,42,27,1155.303,549.747,42601.417,2,255,297.141,257.487,NA,20.781,0.069,-64.058,-2.13
5316,42,28,1155.303,532.071,42901.427,2,255,314.818,270.292,NA,17.677,0.059,-90,-25.942
5317,42,29,1156.313,522.475,43201.437,2,203,324.467,278.131,NA,9.649,0.032,-83.991,6.009
5318,42,30,1156.313,522.475,43501.447,2,255,324.467,278.131,NA,0,0,0,83.991
5319,42,31,1161.364,524.495,43801.457,2,255,329.907,279.975,NA,5.44,0.018,21.801,21.801
5320,42,32,1167.424,524.495,44101.467,2,154,335.967,284.078,NA,6.061,0.02,0,-21.801
5321,42,33,1167.424,510.859,44401.477,2,247,349.603,294.189,NA,13.636,0.045,-90,-90
5322,42,34,1175,508.838,44701.487,2,255,357.444,300.734,NA,7.84,0.026,-14.931,75.069
5323,42,35,1178.03,505.808,45001.497,2,255,361.729,305.014,NA,4.285,0.014,-45,-30.069
5324,42,36,1178.03,495.707,45301.507,2,140,371.83,312.581,NA,10.101,0.034,-90,-45
5325,42,37,1182.576,476.515,45601.517,2,181,391.553,330.193,NA,19.723,0.066,-76.675,13.325
5326,42,38,1182.576,477.02,45901.527,2,190,392.058,329.803,NA,0.505,0.002,90,166.675
5327,42,39,1177.525,475.505,46201.537,2,255,397.331,327.809,NA,5.273,0.018,-163.301,106.699
5328,42,40,1176.515,471.97,46501.547,2,255,401.008,329.96,NA,3.677,0.012,-105.945,57.355
5329,42,41,1176.515,471.97,46801.557,2,255,401.008,329.96,NA,0,0,0,105.945
5330,42,42,1176.515,469.444,47101.567,2,197,403.533,331.955,NA,2.525,0.008,-90,-90
5331,42,43,1176.515,466.414,47401.577,2,255,406.564,334.357,NA,3.03,0.01,-90,0
5332,42,44,1181.061,462.374,47701.587,2,253,412.645,340.329,NA,6.082,0.02,-41.634,48.366
5333,42,45,1181.061,457.828,48001.597,2,255,417.191,343.943,NA,4.545,0.015,-90,-48.366
5334,42,46,1181.566,455.808,48301.607,2,255,419.273,345.859,NA,2.082,0.007,-75.964,14.036
5335,42,47,1181.566,455.808,48601.617,2,169,419.273,345.859,NA,0,0,0,75.964
5336,42,48,1182.576,446.717,48901.627,2,226,428.42,353.759,NA,9.147,0.03,-83.66,-83.66
5337,42,49,1188.636,443.687,49201.637,2,240,435.196,359.799,NA,6.776,0.023,-26.565,57.095
5338,42,50,1193.687,442.172,49501.647,2,255,440.469,364.047,NA,5.273,0.018,-16.699,9.866
5339,42,51,1193.687,434.596,49801.657,2,243,448.045,370.108,NA,7.576,0.025,-90,-73.301
5340,42,52,1192.677,434.596,50101.667,2,183,449.055,369.508,NA,1.01,0.003,180,-90
5341,42,53,1199.242,434.091,50401.677,2,252,455.64,373.843,NA,6.585,0.022,-4.399,175.601
5342,42,54,1202.273,432.576,50701.686,2,255,459.028,376.883,NA,3.388,0.011,-26.565,-22.166
5343,42,55,1202.778,432.576,51001.696,2,227,459.533,377.19,NA,0.505,0.002,0,26.565
5344,42,56,1210.859,419.949,51301.706,2,162,474.523,392.13,NA,14.991,0.05,-57.381,-57.381
5345,42,57,1218.434,421.465,51601.716,2,236,482.249,395.571,NA,7.726,0.026,11.31,68.691
5346,42,58,1218.434,421.465,51901.726,2,255,482.249,395.571,NA,0,0,0,-11.31
5347,42,59,1218.434,404.798,52201.736,2,225,498.916,408.788,NA,16.667,0.056,-90,-90
5348,42,60,1217.929,404.293,52501.746,2,255,499.63,408.89,NA,0.714,0.002,-135,-45
5349,42,61,1208.333,404.293,52801.756,2,225,509.226,403.227,NA,9.596,0.032,180,-45
5350,42,62,1202.273,404.293,53101.766,2,124,515.287,399.728,NA,6.061,0.02,180,0
5351,42,63,1202.273,404.293,53401.776,2,255,515.287,399.728,NA,0,0,0,-180
5352,42,64,1196.717,398.737,53701.786,2,186,523.143,401.178,NA,7.857,0.026,-135,-135
5353,42,65,1191.667,394.697,54001.796,2,184,529.611,401.776,NA,6.468,0.022,-141.34,-6.34
5354,42,66,1202.273,394.697,54301.806,2,255,540.217,407.633,NA,10.606,0.035,0,141.34
5355,42,67,1202.778,390.152,54601.816,2,225,544.791,411.684,NA,4.573,0.015,-83.66,-83.66
5356,42,68,1209.848,397.727,54901.826,2,171,555.154,409.455,NA,10.363,0.035,46.975,130.635
5357,42,69,1216.414,395.707,55201.836,2,255,562.023,414.916,NA,6.869,0.023,-17.103,-64.078
5358,42,70,1245.202,406.818,55501.846,2,220,592.881,423.815,NA,30.858,0.103,21.105,38.208
5359,42,71,1245.707,406.818,55801.856,2,176,593.386,424.139,NA,0.505,0.002,0,-21.105
5360,42,72,1251.263,412.374,56101.866,2,195,601.242,423.517,NA,7.857,0.026,45,45
5361,42,73,1268.939,407.828,56401.876,2,170,619.494,438.664,NA,18.252,0.061,-14.421,-59.421
5362,42,74,1281.566,407.828,56701.886,2,229,632.121,447.266,NA,12.626,0.042,0,14.421
5363,42,75,1281.566,398.737,57001.896,2,66,641.211,453.9,NA,9.091,0.03,-90,-90
5364,42,76,1277.02,404.293,57301.906,2,231,648.39,446.735,NA,7.178,0.024,129.289,-140.711
5365,42,77,1282.576,400.758,57601.916,2,172,654.975,453.107,NA,6.585,0.022,-32.471,-161.761
5366,42,78,1295.202,400.758,57901.926,2,255,667.601,461.812,NA,12.626,0.042,0,32.471
5367,42,79,1288.636,400.253,58201.936,2,166,674.186,457.628,NA,6.585,0.022,-175.601,-175.601
5368,42,80,1288.636,405.303,58501.946,2,255,679.236,453.98,NA,5.051,0.017,90,-94.399
5369,42,81,1288.636,394.192,58801.956,2,255,690.348,462.042,NA,11.111,0.037,-90,-180
5370,42,82,1277.02,374.495,59101.966,2,154,713.215,469.035,NA,22.867,0.076,-120.53,-30.53
5371,42,83,1262.374,348.232,59401.976,2,200,743.285,480.405,NA,30.071,0.1,-119.148,1.382
5372,42,84,1256.818,327.02,59701.986,2,230,765.213,494.311,NA,21.928,0.073,-104.676,14.472
5373,42,85,1262.879,307.323,60001.996,2,116,785.821,513.964,NA,20.608,0.069,-72.897,31.779
5374,42,86,1280.051,289.141,60302.006,2,188,810.83,538.673,NA,25.009,0.083,-46.637,26.261
5375,42,87,1295.707,281.566,60602.016,2,215,828.223,553.879,NA,17.393,0.058,-25.821,20.816
5376,42,88,1319.949,261.364,60902.026,2,102,859.78,584.468,NA,31.557,0.105,-39.806,-13.985
5377,42,89,1333.586,230.051,61202.036,2,174,893.933,617.816,NA,34.154,0.114,-66.468,-26.662
5378,42,90,1339.141,218.939,61502.046,2,214,906.356,630.086,NA,12.423,0.041,-63.435,3.033
5379,42,91,1339.141,218.939,61802.056,2,168,906.356,630.086,NA,0,0,0,63.435
5380,42,92,1339.141,218.939,62102.066,2,215,906.356,630.086,NA,0,0,0,0
5381,42,93,1339.141,218.939,62402.076,2,207,906.356,630.086,NA,0,0,0,0
5382,42,94,1339.141,218.939,62702.086,2,154,906.356,630.086,NA,0,0,0,0
5383,42,95,1341.162,209.343,63002.096,2,180,916.162,639.085,NA,9.806,0.033,-78.111,-78.111
5384,42,96,1341.162,203.283,63302.106,2,88,922.223,644.052,NA,6.061,0.02,-90,-11.889
5385,42,97,1351.768,197.727,63602.116,2,184,934.196,654.691,NA,11.973,0.04,-27.646,62.354
5386,42,98,1355.303,189.141,63902.126,2,109,943.481,663.745,NA,9.285,0.031,-67.62,-39.974
5387,42,99,1355.303,189.141,64202.136,2,190,943.481,663.745,NA,0,0,0,67.62
5388,42,100,1355.808,186.111,64502.146,2,150,946.553,666.516,NA,3.072,0.01,-80.538,-80.538
5389,42,101,1355.808,186.111,64802.156,2,91,946.553,666.516,NA,0,0,0,80.538
5390,42,102,1358.333,180.051,65102.165,2,98,953.119,672.93,NA,6.566,0.022,-67.38,-67.38
5391,42,103,1360.354,177.02,65402.175,2,98,956.761,676.571,NA,3.642,0.012,-56.31,11.07
5392,42,104,1362.879,169.949,65702.185,2,207,964.269,683.819,NA,7.508,0.025,-70.346,-14.036
5393,42,105,1363.384,167.929,66002.195,2,142,966.351,685.767,NA,2.082,0.007,-75.964,-5.618
5394,42,106,1363.384,168.434,66302.205,2,122,966.856,685.352,NA,0.505,0.002,90,165.964
5395,42,107,1367.929,164.394,66602.215,2,161,972.938,691.262,NA,6.082,0.02,-41.634,-131.634
5396,42,108,1367.929,164.394,66902.225,2,102,972.938,691.262,NA,0,0,0,41.634
5397,42,109,1367.929,164.394,67202.235,2,176,972.938,691.262,NA,0,0,0,0
5398,42,110,1367.929,164.394,67502.245,2,227,972.938,691.262,NA,0,0,0,0
5399,42,111,1367.929,164.394,67802.255,2,98,972.938,691.262,NA,0,0,0,0
5400,42,112,1359.848,166.414,68102.265,2,110,981.267,685.014,NA,8.33,0.028,165.964,165.964
5401,42,113,1360.859,160.354,68402.275,2,61,987.412,690.593,NA,6.144,0.02,-80.538,113.499
5402,43,1,624.495,646.212,30601.018,2,73,0,0,NA,NA,NA,NA,NA
5403,43,2,622.475,638.131,30901.028,2,102,8.33,8.33,NA,8.33,0.028,-104.036,NA
5404,43,3,622.475,632.071,31201.038,2,151,14.39,14.285,NA,6.061,0.02,-90,14.036
5405,43,4,620.96,632.071,31501.048,2,111,15.905,14.577,NA,1.515,0.005,180,-90
5406,43,5,613.889,632.071,31801.058,2,255,22.976,17.677,NA,7.071,0.024,180,0
5407,43,6,613.889,632.071,32101.068,2,162,22.976,17.677,NA,0,0,0,-180
5408,43,7,617.424,627.02,32401.078,2,111,29.141,20.453,NA,6.165,0.021,-55.008,-55.008
5409,43,8,621.465,627.02,32701.088,2,53,33.181,19.43,NA,4.04,0.013,0,55.008
5410,43,9,628.535,625,33001.098,2,129,40.535,21.593,NA,7.354,0.025,-15.945,-15.945
5411,43,10,628.535,621.97,33301.108,2,126,43.565,24.577,NA,3.03,0.01,-90,-74.055
5412,43,11,628.535,619.949,33601.118,2,199,45.585,26.572,NA,2.02,0.007,-90,0
5413,43,12,634.091,616.414,33901.128,2,111,52.171,31.305,NA,6.585,0.022,-32.471,57.529
5414,43,13,634.091,616.414,34201.138,2,142,52.171,31.305,NA,0,0,0,32.471
5415,43,14,640.152,607.828,34501.148,2,171,62.68,41.454,NA,10.509,0.035,-54.782,-54.782
5416,43,15,641.162,606.313,34801.158,2,170,64.501,43.24,NA,1.821,0.006,-56.31,-1.528
5417,43,16,641.162,605.303,35101.168,2,172,65.511,44.174,NA,1.01,0.003,-90,-33.69
5418,43,17,641.162,596.212,35401.178,2,193,74.602,52.705,NA,9.091,0.03,-90,0
5419,43,18,640.152,574.495,35701.188,2,106,96.343,73.406,NA,21.741,0.072,-92.663,-2.663
5420,43,19,640.152,575.505,36001.198,2,171,97.353,72.42,NA,1.01,0.003,90,-177.337
5421,43,20,640.152,575.505,36301.207,2,148,97.353,72.42,NA,0,0,0,-90
5422,43,21,640.152,575.505,36601.217,2,89,97.353,72.42,NA,0,0,0,0
5423,43,22,643.182,576.515,36901.227,2,212,100.547,72.159,NA,3.194,0.011,18.435,18.435
5424,43,23,643.182,576.01,37201.237,2,175,101.052,72.647,NA,0.505,0.002,-90,-108.435
5425,43,24,645.202,578.535,37501.247,2,182,104.286,70.774,NA,3.234,0.011,51.34,141.34
5426,43,25,645.202,576.01,37801.257,2,128,106.811,73.192,NA,2.525,0.008,-90,-141.34
5427,43,26,646.717,576.01,38101.267,2,157,108.326,73.635,NA,1.515,0.005,0,90
5428,43,27,647.222,574.495,38401.277,2,180,109.923,75.232,NA,1.597,0.005,-71.565,-71.565
5429,43,28,656.818,572.98,38701.287,2,158,119.638,80.049,NA,9.715,0.032,-8.973,62.592
5430,43,29,654.293,572.98,39001.297,2,166,122.163,79.063,NA,2.525,0.008,180,-171.027
5431,43,30,654.293,570.96,39301.307,2,201,124.184,80.937,NA,2.02,0.007,-90,90
5432,43,31,654.293,568.434,39601.317,2,245,126.709,83.29,NA,2.525,0.008,-90,0
5433,43,32,656.313,558.333,39901.327,2,127,137.01,93.462,NA,10.301,0.034,-78.69,11.31
5434,43,33,656.313,558.333,40201.337,2,173,137.01,93.462,NA,0,0,0,78.69
5435,43,34,656.313,558.333,40501.347,2,83,137.01,93.462,NA,0,0,0,0
5436,43,35,658.838,568.434,40801.357,2,130,147.422,85.023,NA,10.412,0.035,75.964,75.964
5437,43,36,661.364,568.434,41101.367,2,146,149.947,86.074,NA,2.525,0.008,0,-75.964
5438,43,37,661.364,568.434,41401.377,2,112,149.947,86.074,NA,0,0,0,0
5439,43,38,649.747,567.929,41701.387,2,147,161.574,82.255,NA,11.627,0.039,-177.51,-177.51
5440,43,39,653.283,567.929,42001.397,2,135,165.11,83.408,NA,3.535,0.012,0,177.51
5441,43,40,661.869,567.929,42301.407,2,163,173.695,86.747,NA,8.586,0.029,0,0
5442,43,41,666.414,569.444,42601.417,2,136,178.487,87.467,NA,4.791,0.016,18.435,18.435
5443,43,42,666.414,569.444,42901.427,2,155,178.487,87.467,NA,0,0,0,-18.435
5444,43,43,666.919,567.929,43201.437,2,142,180.084,89.039,NA,1.597,0.005,-71.565,-71.565
5445,43,44,670.96,567.929,43501.447,2,240,184.124,91.034,NA,4.04,0.013,0,71.565
5446,43,45,670.96,573.485,43801.457,2,228,189.68,86.303,NA,5.556,0.019,90,90
5447,43,46,671.97,573.485,44101.467,2,202,190.69,86.851,NA,1.01,0.003,0,-90
5448,43,47,671.97,573.485,44401.477,2,208,190.69,86.851,NA,0,0,0,0
5449,43,48,671.97,573.485,44701.487,2,131,190.69,86.851,NA,0,0,0,0
5450,43,49,671.97,568.434,45001.497,2,166,195.74,91.122,NA,5.051,0.017,-90,-90
5451,43,50,672.475,562.879,45301.507,2,100,201.319,96.159,NA,5.578,0.019,-84.806,5.194
5452,43,51,678.03,555.808,45601.517,2,60,210.311,105.066,NA,8.992,0.03,-51.843,32.963
5453,43,52,689.646,539.646,45901.527,2,229,230.214,124.904,NA,19.903,0.066,-54.293,-2.451
5454,43,53,689.646,535.606,46201.537,2,138,234.255,128.368,NA,4.04,0.013,-90,-35.707
5455,43,54,695.202,524.495,46501.547,2,189,246.677,140.764,NA,12.423,0.041,-63.435,26.565
5456,43,55,721.465,501.263,46801.557,2,193,281.741,174.395,NA,35.064,0.117,-41.496,21.938
5457,43,56,721.465,494.192,47101.567,2,155,288.812,180.314,NA,7.071,0.024,-90,-48.504
5458,43,57,723.485,481.566,47401.577,2,208,301.598,192.113,NA,12.787,0.043,-80.91,9.09
5459,43,58,723.485,481.566,47701.587,2,163,301.598,192.113,NA,0,0,0,80.91
5460,43,59,726.01,481.566,48001.597,2,230,304.124,193.426,NA,2.525,0.008,0,0
