Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
1563,11,124,57.828,454.293,48601.622,2,255,823.927,479.986,NA,0,0,0,90
1564,11,125,57.828,454.293,48901.632,2,255,823.927,479.986,NA,0,0,0,0
1565,11,126,57.828,465.404,49201.642,2,255,835.038,477.713,NA,11.111,0.037,90,90
1566,11,127,57.828,465.404,49501.652,2,255,835.038,477.713,NA,0,0,0,-90
1567,11,128,57.828,465.404,49801.662,2,255,835.038,477.713,NA,0,0,0,0
1568,11,129,62.879,465.404,50101.672,2,255,840.088,472.759,NA,5.051,0.017,0,0
1569,11,130,62.879,465.404,50401.682,2,255,840.088,472.759,NA,0,0,0,0
1570,11,131,62.879,465.404,50701.692,2,255,840.088,472.759,NA,0,0,0,0
1571,11,132,62.879,462.374,51001.702,2,255,843.118,473.361,NA,3.03,0.01,-90,-90
1572,11,133,62.879,457.323,51301.712,2,255,848.169,474.405,NA,5.051,0.017,-90,0
1573,11,134,69.949,457.323,51601.722,2,255,855.24,467.497,NA,7.071,0.024,0,90
1574,11,135,77.525,451.768,51901.732,2,255,864.634,461.347,NA,9.394,0.031,-36.254,-36.254
1575,11,136,77.525,451.768,52201.742,2,255,864.634,461.347,NA,0,0,0,36.254
1576,11,137,77.525,451.768,52501.752,2,255,864.634,461.347,NA,0,0,0,0
1577,11,138,77.525,451.768,52801.762,2,255,864.634,461.347,NA,0,0,0,0
1578,11,139,70.96,444.697,53101.772,2,255,874.283,469.393,NA,9.649,0.032,-132.879,-132.879
1579,11,140,70.96,443.687,53401.782,2,255,875.293,469.637,NA,1.01,0.003,-90,42.879
1580,11,141,70.96,440.152,53701.792,2,255,878.829,470.509,NA,3.535,0.012,-90,0
1581,11,142,76.01,432.576,54001.802,2,255,887.934,467.593,NA,9.105,0.03,-56.31,33.69
1582,11,143,76.01,426.01,54301.812,2,255,894.499,469.394,NA,6.566,0.022,-90,-33.69
1583,11,144,76.01,426.01,54601.822,2,255,894.499,469.394,NA,0,0,0,90
1584,11,145,83.081,421.97,54901.832,2,255,902.643,463.78,NA,8.144,0.027,-29.745,-29.745
1585,11,146,83.586,419.444,55201.842,2,255,905.218,464.044,NA,2.575,0.009,-78.69,-48.945
1586,11,147,84.596,419.444,55501.852,2,255,906.228,463.08,NA,1.01,0.003,0,78.69
1587,11,148,95.202,407.323,55801.862,2,255,922.335,456.818,NA,16.106,0.054,-48.814,-48.814
1588,11,149,108.838,394.697,56101.872,2,255,940.919,448.404,NA,18.584,0.062,-42.797,6.017
1589,11,150,110.859,387.121,56401.882,2,255,948.759,449.345,NA,7.84,0.026,-75.069,-32.271
1590,11,151,111.364,386.111,56701.892,2,255,949.889,449.263,NA,1.129,0.004,-63.435,11.634
1591,11,152,113.889,386.111,57001.902,2,255,952.414,446.931,NA,2.525,0.008,0,63.435
1592,11,153,113.889,386.111,57301.912,2,255,952.414,446.931,NA,0,0,0,0
1593,11,154,113.384,379.545,57601.922,2,255,958.999,449.958,NA,6.585,0.022,-94.399,-94.399
1594,11,155,111.364,376.01,57901.932,2,255,963.071,453.22,NA,4.072,0.014,-119.745,-25.346
1595,11,156,103.788,361.364,58201.942,2,255,979.56,466.151,NA,16.49,0.055,-117.35,2.395
1596,11,157,98.232,361.364,58501.952,2,255,985.116,471.195,NA,5.556,0.019,180,-62.65
1597,11,158,90.657,356.313,58801.962,2,255,994.221,480.189,NA,9.105,0.03,-146.31,33.69
1598,11,159,82.071,347.727,59101.972,2,255,1006.363,491.603,NA,12.142,0.04,-135,11.31
1599,11,160,78.03,347.222,59401.982,2,255,1010.435,495.473,NA,4.072,0.014,-172.875,-37.875
1600,12,1,1067.929,719.949,20400.681,2,173,0,0,NA,NA,NA,NA,NA
1601,12,2,1067.929,719.949,20700.691,2,179,0,0,NA,0,0,0,NA
1602,12,3,1077.02,712.879,21000.701,2,167,11.517,11.517,NA,11.517,0.038,-37.875,-37.875
1603,12,4,1082.576,711.869,21300.711,2,125,17.164,16.728,NA,5.647,0.019,-10.305,27.57
1604,12,5,1095.202,711.869,21600.721,2,123,29.79,28.445,NA,12.626,0.042,0,10.305
1605,12,6,1095.202,711.869,21900.731,2,143,29.79,28.445,NA,0,0,0,0
1606,12,7,1095.202,711.869,22200.741,2,122,29.79,28.445,NA,0,0,0,0
1607,12,8,1107.828,702.273,22500.751,2,255,45.649,43.639,NA,15.859,0.053,-37.235,-37.235
1608,12,9,1108.838,702.273,22800.761,2,111,46.659,44.565,NA,1.01,0.003,0,37.235
1609,12,10,1111.364,702.273,23100.771,2,247,49.184,46.894,NA,2.525,0.008,0,0
1610,12,11,1111.364,702.273,23400.781,2,255,49.184,46.894,NA,0,0,0,0
1611,12,12,1114.394,702.778,23700.791,2,255,52.256,49.536,NA,3.072,0.01,9.462,9.462
1612,12,13,1125,703.283,24000.801,2,247,62.874,59.455,NA,10.618,0.035,2.726,-6.736
1613,12,14,1119.949,711.364,24300.811,2,173,72.404,52.724,NA,9.529,0.032,122.005,119.279
1614,12,15,1125.505,711.364,24600.821,2,117,77.959,58.212,NA,5.556,0.019,0,-122.005
1615,12,16,1131.566,711.364,24900.831,2,227,84.02,64.213,NA,6.061,0.02,0,0
1616,12,17,1131.566,711.364,25200.841,2,255,84.02,64.213,NA,0,0,0,0
1617,12,18,1131.566,711.364,25500.851,2,212,84.02,64.213,NA,0,0,0,0
1618,12,19,1131.566,711.364,25800.861,2,113,84.02,64.213,NA,0,0,0,0
1619,12,20,1133.081,708.838,26100.871,2,245,86.965,66.092,NA,2.945,0.01,-59.036,-59.036
1620,12,21,1129.04,707.828,26400.881,2,204,91.129,62.302,NA,4.165,0.014,-165.964,-106.928
1621,12,22,1129.04,707.828,26700.891,2,181,91.129,62.302,NA,0,0,0,165.964
1622,12,23,1129.04,707.828,27000.901,2,255,91.129,62.302,NA,0,0,0,0
1623,12,24,1124.495,706.313,27300.911,2,238,95.921,58.186,NA,4.791,0.016,-161.565,-161.565
1624,12,25,1123.99,706.313,27600.921,2,255,96.426,57.695,NA,0.505,0.002,180,-18.435
1625,12,26,1123.99,701.263,27900.931,2,255,101.476,59.093,NA,5.051,0.017,-90,90
1626,12,27,1124.495,701.263,28200.941,2,210,101.981,59.572,NA,0.505,0.002,0,90
1627,12,28,1138.636,701.263,28500.951,2,255,116.123,73.135,NA,14.141,0.047,0,0
1628,12,29,1147.727,698.232,28800.961,2,229,125.705,82.7,NA,9.583,0.032,-18.435,-18.435
1629,12,30,1147.727,698.232,29100.971,2,209,125.705,82.7,NA,0,0,0,18.435
1630,12,31,1147.727,695.202,29400.981,2,234,128.736,83.547,NA,3.03,0.01,-90,-90
1631,12,32,1155.808,687.121,29700.991,2,107,140.164,93.81,NA,11.428,0.038,-45,45
1632,12,33,1164.899,677.525,30001.001,2,187,153.382,105.844,NA,13.218,0.044,-46.548,-1.548
1633,12,34,1164.899,677.525,30301.011,2,244,153.382,105.844,NA,0,0,0,46.548
1634,12,35,1175,667.929,30601.021,2,219,167.315,119.039,NA,13.932,0.046,-43.531,-43.531
1635,12,36,1176.01,662.374,30901.031,2,255,172.961,122.46,NA,5.647,0.019,-79.695,-36.164
1636,12,37,1179.545,655.808,31201.041,2,234,180.418,128.733,NA,7.457,0.025,-61.699,17.996
1637,12,38,1186.616,653.283,31501.051,2,191,187.926,136.129,NA,7.508,0.025,-19.654,42.045
1638,12,39,1202.778,655.303,31801.061,2,171,204.214,149.544,NA,16.287,0.054,7.125,26.779
1639,12,40,1213.384,653.788,32101.071,2,255,214.927,159.795,NA,10.714,0.036,-8.13,-15.255
1640,12,41,1213.384,653.788,32401.081,2,255,214.927,159.795,NA,0,0,0,8.13
1641,12,42,1213.384,653.788,32701.091,2,250,214.927,159.795,NA,0,0,0,0
1642,12,43,1213.384,653.788,33001.101,2,216,214.927,159.795,NA,0,0,0,0
1643,12,44,1225,652.273,33301.111,2,220,226.642,171.03,NA,11.715,0.039,-7.431,-7.431
1644,12,45,1245.707,652.273,33601.121,2,221,247.349,190.224,NA,20.707,0.069,0,7.431
1645,12,46,1249.747,656.818,33901.131,2,175,253.431,192.467,NA,6.082,0.02,48.366,48.366
1646,12,47,1260.859,656.818,34201.141,2,152,264.542,202.996,NA,11.111,0.037,0,-48.366
1647,12,48,1269.444,656.818,34501.151,2,255,273.128,211.173,NA,8.586,0.029,0,0
1648,12,49,1272.98,656.818,34801.161,2,153,276.663,214.549,NA,3.535,0.012,0,0
1649,12,50,1272.98,656.818,35101.171,2,148,276.663,214.549,NA,0,0,0,0
1650,12,51,1286.111,656.313,35401.181,2,201,289.804,227.273,NA,13.141,0.044,-2.203,-2.203
1651,12,52,1293.687,654.293,35701.191,2,186,297.644,235.111,NA,7.84,0.026,-14.931,-12.729
1652,12,53,1298.232,654.293,36001.201,2,141,302.19,239.479,NA,4.545,0.015,0,14.931
1653,12,54,1298.232,654.293,36301.211,2,237,302.19,239.479,NA,0,0,0,0
1654,12,55,1314.899,643.182,36601.221,2,236,322.221,258.626,NA,20.031,0.067,-33.69,-33.69
1655,12,56,1320.455,635.606,36901.231,2,175,331.615,266.238,NA,9.394,0.031,-53.746,-20.056
1656,12,57,1325.505,635.606,37201.241,2,184,336.666,271.033,NA,5.051,0.017,0,53.746
1657,12,58,1329.545,631.061,37501.251,2,215,342.747,276.305,NA,6.082,0.02,-48.366,-48.366
1658,12,59,1329.545,631.061,37801.261,2,255,342.747,276.305,NA,0,0,0,48.366
1659,12,60,1340.657,621.97,38101.271,2,105,357.104,289.793,NA,14.356,0.048,-39.289,-39.289
1660,12,61,1354.293,625.505,38401.281,2,250,371.191,301.536,NA,14.087,0.047,14.534,53.824
1661,12,62,1359.343,633.081,38701.291,2,182,380.296,304.086,NA,9.105,0.03,56.31,41.775
1662,12,63,1365.909,635.606,39001.301,2,252,387.33,309.687,NA,7.035,0.023,21.038,-35.272
1663,12,64,1365.909,635.606,39301.311,2,255,387.33,309.687,NA,0,0,0,-21.038
1664,12,65,1365.909,635.606,39601.321,2,255,387.33,309.687,NA,0,0,0,0
1665,12,66,1365.909,629.545,39901.331,2,255,393.391,311.392,NA,6.061,0.02,-90,-90
1666,12,67,1365.909,626.01,40201.341,2,255,396.926,312.437,NA,3.535,0.012,-90,0
1667,12,68,1365.909,622.475,40501.351,2,219,400.462,313.518,NA,3.535,0.012,-90,0
1668,12,69,1370.455,618.939,40801.361,2,255,406.22,318.943,NA,5.758,0.019,-37.875,52.125
1669,12,70,1373.99,618.434,41101.371,2,255,409.791,322.457,NA,3.571,0.012,-8.13,29.745
1670,12,71,1373.99,618.434,41401.381,2,255,409.791,322.457,NA,0,0,0,8.13
1671,12,72,1373.99,618.434,41701.391,2,255,409.791,322.457,NA,0,0,0,0
1672,12,73,1373.99,618.434,42001.401,2,240,409.791,322.457,NA,0,0,0,0
1673,12,74,1373.99,620.455,42301.411,2,255,411.812,321.827,NA,2.02,0.007,90,90
1674,12,75,1373.99,619.949,42601.421,2,255,412.317,321.983,NA,0.505,0.002,-90,-180
1675,12,76,1373.99,618.939,42901.431,2,232,413.327,322.298,NA,1.01,0.003,-90,0
1676,12,77,1368.939,618.939,43201.441,2,217,418.377,317.506,NA,5.051,0.017,180,-90
1677,12,78,1368.939,626.01,43501.451,2,255,425.448,315.328,NA,7.071,0.024,90,-90
1678,12,79,1368.939,626.01,43801.461,2,255,425.448,315.328,NA,0,0,0,-90
1679,12,80,1375,626.01,44101.471,2,255,431.508,321.118,NA,6.061,0.02,0,0
1680,12,81,1375,626.01,44401.481,2,255,431.508,321.118,NA,0,0,0,0
1681,12,82,1380.051,623.485,44701.491,2,255,437.155,326.688,NA,5.647,0.019,-26.565,-26.565
1682,12,83,1380.051,625,45001.501,2,164,438.67,326.244,NA,1.515,0.005,90,116.565
1683,12,84,1389.646,625,45301.511,2,208,448.266,335.436,NA,9.596,0.032,0,-90
1684,12,85,1390.152,632.071,45601.521,2,255,455.355,333.991,NA,7.089,0.024,85.914,85.914
1685,12,86,1391.667,631.061,45901.531,2,209,457.176,335.719,NA,1.821,0.006,-33.69,-119.604
1686,12,87,1406.313,635.101,46201.542,2,233,472.369,348.859,NA,15.194,0.051,15.422,49.112
1687,12,88,1413.384,640.657,46501.552,2,255,481.362,354.438,NA,8.992,0.03,38.157,22.735
1688,12,89,1413.384,640.657,46801.562,2,255,481.362,354.438,NA,0,0,0,-38.157
1689,12,90,1411.869,644.192,47101.572,2,196,485.208,352.184,NA,3.846,0.013,113.199,113.199
1690,12,91,1411.869,673.485,47401.582,2,255,514.501,347.064,NA,29.293,0.098,90,-23.199
1691,12,92,1415.909,681.566,47701.592,2,208,523.536,350.09,NA,9.035,0.03,63.435,-26.565
1692,12,93,1430.556,703.283,48001.602,2,237,549.73,363.009,NA,26.195,0.087,56.004,-7.431
1693,12,94,1438.131,705.808,48301.612,2,215,557.716,370.472,NA,7.986,0.027,18.435,-37.569
1694,12,95,1438.131,708.333,48601.622,2,255,560.241,370.384,NA,2.525,0.008,90,71.565
1695,12,96,1438.131,713.384,48901.632,2,255,565.291,370.26,NA,5.051,0.017,90,0
1696,12,97,1438.131,721.97,49201.642,2,114,573.877,370.208,NA,8.586,0.029,90,0
1697,12,98,1429.545,718.939,49501.652,2,232,582.982,361.618,NA,9.105,0.03,-160.56,109.44
1698,12,99,1429.545,718.434,49801.662,2,255,583.487,361.619,NA,0.505,0.002,-90,70.56
1699,12,100,1429.545,718.434,50101.672,2,255,583.487,361.619,NA,0,0,0,90
1700,12,101,1429.545,722.98,50401.682,2,133,588.033,361.629,NA,4.545,0.015,90,90
1701,12,102,1433.586,724.495,50701.692,2,141,592.348,365.685,NA,4.315,0.014,20.556,-69.444
1702,12,103,1445.202,724.495,51001.702,2,255,603.964,377.3,NA,11.616,0.039,0,-20.556
1703,12,104,1448.232,724.495,51301.712,2,254,606.994,380.33,NA,3.03,0.01,0,0
1704,12,105,1448.232,720.96,51601.722,2,244,610.53,380.304,NA,3.535,0.012,-90,-90
1705,12,106,1459.848,713.384,51901.732,2,199,624.398,391.974,NA,13.868,0.046,-33.111,56.889
1706,12,107,1473.485,704.798,52201.742,2,163,640.512,405.838,NA,16.114,0.054,-32.196,0.916
1707,12,108,1481.566,704.798,52501.752,2,224,648.593,413.914,NA,8.081,0.027,0,32.196
1708,12,109,1481.566,704.798,52801.762,2,255,648.593,413.914,NA,0,0,0,0
1709,12,110,1491.667,703.788,53101.772,2,109,658.744,424.045,NA,10.151,0.034,-5.711,-5.711
1710,12,111,1499.747,703.788,53401.782,2,210,666.825,432.121,NA,8.081,0.027,0,5.711
1711,12,112,1510.859,729.545,53701.792,2,163,694.877,443.033,NA,28.052,0.094,66.666,66.666
1712,12,113,1511.364,739.646,54001.802,2,193,704.991,443.872,NA,10.114,0.034,87.138,20.472
1713,12,114,1511.364,739.646,54301.812,2,118,704.991,443.872,NA,0,0,0,-87.138
1714,12,115,1522.475,739.646,54601.822,2,201,716.102,454.972,NA,11.111,0.037,0,0
1715,12,116,1529.545,739.646,54901.832,2,168,723.172,462.036,NA,7.071,0.024,0,0
1716,12,117,1536.616,737.626,55201.842,2,222,730.526,469.02,NA,7.354,0.025,-15.945,-15.945
1717,12,118,1538.131,738.131,55501.852,2,97,732.123,470.553,NA,1.597,0.005,18.435,34.38
1718,12,119,1541.667,753.283,55801.862,2,176,747.682,474.909,NA,15.559,0.052,76.866,58.431
1719,12,120,1543.687,755.808,56101.872,2,206,750.916,477.107,NA,3.234,0.011,51.34,-25.526
1720,12,121,1546.717,762.374,56401.882,2,226,758.147,480.664,NA,7.231,0.024,65.225,13.885
1721,13,1,1037.121,456.818,18900.631,2,207,0,0,NA,NA,NA,NA,NA
1722,13,2,1037.626,451.768,19200.641,2,192,5.076,5.076,NA,5.076,0.017,-84.289,NA
1723,13,3,1039.646,451.768,19500.651,2,213,7.096,5.647,NA,2.02,0.007,0,84.289
1724,13,4,1045.202,451.768,19800.661,2,255,12.651,9.529,NA,5.556,0.019,0,0
1725,13,5,1048.232,445.707,20100.671,2,229,19.427,15.713,NA,6.776,0.023,-63.435,-63.435
1726,13,6,1053.788,444.192,20400.681,2,233,25.186,20.909,NA,5.758,0.019,-15.255,48.18
1727,13,7,1053.788,444.192,20700.691,2,146,25.186,20.909,NA,0,0,0,15.255
1728,13,8,1072.98,434.091,21000.701,2,222,46.874,42.454,NA,21.688,0.072,-27.759,-27.759
1729,13,9,1081.566,434.091,21300.711,2,202,55.46,49.918,NA,8.586,0.029,0,27.759
1730,13,10,1087.626,437.626,21600.721,2,255,62.476,54.029,NA,7.016,0.023,30.256,30.256
1731,13,11,1087.626,437.626,21900.731,2,246,62.476,54.029,NA,0,0,0,-30.256
1732,13,12,1092.677,431.566,22200.741,2,255,70.365,61.025,NA,7.889,0.026,-50.194,-50.194
1733,13,13,1092.677,431.566,22500.751,2,255,70.365,61.025,NA,0,0,0,50.194
1734,13,14,1098.232,430.051,22800.761,2,246,76.124,66.716,NA,5.758,0.019,-15.255,-15.255
1735,13,15,1116.919,430.051,23100.771,2,255,94.81,84.168,NA,18.687,0.062,0,15.255
1736,13,16,1116.919,430.051,23400.781,2,255,94.81,84.168,NA,0,0,0,0
1737,13,17,1118.434,426.515,23700.791,2,255,98.657,86.776,NA,3.846,0.013,-66.801,-66.801
1738,13,18,1118.434,426.515,24000.801,2,255,98.657,86.776,NA,0,0,0,66.801
1739,13,19,1118.939,418.939,24300.811,2,235,106.249,90.161,NA,7.593,0.025,-86.186,-86.186
1740,13,20,1118.939,408.838,24600.821,2,255,116.35,94.849,NA,10.101,0.034,-90,-3.814
1741,13,21,1128.03,403.788,24900.831,2,255,126.75,105.246,NA,10.4,0.035,-29.055,60.945
1742,13,22,1128.03,404.798,25200.841,2,255,127.76,104.74,NA,1.01,0.003,90,119.055
1743,13,23,1136.111,394.697,25500.851,2,255,140.696,116.868,NA,12.936,0.043,-51.34,-141.34
1744,13,24,1136.111,394.697,25800.861,2,255,140.696,116.868,NA,0,0,0,51.34
1745,13,25,1136.111,394.697,26100.871,2,255,140.696,116.868,NA,0,0,0,0
1746,13,26,1136.111,394.697,26400.881,2,255,140.696,116.868,NA,0,0,0,0
1747,13,27,1136.111,394.697,26700.891,2,255,140.696,116.868,NA,0,0,0,0
1748,13,28,1136.111,394.697,27000.901,2,255,140.696,116.868,NA,0,0,0,0
1749,13,29,1120.96,385.606,27300.911,2,255,158.365,110,NA,17.67,0.059,-149.036,-149.036
1750,13,30,1120.96,380.051,27600.921,2,255,163.921,113.676,NA,5.556,0.019,-90,59.036
1751,13,31,1120.96,372.475,27900.931,2,255,171.497,118.923,NA,7.576,0.025,-90,0
1752,13,32,1120.96,372.475,28200.941,2,255,171.497,118.923,NA,0,0,0,90
1753,13,33,1120.96,368.434,28500.951,2,255,175.537,121.822,NA,4.04,0.013,-90,-90
1754,13,34,1120.96,358.333,28800.961,2,255,185.638,129.337,NA,10.101,0.034,-90,0
1755,13,35,1120.96,327.02,29100.971,2,255,216.951,154.52,NA,31.313,0.104,-90,0
1756,13,36,1116.667,327.273,29400.981,2,255,221.251,152.018,NA,4.3,0.014,176.634,-93.366
1757,13,37,1116.667,326.515,29700.991,2,255,222.009,152.664,NA,0.758,0.003,-90,93.366
1758,13,38,1117.424,325.758,30001.001,2,255,223.08,153.706,NA,1.071,0.004,-45,45
1759,13,39,1117.424,318.182,30301.011,2,255,230.656,160.214,NA,7.576,0.025,-90,-45
1760,13,40,1118.182,298.485,30601.021,2,255,250.368,177.877,NA,19.712,0.066,-87.797,2.203
1761,13,41,1118.182,298.485,30901.031,2,255,250.368,177.877,NA,0,0,0,87.797
1762,13,42,1118.182,287.879,31201.041,2,255,260.974,187.38,NA,10.606,0.035,-90,-90
1763,13,43,1118.182,281.061,31501.051,2,255,267.792,193.55,NA,6.818,0.023,-90,0
1764,13,44,1118.182,268.182,31801.061,2,255,280.671,205.316,NA,12.879,0.043,-90,0
1765,13,45,1120.455,260.606,32101.071,2,255,288.58,213.175,NA,7.909,0.026,-73.301,16.699
1766,13,46,1120.455,260.606,32401.081,2,255,288.58,213.175,NA,0,0,0,73.301
1767,13,47,1115.909,253.03,32701.091,2,255,297.415,218.488,NA,8.835,0.029,-120.964,-120.964
1768,13,48,1115.909,255.303,33001.101,2,255,299.688,216.37,NA,2.273,0.008,90,-149.036
1769,13,49,1115.909,234.091,33301.111,2,255,320.9,236.252,NA,21.212,0.071,-90,-180
1770,13,50,1112.121,226.515,33601.121,2,255,329.37,242.208,NA,8.47,0.028,-116.565,-26.565
1771,13,51,1112.121,226.515,33901.131,2,255,329.37,242.208,NA,0,0,0,116.565
1772,13,52,1109.091,215.152,34201.141,2,255,341.13,252.156,NA,11.761,0.039,-104.931,-104.931
1773,13,53,1121.212,212.121,34501.151,2,255,353.625,258.743,NA,12.494,0.042,-14.036,90.895
1774,13,54,1118.182,212.121,34801.161,2,255,356.655,257.774,NA,3.03,0.01,180,-165.964
1775,13,55,1118.182,212.121,35101.171,2,255,356.655,257.774,NA,0,0,0,-180
1776,13,56,1107.576,211.364,35401.181,2,255,367.288,255.366,NA,10.633,0.035,-175.914,-175.914
1777,13,57,1107.576,205.303,35701.191,2,255,373.349,261.197,NA,6.061,0.02,-90,85.914
1778,13,58,1107.576,205.303,36001.201,2,252,373.349,261.197,NA,0,0,0,90
1779,13,59,1107.576,198.485,36301.211,2,255,380.167,267.768,NA,6.818,0.023,-90,-90
1780,13,60,1107.576,193.182,36601.221,2,255,385.47,272.888,NA,5.303,0.018,-90,0
1781,13,61,1112.121,192.424,36901.231,2,255,390.078,274.826,NA,4.608,0.015,-9.462,80.538
1782,13,62,1113.636,192.424,37201.241,2,255,391.593,275.243,NA,1.515,0.005,0,9.462
1783,13,63,1136.364,192.424,37501.251,2,255,414.32,282.406,NA,22.727,0.076,0,0
1784,13,64,1134.091,190.909,37801.261,2,255,417.052,283.038,NA,2.731,0.009,-146.31,-146.31
1785,13,65,1135.606,180.303,38101.271,2,255,427.766,293.53,NA,10.714,0.036,-81.87,64.44
1786,13,66,1135.606,180.303,38401.281,2,255,427.766,293.53,NA,0,0,0,81.87
1787,13,67,1151.515,181.818,38701.291,2,255,443.747,297.844,NA,15.981,0.053,5.44,5.44
1788,13,68,1151.515,181.818,39001.301,2,233,443.747,297.844,NA,0,0,0,-5.44
1789,13,69,1156.061,191.667,39301.311,2,172,454.593,290.606,NA,10.847,0.036,65.225,65.225
1790,13,70,1162.879,193.182,39601.321,2,255,461.578,292.094,NA,6.985,0.023,12.529,-52.696
1791,13,71,1176.515,219.697,39901.331,2,255,491.394,275.058,NA,29.816,0.099,62.784,50.255
1792,13,72,1180.303,219.697,40201.341,2,255,495.182,276.997,NA,3.788,0.013,0,-62.784
1793,13,73,1180.303,219.697,40501.351,2,255,495.182,276.997,NA,0,0,0,0
1794,13,74,1187.121,219.697,40801.361,2,255,502,280.582,NA,6.818,0.023,0,0
1795,13,75,1202.273,219.697,41101.371,2,255,517.152,288.966,NA,15.152,0.051,0,0
1796,13,76,1212.879,225.758,41401.381,2,255,529.367,290.31,NA,12.216,0.041,29.745,29.745
1797,13,77,1225,225.758,41701.391,2,255,541.488,297.804,NA,12.121,0.04,0,-29.745
1798,13,78,1233.333,223.485,42001.401,2,255,550.126,304.867,NA,8.638,0.029,-15.255,-15.255
1799,13,79,1233.333,223.485,42301.411,2,255,550.126,304.867,NA,0,0,0,15.255
1800,13,80,1256.818,217.424,42601.421,2,255,574.38,324.925,NA,24.254,0.081,-14.47,-14.47
1801,13,81,1256.818,212.121,42901.431,2,255,579.683,328.852,NA,5.303,0.018,-90,-75.53
1802,13,82,1253.03,209.848,43201.441,2,255,584.101,328.041,NA,4.417,0.015,-149.036,-59.036
1803,13,83,1253.03,196.212,43501.451,2,231,597.737,338.426,NA,13.636,0.045,-90,59.036
1804,13,84,1262.879,178.03,43801.461,2,174,618.415,358.733,NA,20.678,0.069,-61.557,28.443
1805,13,85,1268.939,162.121,44101.471,2,255,635.439,374.948,NA,17.024,0.057,-69.146,-7.588
1806,14,1,1086.364,592.424,14700.49,2,148,0,0,NA,NA,NA,NA,NA
1807,14,2,1094.697,592.424,15000.5,2,242,8.333,8.333,NA,8.333,0.028,0,NA
1808,14,3,1094.697,592.424,15300.51,2,233,8.333,8.333,NA,0,0,0,0
1809,14,4,1094.697,592.424,15600.521,2,255,8.333,8.333,NA,0,0,0,0
1810,14,5,1094.697,592.424,15900.531,2,244,8.333,8.333,NA,0,0,0,0
1811,14,6,1097.727,592.424,16200.541,2,255,11.364,11.364,NA,3.03,0.01,0,0
1812,14,7,1112.121,592.424,16500.551,2,236,25.758,25.758,NA,14.394,0.048,0,0
1813,14,8,1112.121,592.424,16800.561,2,254,25.758,25.758,NA,0,0,0,0
1814,14,9,1112.121,592.424,17100.571,2,227,25.758,25.758,NA,0,0,0,0
1815,14,10,1111.364,583.333,17400.581,2,188,34.88,26.602,NA,9.122,0.03,-94.764,-94.764
1816,14,11,1111.364,583.333,17700.591,2,235,34.88,26.602,NA,0,0,0,94.764
1817,14,12,1111.364,583.333,18000.601,2,239,34.88,26.602,NA,0,0,0,0
1818,14,13,1110.606,587.121,18300.611,2,203,38.743,24.816,NA,3.863,0.013,101.31,101.31
1819,14,14,1113.636,591.667,18600.621,2,255,44.206,27.283,NA,5.463,0.018,56.31,-45
1820,14,15,1113.636,595.455,18900.631,2,255,47.994,27.441,NA,3.788,0.013,90,33.69
1821,14,16,1113.636,595.455,19200.641,2,255,47.994,27.441,NA,0,0,0,-90
1822,14,17,1114.394,594.697,19500.651,2,255,49.065,28.122,NA,1.071,0.004,-45,-45
1823,14,18,1118.939,595.455,19800.661,2,196,53.673,32.716,NA,4.608,0.015,9.462,54.462
1824,14,19,1118.939,608.333,20100.671,2,255,66.552,36.253,NA,12.879,0.043,90,80.538
1825,14,20,1118.939,608.333,20400.681,2,215,66.552,36.253,NA,0,0,0,-90
1826,14,21,1118.939,611.364,20700.691,2,242,69.582,37.681,NA,3.03,0.01,90,90
1827,14,22,1115.152,612.121,21000.701,2,255,73.445,34.881,NA,3.863,0.013,168.69,78.69
1828,14,23,1115.152,612.121,21300.711,2,255,73.445,34.881,NA,0,0,0,-168.69
1829,14,24,1115.152,621.97,21600.721,2,255,83.294,41.251,NA,9.848,0.033,90,90
1830,14,25,1115.152,626.515,21900.731,2,246,87.839,44.62,NA,4.545,0.015,90,0
1831,14,26,1115.152,626.515,22200.741,2,255,87.839,44.62,NA,0,0,0,-90
1832,14,27,1124.242,633.333,22500.751,2,255,99.203,55.753,NA,11.364,0.038,36.87,36.87
1833,14,28,1133.333,636.364,22800.761,2,255,108.785,64.318,NA,9.583,0.032,18.435,-18.435
