Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
1137,10,79,398.737,1007.323,44401.432,2,158,520.029,272.787,NA,28.084,0.094,127.694,-5.185
1138,10,80,401.768,998.737,44701.441,2,157,529.134,267.277,NA,9.105,0.03,-70.56,161.746
1139,10,81,389.646,1007.323,45001.451,2,124,543.988,281.42,NA,14.854,0.05,144.689,-144.751
1140,10,82,354.798,1034.091,45301.461,2,91,587.931,323.164,NA,43.942,0.146,142.472,-2.217
1141,10,83,348.737,1027.525,45601.47,2,71,596.866,326.633,NA,8.935,0.03,-132.709,84.819
1142,10,84,347.727,1023.485,45901.48,2,81,601.031,326.29,NA,4.165,0.014,-104.036,28.673
1143,10,85,326.515,1024.495,46201.49,2,78,622.267,346.783,NA,21.236,0.071,177.274,-78.69
1144,10,86,302.778,1022.98,46501.499,2,61,646.052,369.072,NA,23.786,0.079,-176.348,6.379
1145,10,87,290.657,1010.859,46801.509,2,112,663.194,377.647,NA,17.142,0.057,-135,41.348
1146,10,88,284.596,1010.859,47101.519,2,145,669.255,383.534,NA,6.061,0.02,180,-45
1147,10,89,293.687,1010.859,47401.529,2,100,678.346,374.706,NA,9.091,0.03,0,-180
1148,10,90,293.687,1004.798,47701.538,2,140,684.406,373.29,NA,6.061,0.02,-90,-90
1149,10,91,301.768,1004.798,48001.548,2,186,692.487,365.422,NA,8.081,0.027,0,90
1150,10,92,301.768,1004.798,48301.558,2,119,692.487,365.422,NA,0,0,0,0
1151,10,93,296.212,1000.253,48601.567,2,146,699.665,369.823,NA,7.178,0.024,-140.711,-140.711
1152,10,94,296.212,1000.253,48901.577,2,207,699.665,369.823,NA,0,0,0,140.711
1153,10,95,270.96,1009.343,49201.587,2,40,726.504,396.457,NA,26.839,0.089,160.201,160.201
1154,10,96,259.343,999.747,49501.596,2,144,741.572,405.802,NA,15.067,0.05,-140.44,59.359
1155,10,97,252.273,991.162,49801.606,2,84,752.694,411.176,NA,11.123,0.037,-129.472,10.968
1156,10,98,252.273,991.162,50101.616,2,4,752.694,411.176,NA,0,0,0,129.472
1157,10,99,244.192,969.444,50401.625,2,98,775.866,416.026,NA,23.172,0.077,-110.41,-110.41
1158,10,100,251.263,931.566,50701.635,2,83,814.399,406.213,NA,38.533,0.128,-79.426,30.983
1159,10,101,257.828,928.03,51001.645,2,122,821.856,399.567,NA,7.457,0.025,-28.301,51.126
1160,10,102,262.374,928.03,51301.654,2,228,826.402,395.022,NA,4.545,0.015,0,28.301
1161,10,103,259.848,933.586,51601.664,2,153,832.504,397.692,NA,6.103,0.02,114.444,114.444
1162,10,104,251.263,946.212,51901.674,2,153,847.773,406.877,NA,15.269,0.051,124.216,9.772
1163,10,105,250.253,953.788,52201.683,2,33,855.416,408.433,NA,7.643,0.025,97.595,-26.621
1164,10,106,270.455,959.343,52501.693,2,74,876.368,388.818,NA,20.952,0.07,15.376,-82.218
1165,10,107,270.96,973.485,52801.703,2,108,890.518,389.986,NA,14.15,0.047,87.955,72.578
1166,10,108,256.313,978.535,53101.712,2,102,906.011,405.194,NA,15.493,0.052,160.974,73.02
1167,10,109,252.273,981.566,53401.722,2,146,911.061,409.635,NA,5.051,0.017,143.13,-17.844
1168,10,110,261.364,994.697,53701.732,2,99,927.033,402.86,NA,15.971,0.053,55.305,-87.825
1169,10,111,261.869,994.697,54001.741,2,144,927.538,402.363,NA,0.505,0.002,0,-55.305
1170,10,112,248.232,1002.778,54301.751,2,85,943.388,417.292,NA,15.851,0.053,149.349,149.349
1171,10,113,240.657,1010.859,54601.761,2,60,954.465,426.361,NA,11.077,0.037,133.152,-16.197
1172,10,114,215.909,1012.374,54901.77,2,180,979.259,450.883,NA,24.794,0.083,176.496,43.344
1173,11,1,1080.556,673.99,11700.377,2,43,0,0,NA,NA,NA,NA,NA
1174,11,2,1080.556,678.03,12000.387,2,25,4.04,4.04,NA,4.04,0.013,90,NA
1175,11,3,1087.121,681.061,12300.397,2,79,11.272,9.649,NA,7.231,0.024,24.775,-65.225
1176,11,4,1090.657,680.556,12600.406,2,74,14.843,12.047,NA,3.571,0.012,-8.13,-32.905
1177,11,5,1095.202,678.03,12900.416,2,73,20.043,15.194,NA,5.2,0.017,-29.055,-20.925
1178,11,6,1095.202,676.01,13200.426,2,66,22.063,14.785,NA,2.02,0.007,-90,-60.945
1179,11,7,1095.707,675,13500.435,2,104,23.192,15.185,NA,1.129,0.004,-63.435,26.565
1180,11,8,1096.212,667.929,13800.445,2,71,30.281,16.789,NA,7.089,0.024,-85.914,-22.479
1181,11,9,1098.737,660.354,14100.455,2,99,38.266,22.727,NA,7.986,0.027,-71.565,14.349
1182,11,10,1098.737,660.354,14400.464,2,100,38.266,22.727,NA,0,0,0,71.565
1183,11,11,1103.283,660.354,14700.474,2,56,42.812,26.504,NA,4.545,0.015,0,0
1184,11,12,1105.303,668.939,15000.484,2,201,51.632,25.258,NA,8.82,0.029,76.759,76.759
1185,11,13,1105.303,668.939,15300.493,2,73,51.632,25.258,NA,0,0,0,-76.759
1186,11,14,1101.768,672.475,15600.503,2,60,56.632,21.266,NA,5,0.017,135,135
1187,11,15,1108.838,674.495,15900.513,2,34,63.986,28.287,NA,7.354,0.025,15.945,-119.055
1188,11,16,1116.919,690.657,16200.522,2,9,82.055,40.001,NA,18.069,0.06,63.435,47.49
1189,11,17,1116.919,704.293,16500.532,2,72,95.691,47.335,NA,13.636,0.045,90,26.565
1190,11,18,1123.485,710.354,16800.542,2,72,104.627,56.26,NA,8.935,0.03,42.709,-47.291
1191,11,19,1118.939,721.465,17100.551,2,66,116.631,61.051,NA,12.005,0.04,112.249,69.54
1192,11,20,1118.939,721.465,17400.561,2,133,116.631,61.051,NA,0,0,0,-112.249
1193,11,21,1113.889,721.465,17700.571,2,114,121.682,58.008,NA,5.051,0.017,180,180
1194,11,22,1113.889,732.071,18000.58,2,79,132.288,66.966,NA,10.606,0.035,90,-90
1195,11,23,1113.889,732.071,18300.59,2,88,132.288,66.966,NA,0,0,0,-90
1196,11,24,1113.889,732.071,18600.6,2,90,132.288,66.966,NA,0,0,0,0
1197,11,25,1109.343,742.677,18900.609,2,94,143.827,74.476,NA,11.539,0.038,113.199,113.199
1198,11,26,1109.343,742.677,19200.619,2,77,143.827,74.476,NA,0,0,0,-113.199
1199,11,27,1109.343,736.111,19500.629,2,81,150.393,68.467,NA,6.566,0.022,-90,-90
1200,11,28,1107.828,736.111,19800.638,2,85,151.908,67.844,NA,1.515,0.005,180,-90
1201,11,29,1107.828,736.111,20100.648,2,106,151.908,67.844,NA,0,0,0,-180
1202,11,30,1107.828,736.111,20400.658,2,85,151.908,67.844,NA,0,0,0,0
1203,11,31,1107.828,736.111,20700.668,2,111,151.908,67.844,NA,0,0,0,0
1204,11,32,1099.747,736.111,21000.677,2,97,159.989,65.018,NA,8.081,0.027,180,180
1205,11,33,1092.677,736.111,21300.687,2,88,167.059,63.293,NA,7.071,0.024,180,0
1206,11,34,1092.677,734.596,21600.697,2,96,168.575,61.806,NA,1.515,0.005,-90,90
1207,11,35,1097.727,732.071,21900.706,2,214,174.221,60.566,NA,5.647,0.019,-26.565,63.435
1208,11,36,1097.727,732.071,22200.716,2,228,174.221,60.566,NA,0,0,0,26.565
1209,11,37,1097.727,732.071,22500.726,2,119,174.221,60.566,NA,0,0,0,0
1210,11,38,1097.727,732.071,22800.735,2,97,174.221,60.566,NA,0,0,0,0
1211,11,39,1102.273,734.596,23100.745,2,62,179.421,64.38,NA,5.2,0.017,29.055,29.055
1212,11,40,1105.808,734.596,23400.755,2,82,182.956,65.657,NA,3.535,0.012,0,-29.055
1213,11,41,1115.909,734.596,23700.764,2,99,193.057,70.164,NA,10.101,0.034,0,0
1214,11,42,1134.091,734.596,24000.774,2,30,211.239,80.865,NA,18.182,0.061,0,0
1215,11,43,1134.091,734.596,24300.784,2,93,211.239,80.865,NA,0,0,0,0
1216,11,44,1133.081,740.152,24600.793,2,60,216.886,84.476,NA,5.647,0.019,100.305,100.305
1217,11,45,1131.061,743.687,24900.803,2,59,220.958,86.072,NA,4.072,0.014,119.745,19.44
1218,11,46,1141.162,733.586,25200.813,2,46,235.243,84.999,NA,14.285,0.048,-45,-164.745
1219,11,47,1152.778,733.586,25500.822,2,42,246.859,93.636,NA,11.616,0.039,0,45
1220,11,48,1162.879,733.586,25800.832,2,47,256.96,101.631,NA,10.101,0.034,0,0
1221,11,49,1163.889,733.586,26100.842,2,39,257.97,102.451,NA,1.01,0.003,0,0
1222,11,50,1173.485,733.081,26400.851,2,49,267.579,110.125,NA,9.609,0.032,-3.013,-3.013
1223,11,51,1181.566,733.081,26700.861,2,67,275.66,117.025,NA,8.081,0.027,0,3.013
1224,11,52,1187.626,738.131,27000.871,2,89,283.549,124.813,NA,7.889,0.026,39.806,39.806
1225,11,53,1190.152,743.182,27300.88,2,56,289.196,129.61,NA,5.647,0.019,63.435,23.629
1226,11,54,1190.152,743.182,27600.89,2,84,289.196,129.61,NA,0,0,0,-63.435
1227,11,55,1190.152,743.182,27900.9,2,53,289.196,129.61,NA,0,0,0,0
1228,11,56,1196.717,735.101,28200.909,2,57,299.608,131.256,NA,10.412,0.035,-50.906,-50.906
1229,11,57,1196.717,730.051,28500.919,2,7,304.658,128.982,NA,5.051,0.017,-90,-39.094
1230,11,58,1213.889,723.485,28800.929,2,47,323.042,142.224,NA,18.384,0.061,-20.925,69.075
1231,11,59,1214.899,734.091,29100.938,2,9,333.696,147.174,NA,10.654,0.036,84.56,105.484
1232,11,60,1220.455,743.182,29400.948,2,33,344.35,156.074,NA,10.654,0.036,58.57,-25.989
1233,12,1,1047.348,899.242,6000.193,2,24,0,0,NA,NA,NA,NA,NA
1234,12,2,1053.409,899.621,6300.203,2,47,6.072,6.072,NA,6.072,0.02,3.576,NA
1235,12,3,1058.333,902.273,6600.213,2,37,11.665,11.395,NA,5.593,0.019,28.301,24.724
1236,12,4,1060.985,909.848,6900.223,2,35,19.692,17.275,NA,8.026,0.027,70.71,42.409
1237,12,5,1064.015,909.848,7200.232,2,42,22.722,19.755,NA,3.03,0.01,0,-70.71
1238,12,6,1065.152,909.091,7500.242,2,93,24.088,20.346,NA,1.366,0.005,-33.69,-33.69
1239,12,7,1065.152,909.091,7800.252,2,46,24.088,20.346,NA,0,0,0,33.69
1240,12,8,1068.939,910.227,8100.261,2,39,28.042,24.225,NA,3.955,0.013,16.699,16.699
1241,12,9,1074.621,910.227,8400.271,2,65,33.724,29.402,NA,5.682,0.019,0,-16.699
1242,12,10,1075.379,910.227,8700.281,2,58,34.482,30.106,NA,0.758,0.003,0,0
1243,12,11,1080.303,913.258,9000.29,2,81,40.264,35.811,NA,5.782,0.019,31.608,31.608
1244,12,12,1080.303,913.258,9300.3,2,81,40.264,35.811,NA,0,0,0,-31.608
1245,12,13,1077.273,917.803,9600.31,2,73,45.727,35.213,NA,5.463,0.018,123.69,123.69
1246,12,14,1077.273,917.803,9900.319,2,83,45.727,35.213,NA,0,0,0,-123.69
1247,12,15,1070.076,917.424,10200.329,2,30,52.933,29.105,NA,7.207,0.024,-176.987,-176.987
1248,12,16,1071.591,915.909,10500.339,2,56,55.076,29.419,NA,2.143,0.007,-45,131.987
1249,12,17,1071.591,915.909,10800.348,2,66,55.076,29.419,NA,0,0,0,45
1250,12,18,1075.379,915.909,11100.358,2,72,58.864,32.611,NA,3.788,0.013,0,0
1251,12,19,1077.273,914.015,11400.368,2,80,61.543,33.372,NA,2.678,0.009,-45,-45
1252,12,20,1085.985,908.333,11700.377,2,143,71.944,39.691,NA,10.401,0.035,-33.111,11.889
1253,12,21,1085.227,908.333,12000.387,2,67,72.701,38.954,NA,0.758,0.003,180,-146.889
1254,12,22,1085.606,912.121,12300.397,2,81,76.508,40.367,NA,3.807,0.013,84.289,-95.711
1255,12,23,1087.879,912.121,12600.406,2,103,78.781,42.527,NA,2.273,0.008,0,-84.289
1256,12,24,1087.879,913.636,12900.416,2,76,80.296,43.01,NA,1.515,0.005,90,90
1257,12,25,1087.879,917.045,13200.426,2,54,83.705,44.268,NA,3.409,0.011,90,0
1258,12,26,1087.879,919.697,13500.435,2,83,86.357,45.399,NA,2.652,0.009,90,0
1259,12,27,1086.364,925.758,13800.445,2,103,92.604,47.172,NA,6.247,0.021,104.036,14.036
1260,12,28,1086.364,925.758,14100.455,2,123,92.604,47.172,NA,0,0,0,-104.036
1261,12,29,1095.455,933.712,14400.464,2,95,104.683,59.181,NA,12.08,0.04,41.186,41.186
1262,12,30,1104.545,933.712,14700.474,2,102,113.774,66.781,NA,9.091,0.03,0,-41.186
1263,12,31,1114.773,933.712,15000.484,2,47,124.002,75.724,NA,10.227,0.034,0,0
1264,12,32,1114.773,933.712,15300.493,2,69,124.002,75.724,NA,0,0,0,0
1265,12,33,1111.742,931.061,15600.503,2,54,128.028,71.826,NA,4.027,0.013,-138.814,-138.814
1266,12,34,1112.121,931.061,15900.513,2,66,128.407,72.166,NA,0.379,0.001,0,138.814
1267,12,35,1112.121,931.061,16200.522,2,84,128.407,72.166,NA,0,0,0,0
1268,12,36,1108.333,936.742,16500.532,2,40,135.236,71.592,NA,6.829,0.023,123.69,123.69
1269,12,37,1111.364,937.121,16800.542,2,66,138.289,74.382,NA,3.054,0.01,7.125,-116.565
1270,12,38,1115.909,934.47,17100.551,2,55,143.552,77.081,NA,5.262,0.018,-30.256,-37.381
1271,12,39,1116.667,929.167,17400.561,2,77,148.909,75.501,NA,5.357,0.018,-81.87,-51.613
1272,12,40,1119.318,918.561,17700.571,2,43,159.841,74.517,NA,10.932,0.036,-75.964,5.906
1273,12,41,1115.152,918.561,18000.58,2,50,164.008,70.501,NA,4.167,0.014,180,-104.036
1274,12,42,1114.015,910.985,18300.59,2,93,171.668,67.693,NA,7.661,0.026,-98.531,81.469
1275,12,43,1115.152,910.227,18600.6,2,75,173.034,68.687,NA,1.366,0.005,-33.69,64.841
1276,12,44,1107.576,910.227,18900.609,2,112,180.61,61.221,NA,7.576,0.025,180,-146.31
1277,12,45,1107.576,910.227,19200.619,2,103,180.61,61.221,NA,0,0,0,-180
1278,12,46,1100,910.227,19500.629,2,60,188.186,53.785,NA,7.576,0.025,180,180
1279,12,47,1096.591,908.712,19800.638,2,74,191.916,50.145,NA,3.731,0.012,-156.038,23.962
1280,12,48,1096.591,901.136,20100.648,2,93,199.492,49.279,NA,7.576,0.025,-90,66.038
1281,12,49,1096.591,895.455,20400.658,2,177,205.174,49.388,NA,5.682,0.019,-90,0
1282,12,50,1096.591,895.076,20700.668,2,181,205.553,49.418,NA,0.379,0.001,-90,0
1283,12,51,1092.424,901.894,21000.677,2,190,213.543,45.154,NA,7.991,0.027,121.43,-148.57
1284,12,52,1092.045,914.015,21300.687,2,135,225.67,47.075,NA,12.127,0.04,91.79,-29.64
1285,12,53,1090.53,919.318,21600.697,2,63,231.185,47.62,NA,5.515,0.018,105.945,14.155
1286,12,54,1083.333,922.348,21900.706,2,119,238.994,42.764,NA,7.809,0.026,157.166,51.221
1287,12,55,1083.333,922.348,22200.716,2,105,238.994,42.764,NA,0,0,0,-157.166
1288,12,56,1075,923.864,22500.726,2,62,247.464,37.024,NA,8.47,0.028,169.695,169.695
1289,12,57,1078.788,923.485,22800.735,2,60,251.271,39.701,NA,3.807,0.013,-5.711,-175.406
1290,12,58,1082.576,922.727,23100.745,2,82,255.134,42.338,NA,3.863,0.013,-11.31,-5.599
1291,12,59,1081.818,914.394,23400.755,2,106,263.502,37.653,NA,8.368,0.028,-95.194,-83.884
1292,12,60,1091.667,914.394,23700.764,2,132,273.35,46.837,NA,9.848,0.033,0,95.194
1293,12,61,1078.409,921.591,24000.774,2,80,288.435,38.265,NA,15.085,0.05,151.504,151.504
1294,12,62,1079.924,927.652,24300.784,2,56,294.682,43.223,NA,6.247,0.021,75.964,-75.541
1295,12,63,1084.848,923.485,24600.793,2,64,301.133,44.654,NA,6.451,0.022,-40.236,-116.2
1296,12,64,1092.803,923.485,24900.803,2,78,309.087,51.515,NA,7.955,0.027,0,40.236
1297,12,65,1092.045,926.515,25200.813,2,90,312.211,52.36,NA,3.124,0.01,104.036,104.036
1298,12,66,1092.045,932.955,25500.822,2,102,318.65,55.985,NA,6.439,0.021,90,-14.036
1299,12,67,1087.121,951.515,25800.832,2,74,337.853,65.683,NA,19.203,0.064,104.859,14.859
1300,12,68,1087.121,951.515,26100.842,2,68,337.853,65.683,NA,0,0,0,-104.859
1301,12,69,1088.636,962.5,26400.851,2,40,348.942,75.539,NA,11.089,0.037,82.147,82.147
1302,12,70,1088.636,969.697,26700.861,2,61,356.139,81.661,NA,7.197,0.024,90,7.853
1303,12,71,1088.636,974.621,27000.871,2,49,361.063,85.946,NA,4.924,0.016,90,0
1304,12,72,1096.591,1000.758,27300.88,2,34,388.383,112.828,NA,27.32,0.091,73.072,-16.928
1305,12,73,1092.424,1013.636,27600.89,2,102,401.919,122.954,NA,13.536,0.045,107.928,34.855
1306,12,74,1099.242,1031.818,27900.9,2,100,421.337,142.37,NA,19.418,0.065,69.444,-38.484
1307,12,75,1100.379,1032.576,28200.909,2,77,422.703,143.492,NA,1.366,0.005,33.69,-35.754
1308,12,76,1111.742,1033.712,28500.919,2,91,434.123,149.093,NA,11.42,0.038,5.711,-27.979
1309,12,77,1122.727,1033.712,28800.929,2,108,445.108,154.156,NA,10.985,0.037,0,-5.711
1310,12,78,1137.5,1029.545,29100.938,2,61,460.457,158.449,NA,15.349,0.051,-15.751,-15.751
1311,12,79,1153.03,1017.424,29400.948,2,79,480.158,158.542,NA,19.701,0.066,-37.972,-22.22
1312,12,80,1171.591,1015.909,29700.958,2,58,498.78,170.433,NA,18.622,0.062,-4.667,33.305
1313,12,81,1184.848,1012.5,30000.967,2,75,512.469,178.139,NA,13.689,0.046,-14.421,-9.754
1314,12,82,1196.97,1002.652,30300.977,2,88,528.087,181.879,NA,15.618,0.052,-39.094,-24.673
1315,12,83,1196.97,1002.652,30600.987,2,100,528.087,181.879,NA,0,0,0,39.094
1316,12,84,1194.697,1002.652,30900.996,2,72,530.36,180.014,NA,2.273,0.008,180,180
1317,12,85,1184.091,1002.652,31201.006,2,83,540.966,171.441,NA,10.606,0.035,180,0
1318,12,86,1184.091,998.485,31501.016,2,85,545.133,168.96,NA,4.167,0.014,-90,90
1319,12,87,1188.258,998.485,31801.025,2,104,549.299,172.35,NA,4.167,0.014,0,90
1320,12,88,1184.091,998.485,32101.035,2,39,553.466,168.96,NA,4.167,0.014,180,180
1321,12,89,1184.091,1007.576,32401.045,2,98,562.557,174.455,NA,9.091,0.03,90,-90
1322,12,90,1184.091,994.697,32701.054,2,111,575.436,166.763,NA,12.879,0.043,-90,-180
1323,12,91,1179.924,994.697,33001.064,2,98,579.602,163.364,NA,4.167,0.014,180,-90
1324,12,92,1187.879,987.879,33301.074,2,69,590.079,166.148,NA,10.477,0.035,-40.601,139.399
1325,12,93,1196.591,999.621,33601.083,2,65,604.7,179.859,NA,14.621,0.049,53.427,94.028
1326,12,94,1196.591,1006.818,33901.093,2,91,611.897,183.972,NA,7.197,0.024,90,36.573
1327,12,95,1201.136,1012.5,34201.103,2,39,619.174,190.992,NA,7.276,0.024,51.34,-38.66
1328,12,96,1221.591,1020.833,34501.113,2,98,641.261,212.473,NA,22.087,0.074,22.166,-29.174
1329,12,97,1240.909,1021.212,34801.122,2,49,660.582,228.784,NA,19.322,0.064,1.123,-21.043
1330,12,98,1235.985,1029.167,35101.132,2,50,669.938,229.05,NA,9.355,0.031,121.759,120.636
1331,12,99,1243.182,1029.167,35401.142,2,81,677.135,235.013,NA,7.197,0.024,0,-121.759
1332,13,1,1067.424,948.737,10500.339,2,61,0,0,NA,NA,NA,NA,NA
1333,13,2,1066.919,948.737,10800.348,2,54,0.505,0.505,NA,0.505,0.002,180,NA
1334,13,3,1063.384,951.768,11100.358,2,104,5.161,5.051,NA,4.656,0.016,139.399,-40.601
1335,13,4,1063.384,952.273,11400.368,2,60,5.666,5.369,NA,0.505,0.002,90,-49.399
1336,13,5,1063.384,952.273,11700.377,2,25,5.666,5.369,NA,0,0,0,-90
1337,13,6,1051.768,952.273,12000.387,2,26,17.283,16.051,NA,11.616,0.039,180,180
1338,13,7,1046.717,955.808,12300.397,2,67,23.448,21.881,NA,6.165,0.021,145.008,-34.992
1339,13,8,1046.717,955.808,12600.406,2,35,23.448,21.881,NA,0,0,0,-145.008
1340,13,9,1046.717,965.909,12900.416,2,56,33.549,26.901,NA,10.101,0.034,90,90
1341,13,10,1045.707,965.909,13200.426,2,55,34.559,27.686,NA,1.01,0.003,180,90
1342,13,11,1035.101,965.909,13500.435,2,64,45.165,36.601,NA,10.606,0.035,180,0
1343,13,12,1033.586,965.909,13800.445,2,43,46.68,37.946,NA,1.515,0.005,180,0
1344,13,13,1033.586,971.465,14100.455,2,60,52.235,40.762,NA,5.556,0.019,90,-90
1345,13,14,1031.566,972.98,14400.464,2,21,54.761,43.284,NA,2.525,0.008,143.13,53.13
1346,13,15,1033.081,976.01,14700.474,2,26,58.149,43.855,NA,3.388,0.011,63.435,-79.695
1347,13,16,1035.606,982.071,15000.484,2,58,64.714,46.082,NA,6.566,0.022,67.38,3.945
1348,13,17,1037.626,988.636,15300.493,2,120,71.584,49.798,NA,6.869,0.023,72.897,5.517
1349,13,18,1044.192,985.101,15600.503,2,120,79.041,43.152,NA,7.457,0.025,-28.301,-101.198
1350,13,19,1041.162,993.687,15900.513,2,192,88.146,52.059,NA,9.105,0.03,109.44,137.741
1351,13,20,1041.162,993.687,16200.522,2,119,88.146,52.059,NA,0,0,0,-109.44
1352,13,21,1038.636,996.717,16500.532,2,148,92.09,55.954,NA,3.945,0.013,129.806,129.806
1353,13,22,1043.687,992.677,16800.542,2,68,98.558,49.941,NA,6.468,0.022,-38.66,-168.465
1354,13,23,1044.697,993.687,17100.551,2,79,99.987,50.369,NA,1.428,0.005,45,83.66
1355,13,24,1044.697,1000.758,17400.561,2,66,107.057,56.768,NA,7.071,0.024,90,45
1356,13,25,1044.697,1000.758,17700.571,2,82,107.057,56.768,NA,0,0,0,-90
1357,13,26,1034.596,1000.758,18000.58,2,69,117.158,61.513,NA,10.101,0.034,180,180
1358,13,27,1031.061,1006.313,18300.59,2,98,123.743,68.098,NA,6.585,0.022,122.471,-57.529
1359,13,28,1027.02,1028.535,18600.6,2,80,146.33,89.444,NA,22.587,0.075,100.305,-22.166
1360,13,29,1021.212,1037.121,18900.609,2,59,156.696,99.736,NA,10.366,0.035,124.077,23.772
1361,13,30,1023.485,1040.53,19200.619,2,102,160.793,101.767,NA,4.097,0.014,56.31,-67.767
1362,13,31,1027.273,1045.455,19500.629,2,217,167.005,104.72,NA,6.213,0.021,52.431,-3.879
1363,13,32,1027.273,1038.258,19800.638,2,145,174.202,98.112,NA,7.197,0.024,-90,-142.431
1364,13,33,1021.212,1044.318,20100.648,2,137,182.773,106.166,NA,8.571,0.029,135,-135
1365,13,34,1021.212,1056.061,20400.658,2,129,194.516,116.85,NA,11.742,0.039,90,-45
1366,13,35,1017.045,1061.742,20700.668,2,160,201.562,123.726,NA,7.046,0.023,126.254,36.254
1367,13,36,1017.045,1061.742,21000.677,2,95,201.562,123.726,NA,0,0,0,-126.254
1368,13,37,1017.045,1078.409,21300.687,2,116,218.228,139.114,NA,16.667,0.056,90,90
1369,13,38,1016.288,1098.485,21600.697,2,87,238.318,158.238,NA,20.09,0.067,92.161,2.161
1370,13,39,1016.288,1098.485,21900.706,2,52,238.318,158.238,NA,0,0,0,-92.161
1371,13,40,1014.015,1103.788,22200.716,2,52,244.088,163.991,NA,5.77,0.019,113.199,113.199
1372,13,41,1018.182,1103.788,22500.726,2,88,248.255,162.682,NA,4.167,0.014,0,-113.199
1373,13,42,1012.879,1114.015,22800.735,2,77,259.775,174.046,NA,11.52,0.038,117.408,117.408
1374,13,43,1011.742,1115.53,23100.745,2,66,261.669,175.842,NA,1.894,0.006,126.87,9.462
1375,13,44,1018.561,1115.53,23400.755,2,65,268.487,173.803,NA,6.818,0.023,0,-126.87
1376,13,45,1022.727,1109.47,23700.764,2,112,275.842,166.831,NA,7.355,0.025,-55.491,-55.491
1377,13,46,1028.03,1104.545,24000.774,2,83,283.079,160.711,NA,7.237,0.024,-42.879,12.613
1378,13,47,1028.03,1104.545,24300.784,2,98,283.079,160.711,NA,0,0,0,42.879
1379,13,48,1034.091,1106.061,24600.793,2,120,289.326,160.816,NA,6.247,0.021,14.036,14.036
1380,13,49,1049.242,1104.924,24900.803,2,140,304.52,157.242,NA,15.194,0.051,-4.289,-18.325
1381,13,50,1049.242,1104.924,25200.813,2,113,304.52,157.242,NA,0,0,0,4.289
1382,13,51,1055.303,1094.318,25500.822,2,27,316.735,146.085,NA,12.216,0.041,-60.255,-60.255
1383,13,52,1068.182,1094.318,25800.832,2,185,329.614,145.583,NA,12.879,0.043,0,60.255
1384,13,53,1082.576,1094.318,26100.842,2,162,344.008,146.367,NA,14.394,0.048,0,0
1385,13,54,1088.258,1090.53,26400.851,2,126,350.837,143.315,NA,6.829,0.023,-33.69,-33.69
1386,13,55,1096.591,1087.879,26700.861,2,163,359.582,142.165,NA,8.745,0.029,-17.65,16.04
1387,13,56,1108.712,1085.985,27000.871,2,160,371.85,143.323,NA,12.268,0.041,-8.881,8.769
1388,13,57,1114.773,1084.47,27300.88,2,151,378.097,143.754,NA,6.247,0.021,-14.036,-5.156
1389,13,58,1119.697,1082.955,27600.89,2,144,383.249,144.037,NA,5.152,0.017,-17.103,-3.066
1390,13,59,1123.106,1082.955,27900.9,2,181,386.658,145.309,NA,3.409,0.011,0,17.103
1391,13,60,1123.106,1076.136,28200.909,2,95,393.477,139.036,NA,6.818,0.023,-90,-90
1392,13,61,1128.03,1076.136,28500.919,2,97,398.401,141.08,NA,4.924,0.016,0,90
1393,13,62,1136.742,1076.136,28800.929,2,213,407.113,145.036,NA,8.712,0.029,0,0
1394,13,63,1136.742,1076.136,29100.938,2,183,407.113,145.036,NA,0,0,0,0
1395,13,64,1137.5,1066.667,29400.948,2,142,416.613,137.178,NA,9.5,0.032,-85.426,-85.426
1396,13,65,1137.5,1066.288,29700.958,2,133,416.992,136.853,NA,0.379,0.001,-90,-4.574
1397,13,66,1145.076,1066.288,30000.967,2,179,424.567,140.883,NA,7.576,0.025,0,90
1398,13,67,1139.394,1066.667,30300.977,2,116,430.262,138.156,NA,5.694,0.019,176.186,176.186
1399,13,68,1134.47,1065.152,30600.987,2,114,435.414,134.34,NA,5.152,0.017,-162.897,20.917
