Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
3516,36,91,525.505,232.576,60902.051,2,90,891.022,469.168,NA,29.747,0.099,-139.821,-49.821
3517,36,92,519.444,226.515,61202.061,2,78,899.593,477.344,NA,8.571,0.029,-135,4.821
3518,36,93,515.909,218.434,61502.071,2,50,908.414,486.142,NA,8.82,0.029,-113.629,21.371
3519,36,94,515.404,208.333,61802.081,2,161,918.527,495.346,NA,10.114,0.034,-92.862,20.767
3520,36,95,497.222,208.333,62102.091,2,45,936.709,503.892,NA,18.182,0.061,180,-87.138
3521,36,96,497.222,208.333,62402.101,2,34,936.709,503.892,NA,0,0,0,-180
3522,36,97,485.606,206.313,62702.111,2,68,948.5,511.366,NA,11.791,0.039,-170.134,-170.134
3523,36,98,484.596,204.798,63002.121,2,98,950.321,513.183,NA,1.821,0.006,-123.69,46.444
3524,36,99,486.111,197.222,63302.131,2,25,958.047,519.012,NA,7.726,0.026,-78.69,45
3525,36,100,478.03,196.212,63602.141,2,102,966.19,523.903,NA,8.144,0.027,-172.875,-94.185
3526,36,101,475.505,191.162,63902.152,2,127,971.837,529.539,NA,5.647,0.019,-116.565,56.31
3527,36,102,463.889,189.646,64202.162,2,23,983.551,536.757,NA,11.715,0.039,-172.569,-56.004
3528,36,103,459.343,187.121,64502.172,2,24,988.751,541.274,NA,5.2,0.017,-150.945,21.623
3529,36,104,450.253,187.121,64802.182,2,66,997.842,546.062,NA,9.091,0.03,180,-29.055
3530,36,105,450.253,187.121,65102.192,2,91,997.842,546.062,NA,0,0,0,-180
3531,36,106,450.253,178.535,65402.202,2,117,1006.428,553.347,NA,8.586,0.029,-90,-90
3532,36,107,450.758,178.535,65702.212,2,87,1006.933,553.082,NA,0.505,0.002,0,90
3533,36,108,450.758,178.535,66002.222,2,147,1006.933,553.082,NA,0,0,0,0
3534,36,109,455.303,178.535,66302.232,2,98,1011.478,550.709,NA,4.545,0.015,0,0
3535,36,110,454.798,186.111,66602.242,2,100,1019.071,544.513,NA,7.593,0.025,93.814,93.814
3536,36,111,452.778,190.657,66902.253,2,78,1024.045,541.725,NA,4.974,0.017,113.962,20.148
3537,36,112,450.758,192.677,67202.263,2,62,1026.902,541.098,NA,2.857,0.01,135,21.038
3538,36,113,449.747,186.111,67502.273,2,56,1033.545,547.186,NA,6.643,0.022,-98.746,126.254
3539,36,114,455.808,176.01,67802.283,2,149,1045.325,552.608,NA,11.78,0.039,-59.036,39.71
3540,36,115,455.808,172.475,68102.293,2,89,1048.86,555.638,NA,3.535,0.012,-90,-30.964
3541,36,116,455.808,172.475,68402.303,2,147,1048.86,555.638,NA,0,0,0,90
3542,36,117,460.354,164.394,68702.313,2,96,1058.132,560.296,NA,9.271,0.031,-60.642,-60.642
3543,36,118,457.828,157.828,69002.323,2,126,1065.166,567.244,NA,7.035,0.023,-111.038,-50.395
3544,36,119,457.828,157.828,69302.333,2,82,1065.166,567.244,NA,0,0,0,111.038
3545,36,120,455.808,147.222,69602.344,2,88,1075.963,577.452,NA,10.797,0.036,-100.784,-100.784
3546,36,121,455.808,147.222,69902.354,2,82,1075.963,577.452,NA,0,0,0,100.784
3547,36,122,449.747,149.747,70202.364,2,49,1082.529,578.288,NA,6.566,0.022,157.38,157.38
3548,36,123,448.737,157.828,70502.374,2,35,1090.672,571.839,NA,8.144,0.027,97.125,-60.255
3549,36,124,445.202,141.667,70802.384,2,113,1107.216,587.559,NA,16.544,0.055,-102.339,160.536
3550,36,125,454.293,141.667,71102.394,2,60,1116.307,583.032,NA,9.091,0.03,0,102.339
3551,36,126,454.293,141.667,71402.404,2,34,1116.307,583.032,NA,0,0,0,0
3552,36,127,454.293,141.667,71702.414,2,75,1116.307,583.032,NA,0,0,0,0
3553,36,129,451.768,140.152,72002.424,2,80,1119.252,585.596,NA,2.945,0.01,-149.036,-149.036
3554,37,1,1103.788,465.404,43201.455,2,54,0,0,NA,NA,NA,NA,NA
3555,37,2,1111.869,441.667,43501.465,2,125,25.075,25.075,NA,25.075,0.084,-71.2,NA
3556,37,3,1124.495,436.616,43801.475,2,63,38.674,35.462,NA,13.599,0.045,-21.801,49.399
3557,37,4,1133.081,418.939,44101.485,2,147,58.326,54.928,NA,19.652,0.066,-64.093,-42.292
3558,37,5,1139.141,407.323,44401.495,2,92,71.428,67.995,NA,13.102,0.044,-62.447,1.646
3559,37,6,1140.152,407.323,44701.505,2,71,72.438,68.525,NA,1.01,0.003,0,62.447
3560,37,7,1152.778,406.313,45001.515,2,40,85.104,76.758,NA,12.667,0.042,-4.574,-4.574
3561,37,8,1159.848,391.162,45301.525,2,96,101.825,93.031,NA,16.72,0.056,-64.983,-60.409
3562,37,9,1159.848,373.99,45601.535,2,68,118.996,107.235,NA,17.172,0.057,-90,-25.017
3563,37,10,1166.919,373.99,45901.546,2,106,126.067,111.095,NA,7.071,0.024,0,90
3564,37,11,1166.919,373.99,46201.556,2,101,126.067,111.095,NA,0,0,0,0
3565,37,12,1175,363.384,46501.566,2,79,139.401,124.416,NA,13.334,0.044,-52.696,-52.696
3566,37,13,1183.081,364.899,46801.576,2,49,147.622,128.018,NA,8.222,0.027,10.62,63.316
3567,37,14,1183.081,364.899,47101.586,2,94,147.622,128.018,NA,0,0,0,-10.62
3568,37,15,1206.313,364.899,47401.596,2,108,170.855,143.571,NA,23.232,0.077,0,0
3569,37,16,1206.313,364.899,47701.606,2,91,170.855,143.571,NA,0,0,0,0
3570,37,17,1211.869,339.141,48001.616,2,172,197.205,166.204,NA,26.35,0.088,-77.829,-77.829
3571,37,18,1208.333,334.091,48301.626,2,145,203.37,167.848,NA,6.165,0.021,-124.992,-47.163
3572,37,19,1199.747,316.919,48601.636,2,197,222.568,176.794,NA,19.199,0.064,-116.565,8.427
3573,37,20,1198.232,299.747,48901.647,2,121,239.807,190.688,NA,17.238,0.057,-95.042,21.523
3574,37,21,1192.677,291.667,49201.657,2,195,249.613,195.156,NA,9.806,0.033,-124.509,-29.466
3575,37,22,1182.576,273.485,49501.667,2,121,270.412,207.462,NA,20.799,0.069,-119.055,5.454
3576,37,23,1173.485,267.424,49801.677,2,124,281.338,209.89,NA,10.926,0.036,-146.31,-27.255
3577,37,24,1161.364,262.879,50101.687,2,164,294.283,210.55,NA,12.945,0.043,-159.444,-13.134
3578,37,25,1169.444,257.323,50401.697,2,182,304.09,218.194,NA,9.806,0.033,-34.509,124.935
3579,37,26,1169.444,248.232,50701.707,2,2,313.181,226.88,NA,9.091,0.03,-90,-55.491
3580,37,27,1187.626,248.232,51001.717,2,91,331.362,232.793,NA,18.182,0.061,0,90
3581,37,28,1195.202,231.566,51301.727,2,113,349.67,251.072,NA,18.308,0.061,-65.556,-65.556
3582,37,29,1192.677,220.455,51601.737,2,154,361.065,260.579,NA,11.394,0.038,-102.804,-37.248
3583,37,30,1192.677,196.717,51901.748,2,77,384.802,283.009,NA,23.737,0.079,-90,12.804
3584,37,31,1192.172,191.667,52201.758,2,64,389.878,287.652,NA,5.076,0.017,-95.711,-5.711
3585,37,32,1192.172,191.667,52501.768,2,52,389.878,287.652,NA,0,0,0,95.711
3586,37,33,1206.818,182.071,52801.778,2,113,407.388,301.485,NA,17.51,0.058,-33.232,-33.232
3587,37,34,1216.414,165.909,53101.788,2,106,426.183,319.972,NA,18.796,0.063,-59.3,-26.069
3588,37,35,1228.535,161.869,53401.798,2,160,438.96,328.17,NA,12.777,0.043,-18.435,40.865
3589,37,36,1236.616,153.788,53701.808,2,78,450.388,338.745,NA,11.428,0.038,-45,-26.565
3590,37,37,1250.253,151.768,54001.818,2,33,464.174,346.15,NA,13.785,0.046,-8.427,36.573
3591,37,38,1250.253,151.768,54301.828,2,2,464.174,346.15,NA,0,0,0,8.427
3592,37,39,1273.485,143.182,54601.838,2,87,488.942,364.176,NA,24.768,0.083,-20.283,-20.283
3593,37,40,1280.051,136.111,54901.849,2,48,498.591,373.5,NA,9.649,0.032,-47.121,-26.839
3594,37,41,1282.576,133.081,55201.859,2,133,502.535,377.364,NA,3.945,0.013,-50.194,-3.073
3595,37,42,1297.222,124.495,55501.869,2,106,519.513,391.964,NA,16.978,0.057,-30.379,19.815
3596,37,43,1298.232,124.495,55801.879,2,89,520.523,392.464,NA,1.01,0.003,0,30.379
3597,37,44,1305.808,124.495,56101.889,2,115,528.099,396.272,NA,7.576,0.025,0,0
3598,37,45,1309.848,124.495,56401.899,2,95,532.139,398.347,NA,4.04,0.013,0,0
3599,37,46,1297.727,126.01,56701.909,2,99,544.354,390.897,NA,12.216,0.041,172.875,172.875
3600,37,47,1297.727,126.01,57001.919,2,86,544.354,390.897,NA,0,0,0,-172.875
3601,37,48,1302.778,129.04,57301.929,2,58,550.244,390.816,NA,5.89,0.02,30.964,30.964
3602,37,49,1300.253,120.96,57601.939,2,75,558.711,396.535,NA,8.466,0.028,-107.354,-138.318
3603,38,1,1176.515,627.02,41101.384,2,91,0,0,NA,NA,NA,NA,NA
3604,38,2,1183.081,626.515,41401.394,2,105,6.585,6.585,NA,6.585,0.022,-4.399,NA
3605,38,3,1184.091,619.949,41701.404,2,69,13.228,10.363,NA,6.643,0.022,-81.254,-76.855
3606,38,4,1193.687,619.949,42001.414,2,35,22.824,18.57,NA,9.596,0.032,0,81.254
3607,38,5,1201.263,626.01,42301.424,2,111,32.526,24.768,NA,9.702,0.032,38.66,38.66
3608,38,6,1237.626,626.01,42601.434,2,73,68.889,61.119,NA,36.364,0.121,0,-38.66
3609,38,7,1235.101,622.475,42901.444,2,88,73.234,58.762,NA,4.345,0.014,-125.538,-125.538
3610,38,8,1235.606,610.354,43201.455,2,151,85.366,61.396,NA,12.132,0.04,-87.614,37.924
3611,38,9,1245.202,605.808,43501.465,2,123,95.984,71.888,NA,10.618,0.035,-25.346,62.268
3612,38,10,1250.253,607.828,43801.475,2,61,101.423,76.194,NA,5.44,0.018,21.801,47.148
3613,38,11,1250.253,617.424,44101.485,2,7,111.019,74.359,NA,9.596,0.032,90,68.199
3614,38,12,1257.828,595.202,44401.495,2,60,134.497,87.317,NA,23.478,0.078,-71.175,-161.175
3615,38,13,1280.556,571.97,44701.505,2,114,166.998,117.707,NA,32.5,0.108,-45.63,25.546
3616,38,14,1288.131,575.505,45001.515,2,94,175.358,122.931,NA,8.36,0.028,25.017,70.646
3617,38,15,1287.626,583.081,45301.525,2,133,182.95,119.484,NA,7.593,0.025,93.814,68.797
3618,38,16,1294.192,585.606,45601.535,2,52,189.985,124.752,NA,7.035,0.023,21.038,-72.777
3619,38,17,1303.283,590.657,45901.546,2,220,200.384,131.88,NA,10.4,0.035,29.055,8.017
3620,38,18,1303.283,600.253,46201.556,2,180,209.98,129.563,NA,9.596,0.032,90,60.945
3621,38,19,1303.283,600.253,46501.566,2,82,209.98,129.563,NA,0,0,0,-90
3622,38,20,1307.323,591.667,46801.576,2,161,219.469,135.501,NA,9.489,0.032,-64.799,-64.799
3623,38,21,1298.232,591.667,47101.586,2,125,228.56,126.748,NA,9.091,0.03,180,-115.201
3624,38,22,1311.869,591.667,47401.596,2,102,242.197,139.894,NA,13.636,0.045,0,-180
3625,38,23,1319.444,591.667,47701.606,2,94,249.772,147.237,NA,7.576,0.025,0,0
3626,38,24,1319.444,591.667,48001.616,2,148,249.772,147.237,NA,0,0,0,0
3627,38,25,1314.899,588.131,48301.626,2,208,255.531,143.744,NA,5.758,0.019,-142.125,-142.125
3628,38,26,1314.899,585.606,48601.636,2,147,258.056,144.448,NA,2.525,0.008,-90,52.125
3629,38,27,1314.899,591.162,48901.647,2,132,263.612,142.954,NA,5.556,0.019,90,180
3630,38,28,1328.535,591.162,49201.657,2,2,277.248,156.192,NA,13.636,0.045,0,-90
3631,38,29,1330.556,569.444,49501.667,2,172,299.059,164.449,NA,21.811,0.073,-84.685,-84.685
3632,38,30,1336.616,552.778,49801.677,2,66,316.793,176.477,NA,17.734,0.059,-70.017,14.669
3633,38,31,1342.677,548.737,50101.687,2,128,324.077,183.679,NA,7.284,0.024,-33.69,36.327
3634,38,32,1346.212,542.677,50401.697,2,101,331.094,189.502,NA,7.016,0.023,-59.744,-26.053
3635,38,33,1355.808,537.121,50701.707,2,164,342.182,200.569,NA,11.088,0.037,-30.069,29.675
3636,38,34,1344.192,530.051,51001.717,2,198,355.781,193.697,NA,13.599,0.045,-148.671,-118.603
3637,38,35,1344.192,510.859,51301.727,2,79,374.973,203.983,NA,19.192,0.064,-90,58.671
3638,38,36,1355.808,498.737,51601.737,2,181,391.761,220.46,NA,16.789,0.056,-46.219,43.781
3639,38,37,1359.848,493.687,51901.748,2,187,398.229,226.691,NA,6.468,0.022,-51.34,-5.121
3640,38,38,1359.848,493.687,52201.758,2,122,398.229,226.691,NA,0,0,0,51.34
3641,38,39,1392.677,473.485,52501.768,2,143,436.775,265.139,NA,38.546,0.128,-31.608,-31.608
3642,38,40,1414.394,443.687,52801.778,2,164,473.648,300.329,NA,36.872,0.123,-53.915,-22.307
3643,38,41,1415.404,439.141,53101.788,2,146,478.304,303.918,NA,4.656,0.016,-77.471,-23.556
3644,38,42,1415.909,438.636,53401.798,2,229,479.018,304.628,NA,0.714,0.002,-45,32.471
3645,38,43,1410.354,425.505,53701.808,2,119,493.276,308.689,NA,14.258,0.048,-112.932,-67.932
3646,38,44,1396.717,404.293,54001.818,2,168,518.493,313.203,NA,25.217,0.084,-122.735,-9.803
3647,38,45,1380.051,397.727,54301.828,2,90,536.407,306.597,NA,17.913,0.06,-158.499,-35.763
3648,38,46,1375.505,393.687,54601.838,2,173,542.488,306.662,NA,6.082,0.02,-138.366,20.132
3649,38,47,1373.99,418.939,54901.849,2,57,567.786,286.869,NA,25.298,0.084,93.434,-128.2
3650,38,48,1364.899,422.98,55201.859,2,126,577.735,277.707,NA,9.948,0.033,156.038,62.604
3651,38,49,1365.909,439.646,55501.869,2,176,594.432,266.419,NA,16.697,0.056,86.532,-69.506
3652,38,50,1380.556,457.323,55801.879,2,145,617.388,265.386,NA,22.956,0.077,50.356,-36.176
3653,38,51,1408.333,460.354,56101.889,2,83,645.331,285.513,NA,27.943,0.093,6.226,-44.13
3654,38,52,1424.495,454.798,56401.899,2,212,662.42,301.918,NA,17.09,0.057,-18.97,-25.196
3655,38,53,1453.283,453.283,56701.909,2,166,691.248,326.78,NA,28.828,0.096,-3.013,15.958
3656,38,54,1477.525,444.697,57001.919,2,116,716.966,351.922,NA,25.718,0.086,-19.502,-16.49
3657,38,55,1510.859,450.253,57301.929,2,73,750.759,378.196,NA,33.793,0.113,9.462,28.965
3658,38,56,1528.535,466.414,57601.939,2,100,774.711,386.927,NA,23.951,0.08,42.436,32.974
3659,38,57,1539.646,469.949,57901.95,2,91,786.371,395.646,NA,11.66,0.039,17.65,-24.786
3660,38,58,1545.707,465.909,58201.96,2,107,793.655,402.814,NA,7.284,0.024,-33.69,-51.34
3661,39,1,1140.152,498.485,43201.455,2,119,0,0,NA,NA,NA,NA,NA
3662,39,2,1145.076,493.939,43501.465,2,87,6.701,6.701,NA,6.701,0.022,-42.709,NA
3663,39,3,1146.591,490.909,43801.475,2,105,10.089,9.943,NA,3.388,0.011,-63.435,-20.726
3664,39,4,1146.591,484.848,44101.485,2,112,16.15,15.08,NA,6.061,0.02,-90,-26.565
3665,39,5,1146.591,484.848,44401.495,2,112,16.15,15.08,NA,0,0,0,90
3666,39,6,1151.894,478.788,44701.505,2,96,24.203,22.932,NA,8.053,0.027,-48.814,-48.814
3667,39,7,1156.818,476.136,45001.515,2,145,29.796,27.879,NA,5.593,0.019,-28.301,20.513
3668,39,8,1156.818,476.136,45301.525,2,111,29.796,27.879,NA,0,0,0,28.301
3669,39,9,1168.182,473.106,45601.535,2,152,41.557,37.812,NA,11.761,0.039,-14.931,-14.931
3670,39,10,1176.136,473.106,45901.546,2,152,49.511,44.034,NA,7.955,0.027,0,14.931
3671,39,11,1184.848,473.106,46201.556,2,126,58.223,51.399,NA,8.712,0.029,0,0
3672,39,12,1194.697,464.773,46501.566,2,207,71.124,64.123,NA,12.901,0.043,-40.236,-40.236
3673,39,13,1200.379,456.439,46801.576,2,104,81.21,73.452,NA,10.086,0.034,-55.713,-15.477
3674,39,14,1206.818,453.788,47101.586,2,73,88.174,80.264,NA,6.964,0.023,-22.38,33.333
3675,39,15,1214.394,444.697,47401.596,2,35,100.008,91.679,NA,11.834,0.039,-50.194,-27.814
3676,39,16,1223.485,429.545,47701.606,2,98,117.678,108.153,NA,17.67,0.059,-59.036,-8.842
3677,39,17,1226.515,428.788,48001.616,2,66,120.801,110.979,NA,3.124,0.01,-14.036,45
3678,39,18,1225.379,428.788,48301.626,2,163,121.937,110.097,NA,1.136,0.004,180,-165.964
3679,39,19,1225.379,428.788,48601.636,2,133,121.937,110.097,NA,0,0,0,-180
3680,39,20,1235.227,417.045,48901.647,2,81,137.263,125.187,NA,15.326,0.051,-50.013,-50.013
3681,39,21,1232.576,417.045,49201.657,2,212,139.915,123.185,NA,2.652,0.009,180,-129.987
3682,39,22,1232.576,409.091,49501.667,2,83,147.869,128.583,NA,7.955,0.027,-90,90
3683,39,23,1242.424,407.197,49801.677,2,45,157.898,137.088,NA,10.029,0.033,-10.886,79.114
3684,39,24,1253.409,410.227,50101.687,2,158,169.293,143.585,NA,11.395,0.038,15.422,26.308
3685,39,25,1273.864,398.485,50401.697,2,56,192.879,166.97,NA,23.585,0.079,-29.859,-45.281
3686,39,26,1287.879,390.53,50701.707,2,173,208.994,182.969,NA,16.115,0.054,-29.578,0.281
3687,39,27,1307.576,386.742,51001.717,2,129,229.052,201.289,NA,20.058,0.067,-10.886,18.692
3688,39,28,1314.394,373.864,51301.727,2,88,243.624,214.222,NA,14.572,0.049,-62.103,-51.217
3689,39,29,1325.758,372.348,51601.737,2,104,255.088,224.41,NA,11.464,0.038,-7.595,54.508
3690,39,30,1328.788,371.212,51901.748,2,137,258.325,227.557,NA,3.236,0.011,-20.556,-12.961
3691,39,31,1328.788,371.212,52201.758,2,157,258.325,227.557,NA,0,0,0,20.556
3692,39,32,1335.606,361.742,52501.768,2,89,269.994,238.539,NA,11.669,0.039,-54.246,-54.246
3693,39,33,1335.606,361.742,52801.778,2,83,269.994,238.539,NA,0,0,0,54.246
3694,39,34,1335.606,361.742,53101.788,2,87,269.994,238.539,NA,0,0,0,0
3695,39,35,1333.712,354.167,53401.798,2,127,277.802,241.44,NA,7.809,0.026,-104.036,-104.036
3696,39,36,1335.606,342.045,53701.808,2,133,290.071,250.351,NA,12.268,0.041,-81.119,22.917
3697,39,37,1339.015,319.318,54001.818,2,156,313.052,267.67,NA,22.982,0.077,-81.469,-0.35
3698,39,38,1346.591,306.818,54301.828,2,66,327.669,281.697,NA,14.617,0.049,-58.782,22.688
3699,39,39,1346.591,306.818,54601.838,2,92,327.669,281.697,NA,0,0,0,58.782
3700,39,40,1360.227,300,54901.849,2,90,342.915,296.361,NA,15.246,0.051,-26.565,-26.565
3701,39,41,1371.591,293.182,55201.859,2,75,356.167,309.376,NA,13.252,0.044,-30.964,-4.399
3702,39,42,1363.636,283.333,55501.869,2,39,368.827,310.219,NA,12.66,0.042,-128.928,-97.964
3703,39,43,1355.303,251.136,55801.879,2,12,402.084,327.828,NA,33.258,0.111,-104.511,24.416
3704,39,44,1357.197,213.636,56101.889,2,101,439.632,358.116,NA,37.548,0.125,-87.109,17.402
3705,39,45,1354.545,197.348,56401.899,2,95,456.135,369.659,NA,16.502,0.055,-99.246,-12.137
3706,39,46,1354.545,179.545,56701.909,2,76,473.938,384.301,NA,17.803,0.059,-90,9.246
3707,39,47,1358.712,171.591,57001.919,2,56,482.917,393.228,NA,8.98,0.03,-62.354,27.646
3708,39,48,1375.758,152.652,57301.929,2,70,508.398,418.463,NA,25.48,0.085,-48.013,14.341
3709,39,49,1382.955,157.576,57601.939,2,92,517.118,418.536,NA,8.72,0.029,34.38,82.393
3710,39,50,1385.227,159.47,57901.95,2,111,520.076,418.322,NA,2.958,0.01,39.806,5.425
3711,39,51,1382.576,164.394,58201.96,2,120,525.669,412.779,NA,5.593,0.019,118.301,78.495
3712,39,52,1386.742,153.03,58501.97,2,93,537.773,424.436,NA,12.103,0.04,-69.864,171.836
3713,39,53,1398.106,134.848,58801.98,2,55,559.214,445.838,NA,21.441,0.071,-57.995,11.869
3714,39,54,1398.106,125.758,59101.99,2,97,568.304,453.284,NA,9.091,0.03,-90,-32.005
3715,40,1,1177.273,529.167,43501.465,2,69,0,0,NA,NA,NA,NA,NA
3716,40,2,1191.288,517.803,43801.475,2,97,18.043,18.043,NA,18.043,0.06,-39.036,NA
3717,40,3,1196.212,507.197,44101.485,2,74,29.737,29.006,NA,11.693,0.039,-65.095,-26.06
3718,40,4,1200.379,500.379,44401.495,2,132,37.727,36.914,NA,7.991,0.027,-58.57,6.525
3719,40,5,1211.742,486.364,44701.505,2,124,55.77,54.957,NA,18.043,0.06,-50.964,7.606
3720,40,6,1216.667,479.167,45001.515,2,109,64.491,63.654,NA,8.72,0.029,-55.62,-4.655
3721,40,7,1217.424,477.652,45301.525,2,95,66.185,65.314,NA,1.694,0.006,-63.435,-7.815
3722,40,8,1225.758,479.924,45601.535,2,108,74.822,69.106,NA,8.638,0.029,15.255,78.69
3723,40,9,1243.561,477.652,45901.546,2,82,92.77,83.952,NA,17.948,0.06,-7.275,-22.53
3724,40,10,1259.091,473.485,46201.556,2,127,108.849,98.968,NA,16.08,0.054,-15.018,-7.743
3725,40,11,1264.015,469.697,46501.566,2,62,115.062,105.171,NA,6.213,0.021,-37.569,-22.55
3726,40,12,1275.758,459.848,46801.576,2,66,130.388,120.434,NA,15.326,0.051,-39.987,-2.418
3727,40,13,1287.879,452.273,47101.586,2,157,144.682,134.708,NA,14.294,0.048,-32.005,7.982
3728,40,14,1289.773,443.939,47401.596,2,106,153.227,141.138,NA,8.546,0.028,-77.196,-45.19
3729,40,15,1298.106,437.121,47701.606,2,73,163.995,151.898,NA,10.767,0.036,-39.289,37.906
3730,40,16,1298.106,421.591,48001.616,2,131,179.525,161.781,NA,15.53,0.052,-90,-50.711
3731,40,17,1298.106,413.636,48301.626,2,230,187.48,167.176,NA,7.955,0.027,-90,0
3732,40,18,1307.197,396.97,48601.636,2,118,206.464,185.355,NA,18.985,0.063,-61.39,28.61
3733,40,19,1311.364,385.985,48901.647,2,109,218.213,196.167,NA,11.749,0.039,-69.228,-7.838
3734,40,20,1312.879,377.652,49201.657,2,191,226.683,203.337,NA,8.47,0.028,-79.695,-10.467
3735,40,21,1327.652,364.394,49501.667,2,90,246.532,223.078,NA,19.849,0.066,-41.906,37.789
3736,40,22,1327.652,354.167,49801.677,2,66,256.759,230.735,NA,10.227,0.034,-90,-48.094
3737,40,23,1329.924,348.106,50101.687,2,119,263.232,236.824,NA,6.473,0.022,-69.444,20.556
3738,40,24,1329.924,341.288,50401.697,2,153,270.05,242.076,NA,6.818,0.023,-90,-20.556
3739,40,25,1331.439,317.424,50701.707,2,57,293.962,261.92,NA,23.912,0.08,-86.367,3.633
3740,40,26,1330.682,300.379,51001.717,2,59,311.024,275.46,NA,17.062,0.057,-92.545,-6.178
3741,40,27,1330.682,291.667,51301.727,2,98,319.736,282.738,NA,8.712,0.029,-90,2.545
3742,40,28,1330.682,278.788,51601.737,2,142,332.615,293.639,NA,12.879,0.043,-90,0
3743,40,29,1322.727,261.742,51901.748,2,72,351.425,304.422,NA,18.81,0.063,-115.017,-25.017
3744,40,30,1315.909,260.227,52201.758,2,124,358.41,302.57,NA,6.985,0.023,-167.471,-52.454
3745,40,31,1301.515,245.455,52501.768,2,22,379.036,309.724,NA,20.626,0.069,-134.256,33.215
3746,40,32,1298.485,228.409,52801.778,2,158,396.348,324.265,NA,17.313,0.058,-100.081,34.175
3747,40,33,1298.485,204.545,53101.788,2,115,420.212,346.513,NA,23.864,0.08,-90,10.081
3748,40,34,1297.727,184.848,53401.798,2,109,439.923,364.78,NA,19.712,0.066,-92.203,-2.203
3749,40,35,1298.485,154.167,53701.808,2,85,470.615,394.103,NA,30.691,0.102,-88.586,3.617
3750,40,36,1308.333,143.182,54001.818,2,100,485.368,407.629,NA,14.753,0.049,-48.122,40.463
3751,40,37,1311.742,148.864,54301.828,2,147,491.994,403.376,NA,6.626,0.022,59.036,107.158
3752,40,38,1303.788,147.348,54601.838,2,165,500.092,402.233,NA,8.098,0.027,-169.216,131.748
3753,40,39,1303.788,142.424,54901.849,2,76,505.016,406.91,NA,4.924,0.016,-90,79.216
3754,40,40,1307.197,145.833,55201.859,2,75,509.837,404.753,NA,4.821,0.016,45,135
3755,40,41,1297.348,152.652,55501.869,2,98,521.815,395.198,NA,11.978,0.04,145.305,100.305
3756,40,42,1294.697,150.379,55801.879,2,72,525.308,396.571,NA,3.492,0.012,-139.399,75.296
3757,40,43,1292.803,150,56101.889,2,45,527.239,396.377,NA,1.931,0.006,-168.69,-29.291
3758,40,44,1294.318,152.652,56401.899,2,104,530.293,394.288,NA,3.054,0.01,60.255,-131.055
3759,40,45,1295.076,159.848,56701.909,2,77,537.53,387.651,NA,7.237,0.024,83.991,23.736
3760,40,46,1301.515,158.712,57001.919,2,76,544.069,390.734,NA,6.539,0.022,-10.008,-93.999
3761,40,47,1310.985,151.136,57301.929,2,124,556.196,400.981,NA,12.127,0.04,-38.66,-28.652
3762,40,48,1310.985,151.136,57601.939,2,18,556.196,400.981,NA,0,0,0,38.66
3763,40,49,1318.182,135.606,57901.95,2,64,573.312,418.026,NA,17.117,0.057,-65.136,-65.136
3764,40,50,1318.182,141.288,58201.96,2,89,578.994,412.681,NA,5.682,0.019,90,155.136
3765,40,51,1321.591,132.955,58501.97,2,150,587.998,421.677,NA,9.004,0.03,-67.751,-157.751
3766,40,52,1325.758,129.167,58801.98,2,74,593.629,426.671,NA,5.631,0.019,-42.274,25.477
3767,40,53,1325.758,129.167,59101.99,2,90,593.629,426.671,NA,0,0,0,42.274
3768,40,54,1319.318,112.879,59402,2,131,611.144,439.855,NA,17.515,0.058,-111.571,-111.571
