Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
2094,20,6,887.879,980.303,30900.996,2,98,41.011,40.937,NA,16.305,0.054,87.337,-8.374
2095,20,7,887.879,987.879,31201.006,2,37,48.587,48.509,NA,7.576,0.025,90,2.663
2096,20,8,887.879,998.864,31501.016,2,73,59.572,59.489,NA,10.985,0.037,90,0
2097,20,9,880.303,999.621,31801.025,2,134,67.185,60.531,NA,7.614,0.025,174.289,84.289
2098,20,10,869.318,1001.136,32101.035,2,121,78.274,64.052,NA,11.089,0.037,172.147,-2.143
2099,20,11,862.121,1001.515,32401.045,2,116,85.481,66.684,NA,7.207,0.024,176.987,4.841
2100,20,12,848.485,1007.197,32701.054,2,112,100.254,77.666,NA,14.773,0.049,157.38,-19.607
2101,20,13,838.258,1007.197,33001.064,2,255,110.481,83.135,NA,10.227,0.034,180,22.62
2102,20,14,838.636,1001.894,33301.074,2,153,115.797,78.639,NA,5.317,0.018,-85.914,94.086
2103,20,15,842.045,996.591,33601.083,2,103,122.102,72.357,NA,6.304,0.021,-57.265,28.65
2104,20,16,846.212,1000.758,33901.093,2,158,127.994,73.332,NA,5.893,0.02,45,102.265
2105,20,17,846.212,1009.848,34201.103,2,131,137.085,81.092,NA,9.091,0.03,90,45
2106,20,18,851.136,1009.848,34501.113,2,255,142.009,78.771,NA,4.924,0.016,0,-90
2107,20,19,854.924,1017.424,34801.122,2,222,150.479,84.126,NA,8.47,0.028,63.435,63.435
2108,20,20,856.439,1017.424,35101.132,2,99,151.995,83.571,NA,1.515,0.005,0,-63.435
2109,20,21,856.439,1017.424,35401.142,2,165,151.995,83.571,NA,0,0,0,0
2110,20,22,866.288,1017.045,35701.151,2,172,161.85,80.205,NA,9.856,0.033,-2.203,-2.203
2111,20,23,871.591,1021.591,36001.161,2,162,168.835,83.514,NA,6.985,0.023,40.601,42.804
2112,20,24,873.485,1021.591,36301.171,2,173,170.729,83.2,NA,1.894,0.006,0,-40.601
2113,20,25,879.167,1021.591,36601.18,2,152,176.411,82.511,NA,5.682,0.019,0,0
2114,20,26,883.333,1029.545,36901.19,2,173,185.39,90.202,NA,8.98,0.03,62.354,62.354
2115,20,27,883.333,1029.545,37201.2,2,95,185.39,90.202,NA,0,0,0,-62.354
2116,20,28,886.364,1029.545,37501.209,2,104,188.421,90.152,NA,3.03,0.01,0,0
2117,20,29,889.394,1037.5,37801.219,2,148,196.933,98.153,NA,8.512,0.028,69.146,69.146
2118,20,30,885.227,1041.288,38101.229,2,215,202.564,101.9,NA,5.631,0.019,137.726,68.581
2119,20,31,885.227,1051.894,38401.238,2,99,213.17,112.506,NA,10.606,0.035,90,-47.726
2120,20,32,887.5,1062.879,38701.248,2,148,224.387,123.49,NA,11.217,0.037,78.311,-11.689
2121,20,33,887.5,1069.318,39001.258,2,156,230.827,129.929,NA,6.439,0.021,90,11.689
2122,20,34,878.409,1075.379,39301.267,2,172,241.753,136.217,NA,10.926,0.036,146.31,56.31
2123,20,35,878.409,1078.03,39601.277,2,224,244.404,138.864,NA,2.652,0.009,90,-56.31
2124,20,36,890.152,1075.758,39901.287,2,200,256.365,136.416,NA,11.96,0.04,-10.954,-100.954
2125,20,37,890.152,1075.758,40201.296,2,229,256.365,136.416,NA,0,0,0,10.954
2126,20,38,890.152,1075.758,40501.306,2,255,256.365,136.416,NA,0,0,0,0
2127,20,39,881.439,1067.803,40801.316,2,255,268.162,128.503,NA,11.797,0.039,-137.603,-137.603
2128,20,40,860.985,1067.045,41101.325,2,169,288.63,130.15,NA,20.469,0.068,-177.879,-40.276
2129,20,41,860.227,1066.667,41401.335,2,166,289.477,129.929,NA,0.847,0.003,-153.435,24.444
2130,20,42,845.455,1064.773,41701.345,2,53,304.371,131.884,NA,14.894,0.05,-172.694,-19.259
2131,20,43,837.879,1064.773,42001.354,2,151,311.947,134.427,NA,7.576,0.025,180,-7.306
2132,20,44,837.879,1064.773,42301.364,2,133,311.947,134.427,NA,0,0,0,-180
2133,20,45,837.879,1059.848,42601.374,2,95,316.871,129.846,NA,4.924,0.016,-90,-90
2134,20,46,849.621,1059.848,42901.383,2,164,328.614,125.934,NA,11.742,0.039,0,90
2135,20,47,855.303,1059.848,43201.393,2,219,334.295,124.395,NA,5.682,0.019,0,0
2136,20,48,851.136,1070.076,43501.403,2,115,345.339,135.347,NA,11.043,0.037,112.166,112.166
2137,20,49,843.182,1070.455,43801.412,2,232,353.302,137.991,NA,7.964,0.027,177.274,65.107
2138,20,50,843.182,1064.394,44101.422,2,185,359.363,132.249,NA,6.061,0.02,-90,92.726
2139,20,51,842.803,1064.394,44401.432,2,234,359.742,132.373,NA,0.379,0.001,180,-90
2140,20,52,842.424,1064.394,44701.441,2,255,360.121,132.498,NA,0.379,0.001,180,0
2141,20,53,842.424,1067.424,45001.451,2,255,363.151,135.36,NA,3.03,0.01,90,-90
2142,20,54,842.424,1071.591,45301.461,2,216,367.317,139.308,NA,4.167,0.014,90,0
2143,20,55,837.121,1079.545,45601.47,2,255,376.878,148.551,NA,9.56,0.032,123.69,33.69
2144,20,56,837.121,1079.545,45901.48,2,255,376.878,148.551,NA,0,0,0,-123.69
2145,20,57,842.803,1081.439,46201.49,2,247,382.867,148.575,NA,5.989,0.02,18.435,18.435
2146,20,58,842.803,1081.439,46501.499,2,181,382.867,148.575,NA,0,0,0,-18.435
2147,20,59,833.333,1081.439,46801.509,2,196,392.337,151.622,NA,9.47,0.032,180,180
2148,20,60,833.333,1081.439,47101.519,2,252,392.337,151.622,NA,0,0,0,-180
2149,20,61,833.333,1081.439,47401.529,2,212,392.337,151.622,NA,0,0,0,0
2150,20,62,833.333,1081.439,47701.538,2,155,392.337,151.622,NA,0,0,0,0
2151,20,63,833.333,1081.439,48001.548,2,187,392.337,151.622,NA,0,0,0,0
2152,20,64,825.758,1079.545,48301.558,2,196,400.145,152.694,NA,7.809,0.026,-165.964,-165.964
2153,20,65,816.288,1078.409,48601.567,2,255,409.683,155.679,NA,9.538,0.032,-173.157,-7.193
2154,20,66,816.288,1078.03,48901.577,2,169,410.062,155.34,NA,0.379,0.001,-90,83.157
2155,20,67,816.288,1071.212,49201.587,2,135,416.88,149.287,NA,6.818,0.023,-90,0
2156,20,68,803.788,1071.212,49501.596,2,159,429.38,155.547,NA,12.5,0.042,180,-90
2157,20,69,799.621,1065.909,49801.606,2,141,436.124,153.396,NA,6.744,0.022,-128.157,51.843
2158,20,70,799.621,1066.288,50101.616,2,114,436.503,153.709,NA,0.379,0.001,90,-141.843
2159,20,71,787.121,1063.258,50401.625,2,82,449.365,158.718,NA,12.862,0.043,-166.373,103.627
2160,20,72,781.061,1073.106,50701.635,2,205,460.929,170.199,NA,11.564,0.039,121.608,-72.019
2161,20,73,780.682,1072.727,51001.645,2,246,461.465,170.136,NA,0.536,0.002,-135,103.392
2162,20,74,789.015,1078.03,51301.654,2,255,471.342,169.401,NA,9.878,0.033,32.471,167.471
2163,20,75,790.909,1081.818,51601.664,2,235,475.577,171.453,NA,4.235,0.014,63.435,30.964
2164,20,76,778.788,1104.924,51901.674,2,244,501.67,197.415,NA,26.092,0.087,117.681,54.246
2165,20,77,779.545,1110.606,52201.683,2,159,507.402,201.801,NA,5.732,0.019,82.405,-35.276
2166,20,78,765.152,1121.212,52501.693,2,29,525.281,218.518,NA,17.879,0.06,143.616,61.21
2167,20,79,773.106,1121.97,52801.703,2,17,533.272,214.852,NA,7.991,0.027,5.44,-138.175
2168,20,80,775.758,1129.167,53101.712,2,94,540.942,219.653,NA,7.67,0.026,69.775,64.335
2169,20,81,775.758,1129.167,53401.722,2,24,540.942,219.653,NA,0,0,0,-69.775
2170,20,82,779.167,1142.045,53701.732,2,74,554.264,229.257,NA,13.322,0.044,75.174,75.174
2171,20,83,779.545,1148.864,54001.741,2,42,561.093,235.133,NA,6.829,0.023,86.82,11.647
2172,20,84,778.788,1151.894,54301.751,2,11,564.216,238.178,NA,3.124,0.01,104.036,17.216
2173,21,1,962.374,851.263,27600.89,2,77,0,0,NA,NA,NA,NA,NA
2174,21,2,972.475,854.798,27900.9,2,149,10.702,10.702,NA,10.702,0.036,19.29,NA
2175,21,3,972.475,854.798,28200.909,2,157,10.702,10.702,NA,0,0,0,-19.29
2176,21,4,972.475,858.838,28500.919,2,120,14.742,12.626,NA,4.04,0.013,90,90
2177,21,5,972.475,862.374,28800.929,2,159,18.278,15.016,NA,3.535,0.012,90,0
2178,21,6,972.475,862.374,29100.938,2,156,18.278,15.016,NA,0,0,0,-90
2179,21,7,972.475,862.374,29400.948,2,109,18.278,15.016,NA,0,0,0,0
2180,21,8,972.98,868.939,29700.958,2,177,24.863,20.614,NA,6.585,0.022,85.601,85.601
2181,21,9,972.98,868.939,30000.967,2,179,24.863,20.614,NA,0,0,0,-85.601
2182,21,10,980.051,867.424,30300.977,2,104,32.094,23.951,NA,7.231,0.024,-12.095,-12.095
2183,21,11,981.061,867.424,30600.987,2,149,33.104,24.706,NA,1.01,0.003,0,12.095
2184,21,12,981.061,863.384,30900.996,2,132,37.144,22.274,NA,4.04,0.013,-90,-90
2185,21,13,981.061,863.384,31201.006,2,255,37.144,22.274,NA,0,0,0,90
2186,21,14,983.081,863.384,31501.016,2,165,39.165,23.994,NA,2.02,0.007,0,0
2187,21,15,987.626,863.384,31801.025,2,168,43.71,28.011,NA,4.545,0.015,0,0
2188,21,16,987.626,863.384,32101.035,2,116,43.71,28.011,NA,0,0,0,0
2189,21,17,995.202,863.384,32401.045,2,145,51.286,34.995,NA,7.576,0.025,0,0
2190,21,18,995.202,863.384,32701.054,2,196,51.286,34.995,NA,0,0,0,0
2191,21,19,995.202,863.384,33001.064,2,172,51.286,34.995,NA,0,0,0,0
2192,21,20,995.202,868.434,33301.074,2,208,56.336,37.048,NA,5.051,0.017,90,90
2193,21,21,995.202,868.434,33601.083,2,255,56.336,37.048,NA,0,0,0,-90
2194,21,22,999.747,872.475,33901.093,2,115,62.418,42.974,NA,6.082,0.02,41.634,41.634
2195,21,23,1000.253,880.556,34201.103,2,127,70.514,47.884,NA,8.097,0.027,86.424,44.79
2196,21,24,1006.313,890.152,34501.113,2,225,81.864,58.677,NA,11.35,0.038,57.724,-28.699
2197,21,25,1006.313,890.152,34801.122,2,135,81.864,58.677,NA,0,0,0,-57.724
2198,21,26,1016.919,898.232,35101.132,2,212,95.198,71.982,NA,13.334,0.044,37.304,37.304
2199,21,27,1016.919,898.232,35401.142,2,204,95.198,71.982,NA,0,0,0,-37.304
2200,21,28,1016.919,898.232,35701.151,2,255,95.198,71.982,NA,0,0,0,0
2201,21,29,1026.01,908.333,36001.161,2,232,108.787,85.479,NA,13.59,0.045,48.013,48.013
2202,21,30,1031.566,911.364,36301.171,2,160,115.116,91.65,NA,6.328,0.021,28.61,-19.402
2203,21,31,1031.566,911.364,36601.18,2,192,115.116,91.65,NA,0,0,0,-28.61
2204,21,32,1031.566,911.364,36901.19,2,99,115.116,91.65,NA,0,0,0,0
2205,21,33,1032.576,915.909,37201.2,2,124,119.772,95.433,NA,4.656,0.016,77.471,77.471
2206,21,34,1032.576,915.909,37501.209,2,178,119.772,95.433,NA,0,0,0,-77.471
2207,21,35,1032.576,915.909,37801.219,2,149,119.772,95.433,NA,0,0,0,0
2208,21,36,1025,922.98,38101.229,2,135,130.135,95.212,NA,10.363,0.035,136.975,136.975
2209,21,37,1025,922.98,38401.238,2,252,130.135,95.212,NA,0,0,0,-136.975
2210,21,38,1015.909,922.98,38701.248,2,89,139.226,89.495,NA,9.091,0.03,180,180
2211,21,39,1015.909,922.98,39001.258,2,115,139.226,89.495,NA,0,0,0,-180
2212,21,40,1015.909,922.98,39301.267,2,113,139.226,89.495,NA,0,0,0,0
2213,21,41,1015.909,920.96,39601.277,2,118,141.246,87.885,NA,2.02,0.007,-90,-90
2214,21,42,1016.414,920.455,39901.287,2,131,141.96,87.795,NA,0.714,0.002,-45,45
2215,21,43,1016.414,915.404,40201.296,2,152,147.011,83.872,NA,5.051,0.017,-90,-45
2216,21,44,1016.414,915.404,40501.306,2,128,147.011,83.872,NA,0,0,0,90
2217,21,45,1016.414,915.404,40801.316,2,145,147.011,83.872,NA,0,0,0,0
2218,21,46,1010.859,911.869,41101.325,2,121,153.596,77.614,NA,6.585,0.022,-147.529,-147.529
2219,21,47,1006.818,911.869,41401.335,2,79,157.636,75.156,NA,4.04,0.013,180,-32.471
2220,21,48,1006.818,911.869,41701.345,2,47,157.636,75.156,NA,0,0,0,-180
2221,21,49,999.242,912.374,42001.354,2,117,165.229,71.371,NA,7.593,0.025,176.186,176.186
2222,21,50,992.677,917.424,42301.364,2,59,173.512,72.771,NA,8.283,0.028,142.431,-33.755
2223,21,51,992.677,917.424,42601.374,2,61,173.512,72.771,NA,0,0,0,-142.431
2224,21,52,989.646,914.899,42901.383,2,79,177.457,69.234,NA,3.945,0.013,-140.194,-140.194
2225,21,53,989.141,910.859,43201.393,2,82,181.528,65.331,NA,4.072,0.014,-97.125,43.069
2226,21,54,989.141,910.859,43501.403,2,85,181.528,65.331,NA,0,0,0,97.125
2227,21,55,999.242,909.848,43801.412,2,105,191.68,69.221,NA,10.151,0.034,-5.711,-5.711
2228,21,56,999.242,909.848,44101.422,2,83,191.68,69.221,NA,0,0,0,5.711
2229,21,57,999.242,908.333,44401.432,2,69,193.195,67.944,NA,1.515,0.005,-90,-90
2230,21,58,999.242,904.293,44701.441,2,75,197.235,64.587,NA,4.04,0.013,-90,0
2231,21,59,996.212,897.727,45001.451,2,89,204.467,57.48,NA,7.231,0.024,-114.775,-24.775
2232,21,60,996.212,897.727,45301.461,2,62,204.467,57.48,NA,0,0,0,114.775
2233,21,61,996.212,893.182,45601.47,2,96,209.012,53.873,NA,4.545,0.015,-90,-90
2234,21,62,1000.758,893.182,45901.48,2,90,213.558,56.838,NA,4.545,0.015,0,90
2235,21,63,1003.283,891.162,46201.49,2,65,216.791,57.144,NA,3.234,0.011,-38.66,-38.66
2236,21,64,1006.818,883.586,46501.499,2,76,225.151,54.955,NA,8.36,0.028,-64.983,-26.323
2237,21,65,1012.879,877.525,46801.509,2,103,233.722,56.925,NA,8.571,0.029,-45,19.983
2238,21,66,1012.879,877.525,47101.519,2,73,233.722,56.925,NA,0,0,0,45
2239,21,67,1017.424,875.505,47401.529,2,119,238.697,60.152,NA,4.974,0.017,-23.962,-23.962
2240,21,68,1018.939,875.505,47701.538,2,85,240.212,61.542,NA,1.515,0.005,0,23.962
2241,21,69,1026.01,885.606,48001.548,2,41,252.542,72.312,NA,12.33,0.041,55.008,55.008
2242,21,70,1031.566,885.606,48301.558,2,82,258.097,77.246,NA,5.556,0.019,0,-55.008
2243,21,71,1031.566,885.606,48601.567,2,64,258.097,77.246,NA,0,0,0,0
2244,21,72,1031.566,898.737,48901.577,2,52,271.229,83.913,NA,13.131,0.044,90,90
2245,21,73,1029.04,908.333,49201.587,2,71,281.151,87.758,NA,9.923,0.033,104.744,14.744
2246,21,74,1028.03,908.333,49501.596,2,66,282.161,86.993,NA,1.01,0.003,180,75.256
2247,21,75,1020.96,908.333,49801.606,2,34,289.232,81.789,NA,7.071,0.024,180,0
2248,21,76,1012.374,908.333,50101.616,2,55,297.818,75.875,NA,8.586,0.029,180,0
2249,21,77,1005.808,920.455,50401.625,2,81,311.603,81.695,NA,13.785,0.046,118.443,-61.557
2250,21,78,1005.808,920.455,50701.635,2,75,311.603,81.695,NA,0,0,0,-118.443
2251,21,79,1005.808,926.515,51001.645,2,37,317.664,86.888,NA,6.061,0.02,90,90
2252,21,80,1005.808,926.515,51301.654,2,70,317.664,86.888,NA,0,0,0,-90
2253,21,81,1018.434,938.131,51601.664,2,144,334.821,103.387,NA,17.157,0.057,42.614,42.614
2254,21,82,1018.434,938.131,51901.674,2,134,334.821,103.387,NA,0,0,0,-42.614
2255,21,83,1018.434,938.131,52201.683,2,37,334.821,103.387,NA,0,0,0,0
2256,21,84,1018.434,950.253,52501.693,2,107,346.942,113.762,NA,12.121,0.04,90,90
2257,21,85,1023.99,957.323,52801.703,2,70,355.934,122.66,NA,8.992,0.03,51.843,-38.157
2258,21,86,1025,985.606,53101.712,2,213,384.235,148.224,NA,28.301,0.094,87.955,36.112
2259,21,87,1025,988.636,53401.722,2,116,387.265,150.975,NA,3.03,0.01,90,2.045
2260,21,88,1025,988.636,53701.732,2,142,387.265,150.975,NA,0,0,0,-90
2261,21,89,1026.01,997.727,54001.741,2,244,396.412,159.692,NA,9.147,0.03,83.66,83.66
2262,21,90,1036.111,1005.303,54301.751,2,255,409.038,170.78,NA,12.626,0.042,36.87,-46.79
2263,21,91,1036.111,1005.303,54601.761,2,194,409.038,170.78,NA,0,0,0,-36.87
2264,21,92,1041.667,1000.758,54901.77,2,167,416.216,169.222,NA,7.178,0.024,-39.289,-39.289
2265,21,93,1041.667,1000.758,55201.78,2,167,416.216,169.222,NA,0,0,0,39.289
2266,21,94,1041.667,1000.758,55501.79,2,194,416.216,169.222,NA,0,0,0,0
2267,21,95,1045.707,1023.485,55801.799,2,197,439.3,191.324,NA,23.084,0.077,79.919,79.919
2268,21,96,1053.788,1039.646,56101.809,2,146,457.369,209.392,NA,18.069,0.06,63.435,-16.484
2269,21,97,1053.788,1039.646,56401.819,2,101,457.369,209.392,NA,0,0,0,-63.435
2270,21,98,1055.303,1056.818,56701.828,2,161,474.608,225.586,NA,17.238,0.057,84.958,84.958
2271,21,99,1060.859,1056.818,57001.838,2,117,480.163,227.931,NA,5.556,0.019,0,-84.958
2272,21,100,1069.444,1056.818,57301.848,2,230,488.749,231.77,NA,8.586,0.029,0,0
2273,21,101,1084.091,1052.273,57601.857,2,89,504.085,234.99,NA,15.336,0.051,-17.241,-17.241
2274,21,102,1089.141,1050.253,57901.867,2,161,509.524,235.939,NA,5.44,0.018,-21.801,-4.56
2275,21,103,1091.162,1046.717,58201.877,2,100,513.596,234.07,NA,4.072,0.014,-60.255,-38.454
2276,21,104,1094.192,1037.626,58501.886,2,232,523.179,228.271,NA,9.583,0.032,-71.565,-11.31
2277,21,105,1094.192,1037.626,58801.896,2,204,523.179,228.271,NA,0,0,0,71.565
2278,21,106,1104.293,1012.879,59101.906,2,95,549.908,215.083,NA,26.73,0.089,-67.797,-67.797
2279,21,107,1104.293,1012.879,59401.915,2,154,549.908,215.083,NA,0,0,0,67.797
2280,21,108,1104.293,1015.404,59701.925,2,159,552.433,216.987,NA,2.525,0.008,90,90
2281,21,109,1114.899,1015.404,60001.935,2,84,563.039,224.068,NA,10.606,0.035,0,-90
2282,21,110,1125,1005.303,60301.944,2,226,577.324,223.999,NA,14.285,0.048,-45,-45
2283,21,111,1125,1005.303,60601.954,2,73,577.324,223.999,NA,0,0,0,45
2284,21,112,1138.131,1000.758,60901.964,2,159,591.22,230.737,NA,13.896,0.046,-19.093,-19.093
2285,21,113,1138.636,1000.758,61201.974,2,140,591.725,231.122,NA,0.505,0.002,0,19.093
2286,21,114,1143.182,1003.788,61501.983,2,138,597.188,236.549,NA,5.463,0.018,33.69,33.69
2287,21,115,1157.323,1009.343,61801.993,2,139,612.382,250.988,NA,15.194,0.051,21.448,-12.242
2288,21,116,1163.384,1009.343,62102.003,2,193,618.442,255.724,NA,6.061,0.02,0,-21.448
2289,21,117,1162.879,1013.889,62402.012,2,115,623.016,258.166,NA,4.573,0.015,96.34,96.34
2290,21,118,1162.879,1019.949,62702.022,2,98,629.076,262.026,NA,6.061,0.02,90,-6.34
2291,21,119,1162.879,1019.949,63002.032,2,85,629.076,262.026,NA,0,0,0,-90
2292,21,120,1162.879,1019.949,63302.041,2,191,629.076,262.026,NA,0,0,0,0
2293,21,121,1157.828,1019.949,63602.051,2,216,634.127,258.182,NA,5.051,0.017,180,180
2294,21,122,1157.828,1019.949,63902.061,2,133,634.127,258.182,NA,0,0,0,-180
2295,21,123,1157.828,1019.949,64202.07,2,86,634.127,258.182,NA,0,0,0,0
2296,21,124,1157.828,1030.051,64502.08,2,167,644.228,264.892,NA,10.101,0.034,90,90
2297,21,125,1157.828,1030.556,64802.09,2,242,644.733,265.233,NA,0.505,0.002,90,0
2298,21,126,1157.828,1030.556,65102.099,2,141,644.733,265.233,NA,0,0,0,-90
2299,21,127,1157.828,1030.556,65402.109,2,125,644.733,265.233,NA,0,0,0,0
2300,21,128,1157.828,1030.556,65702.119,2,91,644.733,265.233,NA,0,0,0,0
2301,21,129,1167.929,1036.616,66002.128,2,65,656.513,276.783,NA,11.78,0.039,30.964,30.964
2302,21,130,1167.929,1036.616,66302.138,2,95,656.513,276.783,NA,0,0,0,-30.964
2303,21,131,1167.929,1043.687,66602.148,2,82,663.583,281.567,NA,7.071,0.024,90,90
2304,21,132,1167.929,1050.253,66902.157,2,255,670.149,286.095,NA,6.566,0.022,90,0
2305,21,133,1167.929,1050.253,67202.167,2,142,670.149,286.095,NA,0,0,0,-90
2306,21,134,1167.929,1050.253,67502.177,2,143,670.149,286.095,NA,0,0,0,0
2307,21,135,1167.929,1052.778,67802.186,2,223,672.674,287.857,NA,2.525,0.008,90,90
2308,21,136,1167.929,1052.778,68102.196,2,154,672.674,287.857,NA,0,0,0,-90
2309,21,137,1164.394,1052.778,68402.206,2,193,676.21,285.343,NA,3.535,0.012,180,180
2310,21,138,1164.394,1052.778,68702.215,2,128,676.21,285.343,NA,0,0,0,-180
2311,21,139,1164.394,1052.778,69002.225,2,112,676.21,285.343,NA,0,0,0,0
2312,21,140,1164.394,1052.778,69302.235,2,135,676.21,285.343,NA,0,0,0,0
2313,21,141,1164.394,1058.333,69602.244,2,147,681.765,289.293,NA,5.556,0.019,90,90
2314,21,142,1164.394,1058.333,69902.254,2,196,681.765,289.293,NA,0,0,0,-90
2315,21,143,1164.394,1059.343,70202.264,2,109,682.775,290.017,NA,1.01,0.003,90,90
2316,21,144,1164.394,1062.374,70502.273,2,167,685.806,292.199,NA,3.03,0.01,90,0
2317,21,145,1169.444,1064.899,70802.283,2,133,691.452,297.521,NA,5.647,0.019,26.565,-63.435
2318,21,146,1169.444,1064.899,71102.293,2,171,691.452,297.521,NA,0,0,0,-26.565
2319,21,147,1169.444,1070.96,71402.302,2,109,697.513,301.902,NA,6.061,0.02,90,90
2320,21,148,1169.444,1070.96,71702.312,2,102,697.513,301.902,NA,0,0,0,-90
2321,21,151,1174.495,1075.505,72002.322,2,226,704.308,308.675,NA,6.795,0.023,41.987,41.987
2322,22,1,800,640.152,39901.287,2,93,0,0,NA,NA,NA,NA,NA
2323,22,2,799.621,639.394,40201.296,2,120,0.847,0.847,NA,0.847,0.003,-116.565,NA
2324,22,3,799.621,642.424,40501.306,2,112,3.877,2.304,NA,3.03,0.01,90,-153.435
2325,22,4,793.939,642.424,40801.316,2,139,9.559,6.473,NA,5.682,0.019,180,90
2326,22,5,794.318,642.424,41101.325,2,138,9.938,6.12,NA,0.379,0.001,0,-180
2327,22,6,805.303,648.864,41401.335,2,120,22.671,10.199,NA,12.733,0.042,30.379,30.379
2328,22,7,805.303,655.303,41701.345,2,170,29.11,16.053,NA,6.439,0.021,90,59.621
2329,22,8,795.833,646.212,42001.354,2,75,42.237,7.355,NA,13.127,0.044,-136.169,133.831
2330,22,9,795.833,646.212,42301.364,2,193,42.237,7.355,NA,0,0,0,136.169
2331,22,10,795.833,646.212,42601.374,2,131,42.237,7.355,NA,0,0,0,0
2332,22,11,795.833,646.212,42901.383,2,149,42.237,7.355,NA,0,0,0,0
2333,22,12,796.212,641.667,43201.393,2,65,46.799,4.08,NA,4.561,0.015,-85.236,-85.236
2334,22,13,796.212,641.667,43501.403,2,60,46.799,4.08,NA,0,0,0,85.236
2335,22,14,796.212,638.258,43801.412,2,110,50.208,4.235,NA,3.409,0.011,-90,-90
2336,22,15,796.212,623.106,44101.422,2,197,65.359,17.461,NA,15.152,0.051,-90,0
2337,22,16,796.212,628.409,44401.432,2,201,70.662,12.338,NA,5.303,0.018,90,180
2338,22,17,800,628.409,44701.441,2,186,74.45,11.742,NA,3.788,0.013,0,-90
2339,22,18,802.652,639.015,45001.451,2,204,85.383,2.885,NA,10.932,0.036,75.964,75.964
2340,22,19,807.576,639.015,45301.461,2,139,90.307,7.661,NA,4.924,0.016,0,-75.964
2341,22,20,807.576,614.773,45601.47,2,136,114.549,26.485,NA,24.242,0.081,-90,-90
2342,22,21,799.621,609.47,45901.48,2,190,124.11,30.684,NA,9.56,0.032,-146.31,-56.31
2343,22,22,803.788,590.53,46201.49,2,99,143.502,49.766,NA,19.392,0.065,-77.593,68.717
2344,22,23,803.788,578.03,46501.499,2,137,156.002,62.237,NA,12.5,0.042,-90,-12.407
2345,22,24,804.167,578.03,46801.509,2,200,156.381,62.261,NA,0.379,0.001,0,90
2346,22,25,798.485,561.364,47101.519,2,239,173.989,78.802,NA,17.609,0.059,-108.825,-108.825
2347,22,26,796.591,547.348,47401.529,2,229,188.132,92.866,NA,14.143,0.047,-97.696,11.129
2348,22,27,798.485,537.5,47701.538,2,254,198.161,102.663,NA,10.029,0.033,-79.114,18.582
2349,22,28,798.485,531.818,48001.548,2,252,203.842,108.344,NA,5.682,0.019,-90,-10.886
2350,22,29,790.909,524.242,48301.558,2,221,214.556,116.265,NA,10.714,0.036,-135,-45
2351,22,30,786.364,523.864,48601.567,2,173,219.117,117.085,NA,4.561,0.015,-175.236,-40.236
2352,22,31,773.106,526.894,48901.577,2,255,232.717,116.407,NA,13.599,0.045,167.125,-17.639
2353,22,32,762.5,530.682,49201.587,2,222,243.979,115.715,NA,11.262,0.038,160.346,-6.779
2354,22,33,730.303,521.591,49501.596,2,138,277.435,137.529,NA,33.456,0.112,-164.233,35.421
2355,22,34,725.758,510.985,49801.606,2,254,288.974,148.983,NA,11.539,0.038,-113.199,51.034
2356,22,35,725.758,498.485,50101.616,2,208,301.474,159.942,NA,12.5,0.042,-90,23.199
2357,22,36,725.758,487.121,50401.625,2,255,312.838,170.089,NA,11.364,0.038,-90,0
2358,22,37,713.636,468.182,50701.635,2,183,335.324,192.438,NA,22.486,0.075,-122.619,-32.619
2359,22,38,707.955,458.333,51001.645,2,255,346.694,203.79,NA,11.37,0.038,-119.982,2.638
2360,22,39,704.545,450.379,51301.654,2,255,355.348,212.427,NA,8.654,0.029,-113.199,6.783
2361,22,40,706.439,467.045,51601.664,2,255,372.122,196.772,NA,16.774,0.056,83.517,-163.284
2362,22,41,713.258,467.045,51901.674,2,250,378.94,193.623,NA,6.818,0.023,0,-83.517
