Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
2481,31,106,28.626,151.853,70802.622,2,38,826.292,131.194,NA,6.114,0.02,-97.125,-97.125
2482,31,107,34.314,150.716,71102.633,2,26,832.092,126.009,NA,5.8,0.019,-11.31,85.815
2483,31,108,30.522,146.166,71402.644,2,41,838.015,126.28,NA,5.923,0.02,-129.806,-118.496
2484,31,109,30.522,146.166,71702.655,2,49,838.015,126.28,NA,0,0,0,129.806
2485,31,110,32.418,143.891,72002.666,2,34,840.976,123.414,NA,2.961,0.01,-50.194,-50.194
2486,31,111,32.418,141.995,72302.677,2,58,842.872,122.323,NA,1.896,0.006,-90,-39.806
2487,31,112,36.21,144.649,72602.688,2,27,847.5,120.8,NA,4.628,0.015,34.992,124.992
2488,31,113,39.243,144.649,72902.699,2,30,850.534,118.386,NA,3.033,0.01,0,-34.992
2489,31,114,39.243,144.649,73202.71,2,72,850.534,118.386,NA,0,0,0,0
2490,31,115,36.21,141.995,73502.722,2,58,854.564,119.228,NA,4.031,0.013,-138.814,-138.814
2491,31,116,36.21,141.616,73802.733,2,56,854.943,119.006,NA,0.379,0.001,-90,48.814
2492,31,117,36.21,141.237,74102.744,2,28,855.322,118.786,NA,0.379,0.001,-90,0
2493,31,118,34.693,139.72,74402.755,2,37,857.467,119.158,NA,2.145,0.007,-135,-45
2494,31,119,37.726,138.962,74702.766,2,37,860.594,116.234,NA,3.127,0.01,-14.036,120.964
2495,31,120,41.139,138.962,75002.777,2,15,864.006,113.457,NA,3.412,0.011,0,14.036
2496,31,121,54.409,138.962,75302.788,2,122,877.277,103.02,NA,13.271,0.044,0,0
2497,31,122,58.58,137.824,75602.799,2,60,881.6,99.123,NA,4.323,0.014,-15.255,-15.255
2498,31,123,58.58,137.824,75902.81,2,41,881.6,99.123,NA,0,0,0,15.255
2499,31,124,58.58,134.033,76202.822,2,60,885.392,96.656,NA,3.792,0.013,-90,-90
2500,31,125,55.926,134.033,76502.833,2,88,888.046,98.711,NA,2.654,0.009,180,-90
2501,31,126,55.926,136.687,76802.844,2,62,890.7,100.394,NA,2.654,0.009,90,-90
2502,31,127,53.651,136.687,77102.855,2,55,892.975,102.149,NA,2.275,0.008,180,90
2503,31,130,47.964,135.549,77402.866,2,37,898.775,105.937,NA,5.8,0.019,-168.69,11.31
2504,32,1,372.903,9.669,37501.389,2,47,0,0,NA,NA,NA,NA,NA
2505,32,2,380.107,18.389,37801.4,2,9,11.311,11.311,NA,11.311,0.038,50.44,NA
2506,32,3,385.036,30.901,38101.411,2,8,24.76,24.455,NA,13.448,0.045,68.499,18.058
2507,32,4,395.273,30.522,38401.422,2,11,35.004,30.583,NA,10.244,0.034,-2.121,-70.62
2508,32,5,422.952,37.347,38701.433,2,13,63.511,57.193,NA,28.508,0.095,13.851,15.973
2509,32,6,431.672,54.409,39001.444,2,135,82.673,73.862,NA,19.162,0.064,62.928,49.077
2510,32,7,433.189,61.992,39301.455,2,14,90.406,79.826,NA,7.733,0.026,78.69,15.762
2511,32,8,454.043,61.992,39601.466,2,39,111.26,96.548,NA,20.854,0.07,0,-78.69
2512,32,9,476.413,82.088,39901.477,2,33,141.331,126.329,NA,30.071,0.1,41.934,41.934
2513,32,10,480.205,92.325,40201.489,2,49,152.248,135.447,NA,10.917,0.036,69.677,27.743
2514,32,11,474.517,107.492,40501.5,2,42,168.446,141.049,NA,16.198,0.054,110.556,40.879
2515,32,12,483.238,116.212,40801.511,2,93,180.778,153.38,NA,12.333,0.041,45,-65.556
2516,32,13,480.205,133.653,41101.522,2,24,198.482,163.969,NA,17.703,0.059,99.866,54.866
2517,32,14,475.655,140.478,41401.533,2,81,206.684,166.341,NA,8.202,0.027,123.69,23.824
2518,32,15,486.271,160.195,41701.544,2,25,229.077,188.442,NA,22.393,0.075,61.699,-61.991
2519,32,16,490.537,167.778,42001.555,2,116,237.777,197.069,NA,8.701,0.029,60.642,-1.057
2520,32,17,490.252,177.446,42301.566,2,37,247.45,204.745,NA,9.673,0.032,91.685,31.042
2521,32,18,495.655,175.456,42601.577,2,15,253.208,206.285,NA,5.758,0.019,-20.225,-111.91
2522,32,19,498.783,169.768,42901.589,2,27,259.699,203.661,NA,6.491,0.022,-61.189,-40.964
2523,32,20,502.765,171.759,43201.6,2,20,264.15,207.695,NA,4.451,0.015,26.565,87.754
2524,32,21,496.509,176.309,43501.611,2,45,271.886,207.479,NA,7.736,0.026,143.973,117.408
2525,32,22,496.509,181.143,43801.622,2,93,276.72,211.381,NA,4.834,0.016,90,-53.973
2526,32,23,478.878,191.096,44101.633,2,35,296.966,210.111,NA,20.246,0.067,150.555,60.555
2527,32,24,447.597,175.456,44401.644,2,49,331.939,181.837,NA,34.973,0.117,-153.435,56.01
2528,32,25,443.331,173.181,44701.655,2,94,336.773,178.035,NA,4.834,0.016,-151.928,1.507
2529,32,26,441.625,162.09,45001.666,2,51,347.994,167.198,NA,11.221,0.037,-98.746,53.181
2530,32,27,442.478,160.1,45301.677,2,101,350.16,165.742,NA,2.166,0.007,-66.801,31.945
2531,32,28,449.588,160.1,45601.688,2,129,357.269,168.849,NA,7.109,0.024,0,66.801
2532,32,29,453,160.1,45901.7,2,28,360.682,170.426,NA,3.412,0.011,0,0
2533,32,30,453,160.1,46201.711,2,39,360.682,170.426,NA,0,0,0,0
2534,32,31,453,164.65,46501.722,2,100,365.231,174.456,NA,4.55,0.015,90,90
2535,32,32,459.541,176.024,46801.733,2,20,378.353,187.564,NA,13.121,0.044,60.101,-29.899
2536,32,33,472.053,185.693,47101.744,2,208,394.165,202.028,NA,15.813,0.053,37.694,-22.407
2537,32,34,482.574,189.105,47401.755,2,28,405.226,210.299,NA,11.061,0.037,17.969,-19.725
2538,32,35,497.646,199.912,47701.766,2,103,423.771,227.493,NA,18.545,0.062,35.64,17.671
2539,32,36,507.883,199.912,48001.777,2,20,434.009,233.264,NA,10.237,0.034,0,-35.64
2540,32,37,515.561,198.774,48301.788,2,28,441.77,236.88,NA,7.762,0.026,-8.427,-8.427
2541,32,38,518.974,197.068,48601.8,2,46,445.586,237.603,NA,3.815,0.013,-26.565,-18.138
2542,32,39,518.974,197.068,48901.811,2,55,445.586,237.603,NA,0,0,0,26.565
2543,32,40,518.974,207.305,49201.822,2,39,455.823,245.758,NA,10.237,0.034,90,90
2544,32,41,511.58,215.836,49501.833,2,64,467.112,248.468,NA,11.289,0.038,130.914,40.914
2545,32,42,509.874,221.239,49801.844,2,38,472.778,252.038,NA,5.666,0.019,107.526,-23.389
2546,32,43,515.087,236.785,50101.855,2,120,489.175,267.952,NA,16.396,0.055,71.46,-36.065
2547,32,44,515.087,236.406,50401.866,2,68,489.554,267.631,NA,0.379,0.001,-90,-161.46
2548,32,45,523.429,236.406,50701.877,2,21,497.895,272.154,NA,8.341,0.028,0,90
2549,32,46,524.945,234.131,51001.888,2,36,500.629,271.109,NA,2.734,0.009,-56.31,-56.31
2550,32,47,530.254,233.372,51301.9,2,48,505.991,273.501,NA,5.362,0.018,-8.13,48.18
2551,32,48,530.254,233.372,51601.911,2,63,505.991,273.501,NA,0,0,0,8.13
2552,32,49,530.254,229.581,51901.922,2,25,509.783,270.408,NA,3.792,0.013,-90,-90
2553,32,50,529.874,229.581,52201.933,2,23,510.162,270.188,NA,0.379,0.001,180,-90
2554,32,51,529.874,244.368,52501.944,2,62,524.949,282.354,NA,14.787,0.049,90,-90
2555,32,52,534.045,244.368,52801.955,2,56,529.12,284.694,NA,4.171,0.014,0,-90
2556,32,53,543.903,259.155,53101.966,2,29,546.892,302.464,NA,17.772,0.059,56.31,56.31
2557,32,54,546.937,265.222,53401.977,2,56,553.675,309.185,NA,6.783,0.023,63.435,7.125
2558,32,55,549.212,275.838,53701.988,2,43,564.532,319.266,NA,10.857,0.036,77.905,14.47
2559,32,56,552.624,276.217,54002,2,23,567.966,321.478,NA,3.433,0.011,6.34,-71.565
2560,32,57,550.728,286.075,54302.011,2,167,578.004,328.668,NA,10.039,0.033,100.886,94.545
2561,32,58,550.728,291.384,54602.022,2,145,583.313,333.145,NA,5.308,0.018,90,-10.886
2562,32,59,550.728,291.384,54902.033,2,41,583.313,333.145,NA,0,0,0,-90
2563,32,60,555.278,291.384,55202.044,2,60,587.863,335.595,NA,4.55,0.015,0,0
2564,32,61,558.311,291.004,55502.055,2,42,590.919,336.937,NA,3.057,0.01,-7.125,-7.125
2565,32,62,558.311,287.213,55802.066,2,39,594.711,333.777,NA,3.792,0.013,-90,-82.875
2566,32,63,560.966,287.213,56102.077,2,58,597.365,335.259,NA,2.654,0.009,0,90
2567,32,64,560.966,287.213,56402.088,2,84,597.365,335.259,NA,0,0,0,0
2568,32,65,565.136,285.696,56702.099,2,61,601.803,336.37,NA,4.438,0.015,-19.983,-19.983
2569,32,66,569.307,284.938,57002.111,2,28,606.042,338.154,NA,4.239,0.014,-10.305,9.678
2570,32,67,571.961,283.421,57302.122,2,33,609.099,338.474,NA,3.057,0.01,-29.745,-19.44
2571,32,68,571.961,284.559,57602.133,2,13,610.237,339.395,NA,1.137,0.004,90,119.745
2572,32,69,574.615,281.146,57902.144,2,40,614.56,338.213,NA,4.323,0.014,-52.125,-142.125
2573,32,70,574.615,283.8,58202.155,2,19,617.214,340.347,NA,2.654,0.009,90,142.125
2574,33,1,395.273,13.839,42601.577,2,21,0,0,NA,NA,NA,NA,NA
2575,33,2,400.202,16.114,42901.589,2,14,5.429,5.429,NA,5.429,0.018,24.775,NA
2576,33,3,404.752,14.598,43201.6,2,21,10.225,9.509,NA,4.796,0.016,-18.435,-43.21
2577,33,4,412.714,14.977,43501.611,2,4,18.196,17.478,NA,7.971,0.027,2.726,21.161
2578,33,5,439.256,33.556,43801.622,2,6,50.594,48.199,NA,32.398,0.108,34.992,32.266
2579,33,6,450.251,33.556,44101.633,2,21,61.589,58.406,NA,10.996,0.037,0,-34.992
2580,33,7,463.143,27.868,44401.644,2,24,75.68,69.304,NA,14.09,0.047,-23.806,-23.806
2581,33,8,487.788,19.906,44701.655,2,30,101.579,92.713,NA,25.9,0.086,-17.904,5.901
2582,33,9,503.333,10.427,45001.666,2,28,119.787,108.114,NA,18.208,0.061,-31.373,-13.469
2583,33,10,519.637,10.427,45301.677,2,13,136.09,124.411,NA,16.304,0.054,0,31.373
2584,33,11,518.5,5.877,45601.688,2,30,140.78,123.484,NA,4.69,0.016,-104.036,-104.036
2585,33,12,518.5,5.877,45901.7,2,20,140.78,123.484,NA,0,0,0,104.036
2586,33,13,517.362,7.394,46201.711,2,22,142.676,122.259,NA,1.896,0.006,126.87,126.87
2587,33,14,495.75,5.119,46501.722,2,84,164.408,100.855,NA,21.731,0.072,-173.991,59.139
2588,33,15,495.371,14.218,46801.733,2,10,173.515,100.099,NA,9.108,0.03,92.386,-93.623
2589,33,16,487.788,26.731,47101.744,2,130,188.146,93.409,NA,14.631,0.049,121.218,28.832
2590,33,17,487.788,26.731,47401.755,2,84,188.146,93.409,NA,0,0,0,-121.218
2591,33,18,488.167,26.731,47701.766,2,193,188.525,93.784,NA,0.379,0.001,0,0
2592,33,19,498.025,41.897,48001.777,2,43,206.614,106.514,NA,18.089,0.06,56.976,56.976
2593,33,20,501.058,46.826,48301.788,2,12,212.402,110.809,NA,5.788,0.019,58.392,1.416
2594,33,21,501.058,46.826,48601.8,2,18,212.402,110.809,NA,0,0,0,-58.392
2595,33,22,499.921,55.547,48901.811,2,11,221.196,112.653,NA,8.795,0.029,97.431,97.431
2596,33,23,515.087,62.751,49201.822,2,25,237.987,129.413,NA,16.79,0.056,25.408,-72.024
2597,33,24,527.6,70.713,49501.833,2,48,252.817,144.031,NA,14.831,0.049,32.471,7.063
2598,33,25,545.799,60.855,49801.844,2,40,273.515,157.698,NA,20.698,0.069,-28.443,-60.914
2599,33,26,554.899,48.343,50101.855,2,84,288.987,163.312,NA,15.471,0.052,-53.973,-25.53
2600,33,27,559.07,37.347,50401.866,2,19,300.747,165.475,NA,11.76,0.039,-69.228,-15.255
2601,33,28,558.311,29.006,50701.877,2,20,309.123,163.742,NA,8.376,0.028,-95.194,-25.967
2602,33,29,561.724,19.906,51001.888,2,48,318.841,166.561,NA,9.719,0.032,-69.444,25.75
2603,33,30,577.649,19.906,51301.9,2,77,334.766,182.476,NA,15.925,0.053,0,69.444
2604,33,31,577.649,10.048,51601.911,2,71,344.624,182.415,NA,9.858,0.033,-90,-90
2605,34,1,401.34,22.939,43501.611,2,11,0,0,NA,NA,NA,NA,NA
2606,34,2,404.373,30.143,43801.622,2,43,7.817,7.817,NA,7.817,0.026,67.166,NA
2607,34,3,427.122,34.693,44101.633,2,100,31.017,28.336,NA,23.2,0.077,11.31,-55.856
2608,34,4,446.08,35.072,44401.644,2,25,49.978,46.357,NA,18.962,0.063,1.146,-10.164
2609,34,5,452.526,39.243,44701.655,2,41,57.656,53.72,NA,7.677,0.026,32.905,31.759
2610,34,6,459.73,48.343,45001.666,2,124,69.262,63.677,NA,11.606,0.039,51.633,18.727
2611,34,7,478.688,50.618,45301.677,2,33,88.356,82.152,NA,19.094,0.064,6.843,-44.79
2612,34,8,498.404,58.201,45601.688,2,20,109.48,103.271,NA,21.124,0.07,21.038,14.195
2613,34,9,513.571,60.855,45901.7,2,24,124.877,118.463,NA,15.397,0.051,9.926,-11.111
2614,34,10,524.187,67.301,46201.711,2,15,137.297,130.612,NA,12.42,0.041,31.264,21.337
2615,34,11,516.604,94.221,46501.722,2,168,165.265,135.525,NA,27.968,0.093,105.732,74.468
2616,34,12,513.192,99.15,46801.733,2,49,171.26,135.347,NA,5.995,0.02,124.695,18.963
2617,34,13,522.291,99.15,47101.744,2,60,180.36,142.959,NA,9.1,0.03,0,-124.695
2618,34,14,530.633,104.458,47401.755,2,118,190.247,152.847,NA,9.887,0.033,32.471,32.471
2619,34,15,543.524,115.454,47701.766,2,40,207.191,169.633,NA,16.944,0.056,40.462,7.991
2620,34,16,548.832,120.004,48001.777,2,24,214.182,176.566,NA,6.991,0.023,40.601,0.139
2621,34,17,554.52,119.245,48301.788,2,16,219.92,180.939,NA,5.738,0.019,-7.595,-48.196
2622,34,18,555.657,131.758,48601.8,2,55,232.484,188.826,NA,12.564,0.042,84.806,92.4
2623,34,19,554.141,149.199,48901.811,2,171,249.991,198.216,NA,17.507,0.058,94.97,10.164
2624,34,20,555.278,155.645,49201.822,2,32,256.536,203.243,NA,6.545,0.022,79.992,-14.978
2625,34,21,559.828,151.095,49501.833,2,51,262.971,203.82,NA,6.435,0.021,-45,-124.992
2626,34,22,562.103,143.512,49801.844,2,61,270.888,200.954,NA,7.917,0.026,-73.301,-28.301
2627,34,23,575.753,143.512,50101.855,2,28,284.537,212.032,NA,13.65,0.045,0,73.301
2628,34,24,578.786,132.895,50401.866,2,21,295.579,208.752,NA,11.041,0.037,-74.055,-74.055
2629,34,25,580.682,114.316,50701.877,2,30,314.254,201.279,NA,18.675,0.062,-84.174,-10.119
2630,35,1,248.539,100.667,42301.566,2,29,0,0,NA,NA,NA,NA,NA
2631,35,2,270.909,84.363,42601.577,2,18,27.681,27.681,NA,27.681,0.092,-36.085,NA
2632,35,3,288.729,57.443,42901.589,2,35,59.965,59.022,NA,32.284,0.108,-56.497,-20.411
2633,35,4,286.834,54.409,43201.6,2,74,63.542,60.052,NA,3.577,0.012,-122.005,-65.509
2634,35,5,287.213,63.888,43501.611,2,68,73.029,53.37,NA,9.487,0.032,87.709,-150.285
2635,35,6,297.071,63.888,43801.622,2,20,82.887,60.894,NA,9.858,0.033,0,-87.709
2636,35,7,293.279,68.438,44101.633,2,24,88.81,55.14,NA,5.923,0.02,129.806,129.806
2637,35,8,293.279,76.78,44401.644,2,27,97.151,50.718,NA,8.341,0.028,90,-39.806
2638,35,9,303.896,83.605,44701.655,2,43,109.772,57.927,NA,12.621,0.042,32.735,-57.265
2639,35,10,312.616,93.463,45001.666,2,93,122.934,64.482,NA,13.162,0.044,48.504,15.768
2640,35,11,335.366,109.387,45301.677,2,66,150.703,87.264,NA,27.769,0.093,34.992,-13.512
2641,35,12,354.324,132.516,45601.688,2,26,180.609,110.476,NA,29.906,0.1,50.659,15.667
2642,35,13,359.632,128.724,45901.7,2,24,187.132,114.582,NA,6.523,0.022,-35.538,-86.197
2643,35,14,357.357,121.9,46201.711,2,26,194.326,110.871,NA,7.194,0.024,-108.435,-72.897
2644,35,15,356.599,131.758,46501.722,2,82,204.213,112.444,NA,9.887,0.033,94.399,-157.166
2645,35,16,357.357,143.512,46801.733,2,23,215.992,116.949,NA,11.778,0.039,86.309,-8.09
2646,35,17,359.632,150.716,47101.744,2,36,223.546,121.847,NA,7.555,0.025,72.474,-13.834
2647,35,18,361.149,151.095,47401.755,2,14,225.11,123.386,NA,1.563,0.005,14.036,-58.438
2648,35,19,362.665,149.578,47701.766,2,30,227.255,124.166,NA,2.145,0.007,-45,-59.036
2649,35,20,355.461,148.062,48001.777,2,64,234.616,116.956,NA,7.362,0.025,-168.111,-123.111
2650,35,21,352.428,149.578,48301.788,2,116,238.008,114.828,NA,3.391,0.011,153.435,-38.454
2651,35,22,356.22,142.374,48601.8,2,93,246.149,115.476,NA,8.141,0.027,-62.241,144.324
2652,35,23,360.77,144.649,48901.811,2,47,251.236,120.542,NA,5.087,0.017,26.565,88.807
2653,35,24,362.286,156.024,49201.822,2,33,262.711,126.503,NA,11.475,0.038,82.405,55.84
2654,35,25,378.211,167.399,49501.833,2,22,282.281,145.836,NA,19.57,0.065,35.538,-46.868
2655,35,26,401.719,187.494,49801.844,2,68,313.207,176.077,NA,30.926,0.103,40.525,4.987
2656,35,27,416.127,192.423,50101.855,2,67,328.435,191.063,NA,15.228,0.051,18.886,-21.639
2657,35,28,424.089,200.385,50401.866,2,78,339.696,201.896,NA,11.26,0.038,45,26.114
2658,35,29,425.985,199.627,50701.877,2,139,341.738,203.176,NA,2.042,0.007,-21.801,-66.801
2659,35,30,427.502,195.836,51001.888,2,95,345.821,202.694,NA,4.084,0.014,-68.199,-46.397
2660,35,31,427.502,195.836,51301.9,2,74,345.821,202.694,NA,0,0,0,68.199
2661,35,32,427.502,194.698,51601.911,2,82,346.959,202.162,NA,1.137,0.004,-90,-90
2662,35,33,427.502,194.698,51901.922,2,53,346.959,202.162,NA,0,0,0,90
2663,35,34,427.881,207.969,52201.933,2,105,360.235,208.991,NA,13.276,0.044,88.363,88.363
2664,35,35,428.639,227.685,52501.944,2,28,379.965,220.386,NA,19.731,0.066,87.797,-0.566
2665,35,36,429.018,246.643,52801.955,2,64,398.927,232.125,NA,18.962,0.063,88.854,1.057
2666,35,37,436.601,250.434,53101.966,2,64,407.405,240.412,NA,8.478,0.028,26.565,-62.289
2667,35,38,436.601,250.434,53401.977,2,104,407.405,240.412,NA,0,0,0,-26.565
2668,35,39,440.393,254.226,53701.988,2,75,412.768,245.741,NA,5.362,0.018,45,45
2669,35,40,449.493,264.463,54002,2,41,426.465,259.253,NA,13.697,0.046,48.366,3.366
2670,35,41,454.422,267.876,54302.011,2,102,432.46,265.23,NA,5.995,0.02,34.695,-13.671
2671,35,42,468.451,268.634,54602.022,2,91,446.509,276.721,NA,14.049,0.047,3.094,-31.601
2672,35,43,477.171,268.634,54902.033,2,75,455.23,283.701,NA,8.721,0.029,0,-3.094
2673,35,44,477.171,268.634,55202.044,2,82,455.23,283.701,NA,0,0,0,0
2674,35,45,483.996,267.117,55502.055,2,22,462.221,288.351,NA,6.991,0.023,-12.529,-12.529
2675,35,46,501.817,257.638,55802.066,2,25,482.406,297.976,NA,20.185,0.067,-28.009,-15.48
2676,35,47,504.85,248.159,56102.077,2,29,492.358,295.719,NA,9.952,0.033,-72.255,-44.246
2677,35,48,504.092,231.476,56402.088,2,57,509.058,287.086,NA,16.7,0.056,-92.603,-20.347
2678,35,49,504.092,231.476,56702.099,2,47,509.058,287.086,NA,0,0,0,92.603
2679,35,50,501.438,227.306,57002.111,2,67,514.002,282.834,NA,4.944,0.016,-122.471,-122.471
2680,35,51,507.504,226.927,57302.122,2,48,520.08,288.105,NA,6.078,0.02,-3.576,118.895
2681,35,52,507.504,227.685,57602.133,2,58,520.839,288.438,NA,0.758,0.003,90,93.576
2682,35,53,509.4,230.718,57902.144,2,91,524.416,291.482,NA,3.577,0.012,57.995,-32.005
2683,35,54,507.504,231.856,58202.155,2,64,526.626,290.299,NA,2.211,0.007,149.036,91.042
2684,35,55,504.85,246.264,58502.166,2,111,541.277,294.778,NA,14.65,0.049,100.437,-48.599
2685,35,56,504.85,246.264,58802.177,2,31,541.277,294.778,NA,0,0,0,-100.437
2686,35,57,510.537,259.534,59102.188,2,27,555.715,306.402,NA,14.438,0.048,66.801,66.801
2687,35,58,510.537,259.534,59402.199,2,67,555.715,306.402,NA,0,0,0,-66.801
2688,35,59,513.192,258.018,59702.211,2,44,558.772,307.897,NA,3.057,0.01,-29.745,-29.745
2689,35,60,510.158,259.155,60002.222,2,150,562.011,305.881,NA,3.24,0.011,159.444,-170.811
2690,35,61,513.95,259.155,60302.233,2,137,565.803,309.131,NA,3.792,0.013,0,-159.444
2691,35,62,514.708,263.326,60602.244,2,55,570.042,311.936,NA,4.239,0.014,79.695,79.695
2692,35,63,514.708,263.326,60902.255,2,30,570.042,311.936,NA,0,0,0,-79.695
2693,35,64,518.879,226.168,61202.266,2,49,607.433,298.051,NA,37.391,0.125,-83.596,-83.596
2694,35,65,518.879,226.168,61502.277,2,65,607.433,298.051,NA,0,0,0,83.596
2695,35,66,523.808,223.514,61802.288,2,89,613.031,301.438,NA,5.598,0.019,-28.301,-28.301
2696,35,67,525.325,217.827,62102.299,2,138,618.917,300.561,NA,5.886,0.02,-75.069,-46.768
2697,35,68,525.325,217.827,62402.311,2,183,618.917,300.561,NA,0,0,0,75.069
2698,35,69,525.325,217.827,62702.322,2,82,618.917,300.561,NA,0,0,0,0
2699,35,70,521.912,217.827,63002.333,2,84,622.33,297.422,NA,3.412,0.011,180,180
2700,35,71,524.566,210.244,63302.344,2,60,630.364,296.982,NA,8.034,0.027,-70.71,109.29
2701,35,72,524.187,211.381,63602.355,2,40,631.563,297.052,NA,1.199,0.004,108.435,179.145
2702,35,73,518.5,218.206,63902.366,2,179,640.447,294.439,NA,8.884,0.03,129.806,21.371
2703,35,74,515.846,218.206,64202.377,2,156,643.101,292.008,NA,2.654,0.009,180,50.194
2704,35,75,516.604,221.998,64502.388,2,10,646.968,294.245,NA,3.867,0.013,78.69,-101.31
2705,35,76,516.604,251.572,64802.399,2,66,676.542,307.622,NA,29.574,0.099,90,11.31
2706,35,77,529.116,270.53,65102.411,2,48,699.257,327.99,NA,22.715,0.076,56.575,-33.425
2707,35,78,526.462,283.042,65402.422,2,15,712.047,332.419,NA,12.791,0.043,101.976,45.401
2708,35,79,525.704,287.213,65702.433,2,51,716.287,334.096,NA,4.239,0.014,100.305,-1.671
2709,35,80,523.808,286.834,66002.444,2,38,718.22,332.312,NA,1.933,0.006,-168.69,91.005
2710,35,81,523.808,286.834,66302.455,2,67,718.22,332.312,NA,0,0,0,168.69
2711,35,82,523.808,286.834,66602.466,2,32,718.22,332.312,NA,0,0,0,0
2712,35,83,506.367,287.971,66902.477,2,32,735.698,318.682,NA,17.478,0.058,176.269,176.269
2713,35,84,491.959,283.421,67202.488,2,37,750.808,304.389,NA,15.109,0.05,-162.474,21.257
2714,35,85,485.134,277.355,67502.499,2,112,759.939,295.29,NA,9.131,0.03,-138.366,24.108
2715,35,86,488.167,273.942,67802.51,2,231,764.505,295.713,NA,4.566,0.015,-48.366,90
2716,35,87,488.167,273.942,68102.522,2,169,764.505,295.713,NA,0,0,0,48.366
2717,35,88,492.338,273.942,68402.533,2,128,768.675,299.103,NA,4.171,0.014,0,0
2718,35,89,489.684,273.942,68702.544,2,94,771.33,296.943,NA,2.654,0.009,180,180
2719,35,90,489.684,271.667,69002.555,2,71,773.604,295.622,NA,2.275,0.008,-90,90
2720,35,91,478.309,276.976,69302.566,2,52,786.157,289.619,NA,12.552,0.042,154.983,-115.017
2721,35,92,471.484,276.976,69602.577,2,112,792.982,284.235,NA,6.825,0.023,180,25.017
2722,35,93,471.484,282.284,69902.588,2,108,798.29,287.558,NA,5.308,0.018,90,-90
2723,35,94,471.484,289.867,70202.599,2,39,805.873,292.406,NA,7.583,0.025,90,0
2724,35,95,478.688,296.692,70502.61,2,63,815.797,302.315,NA,9.924,0.033,43.452,-46.548
2725,35,96,478.688,305.033,70802.622,2,50,824.138,307.79,NA,8.341,0.028,90,46.548
2726,35,97,479.826,304.654,71102.633,2,71,825.337,308.39,NA,1.199,0.004,-18.435,-108.435
2727,35,98,479.826,304.654,71402.644,2,72,825.337,308.39,NA,0,0,0,18.435
2728,35,99,479.826,304.654,71702.655,2,46,825.337,308.39,NA,0,0,0,0
2729,35,100,482.859,314.133,72002.666,2,19,835.29,316.976,NA,9.952,0.033,72.255,72.255
2730,35,101,485.513,323.991,72302.677,2,38,845.499,325.624,NA,10.209,0.034,74.932,2.676
2731,35,102,490.063,323.991,72602.688,2,26,850.049,328.95,NA,4.55,0.015,0,-74.932
2732,35,103,500.49,363.992,72902.699,2,26,891.387,364.445,NA,41.338,0.138,75.39,75.39
2733,35,104,493.665,363.992,73202.71,2,136,898.211,359.76,NA,6.825,0.023,180,104.61
2734,35,105,492.527,361.718,73502.722,2,76,900.755,357.321,NA,2.543,0.008,-116.565,63.435
2735,35,106,495.94,361.718,73802.733,2,73,904.167,359.659,NA,3.412,0.011,0,116.565
2736,35,107,491.959,341.243,74102.744,2,20,925.025,342.243,NA,20.858,0.07,-101.004,-101.004
2737,35,108,485.134,328.731,74402.755,2,44,939.278,328.619,NA,14.253,0.048,-118.61,-17.607
2738,35,109,485.134,328.731,74702.766,2,56,939.278,328.619,NA,0,0,0,118.61
2739,35,110,481.721,328.731,75002.777,2,91,942.69,326.171,NA,3.412,0.011,180,180
2740,35,111,481.721,328.731,75302.788,2,19,942.69,326.171,NA,0,0,0,-180
2741,35,112,487.409,354.893,75602.799,2,21,969.463,348.841,NA,26.773,0.089,77.735,77.735
2742,35,113,487.409,354.893,75902.81,2,9,969.463,348.841,NA,0,0,0,-77.735
2743,35,114,494.802,353.186,76202.822,2,14,977.051,352.721,NA,7.588,0.025,-12.995,-12.995
2744,35,115,506.746,364.561,76502.833,2,29,993.545,369.204,NA,16.493,0.055,43.603,56.597
2745,35,116,506.746,364.561,76802.844,2,25,993.545,369.204,NA,0,0,0,-43.603
2746,35,117,506.746,364.561,77102.855,2,32,993.545,369.204,NA,0,0,0,0
